paragraph,paragraphIndex,section
"Joseph Gustaf ""Sharkey"" Bonano (April 9, 1904 – March 27, 1972), also known as Sharkey Banana or Sharkey Bananas, was an American jazz trumpeter, band leader, and vocalist. His musical abilities were sometimes overlooked because of his love of being an entertainer; he would often sing silly lyrics in a high raspy voice and break into dance on stage.
",0,N/A
"== Biography ==
",1,== Biography ==
"Bonano was born in the Milneburg neighborhood of New Orleans near Lake Pontchartrain. In the 1920s he was in the New Orleans bands of Freddie Newman and Chink Martin. After moving to New York City, he found work as a member of the Wolverines and with Jimmy Durante. He worked next to Frankie Trumbauer and Bix Beiderbecke as a member the Jean Goldkette orchestra. At the end of the 1920s, he led a band which included Louis Prima. During the 1930s he formed the Sharks of Rhythm and played in the Original Dixieland Jass Band. His sidemen during this period included Santo Pecora and Thurman Teague.
",2,== Biography ==
"After World War II he toured Europe, Asia, and South America, played residencies in Chicago and New York, and then was a regular on Bourbon Street in the New Orleans French Quarter. In 1949, he appeared at the Roosevelt Hotel's Blue Room and the Famous Door Bar.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"Sharkey's Southern Comfort (1950)
",5,== Discography ==
"Kings of Dixieland (Capitol, 1950)
",6,== Discography ==
"A Night in Old New Orleans (Capitol, 1950)
",7,== Discography ==
"Sharkey Bonano (Circle, 1951)
",8,== Discography ==
"Sounds of New Orleans, Vol. 4: Live at the Perez Club (Storyville, 1952)
",9,== Discography ==
"Midnight on Bourbon Street (1952
",10,== Discography ==
"Sharkey Bonano (Southland, 1954)
",11,== Discography ==
"Recorded in New Orleans, Vol. 1 (Good Time Jazz, 1956)
",12,== Discography ==
"Sharkey Bonano w/ Santo Pecora and George Girard (Southland, 1956)
",13,== Discography ==
"In a New Orleans Jam Session (Southland, 1958)
",14,== Discography ==
"Dixieland at the Roundtable (Roulette, 1960)
",15,== Discography ==
"Sharkey Bonano at the Municipal Auditorium 1949 (GHB, 2010)
",16,== Discography ==
"Sharkey Bonano and His Sharks of Rhythm (Jazz Classics)
",17,== Discography ==
"Sharkey & His Kings of Dixieland (GHB, 1995)
",18,== Discography ==
== References ==,19,== References ==
