paragraph,paragraphIndex,section
"Luis Cobos (born October 30, 1948) is a Spanish composer, conductor and musician. He is chairman of the management entity performers (AIE) and the chairman of the board of the Latin Academy of Recording Arts & Sciences. He was married to the singer Angel.
",0,N/A
"== Career ==
",1,== Career ==
"Cobos initially began as an arranger and composer for a Los Angeles latin-soul aggregation called 'Conexión' who released a number of popular dance cuts and one album including ""I will pray"" from the late 1960s to the early 1970s. In addition Cobos and his orchestra The Philharmonic Beethoven contributed further arrangements on a variety of latin releases during the 1970s.
",2,== Career ==
"Cobos' big break came in 1982 when he recorded his first solo studio album Zarzuela at Abbey Road Studios with the Royal Philharmonic Orchestra. Following the release of Zarzuela, Cobos released his second studio album in 1983 Sol y sombra followed by Mexicano which was released in 1984. He also collaborated with the albums Mecano and ¿Dónde está el país de las hadas?. His following singles reached the top of the charts: ""Capriccio russo"" (1986), ""Tempo d'Italia"" (1987) and ""Vienna Concerto"" (1989). In addition, his music reached the charts in the United Kingdom, France, Finland, Belgium, Germany, Argentina and Portugal. His 1990 album, Opera Extravaganza reached number 72 in the UK Albums Chart, whilst his single release, ""Nessun Dorma from 'Turandot'"" (featuring Plácido Domingo), peaked at number 59 in the UK Singles Chart later the same year. As a conductor Cobos conducted national orchestras which included the RAI National Symphony Orchestra, RTVE Symphony Orchestra and the Vienna Symphony. He also collaborated with various singers including Plácido Domingo, José Carreras, Julio Iglesias, Ana Belén, Isabel Pantoja, Mónica Naranjo and Joaquín Sabina.
",3,== Career ==
"In 1998, Cobos published his biography, La danza de los corceles (The Dance of the Horses).
",4,== Career ==
"== Discography ==
",5,== Discography ==
"Zarzuela (1982)
",6,== Discography ==
"Sol y sombra (1983)
",7,== Discography ==
"Mexicano (1984)
",8,== Discography ==
"Más Zarzuela (1985)
",9,== Discography ==
"Capriccio ruso (1986)
",10,== Discography ==
"Olympus (1986)
",11,== Discography ==
"Tempo d'Italia (1987)
",12,== Discography ==
"Vienna Concerto (1988)
",13,== Discography ==
"Opera Magna (1989)
",14,== Discography ==
"Suite 1700 (1990)
",15,== Discography ==
"Opera Extravaganza (1990)
",16,== Discography ==
"Concerto Fantastico (1991)
",17,== Discography ==
"Viento del Sur (1993)
",18,== Discography ==
"Oscars (1994)
",19,== Discography ==
"Best (1995)
",20,== Discography ==
"Amor (1997)
",21,== Discography ==
"La danza de los corceles (1998)
",22,== Discography ==
"¡Viva México! (2000)
",23,== Discography ==
"Encantados (2008)
",24,== Discography ==
"== References ==
",25,== References ==
"== External links ==
",26,== External links ==
"AIE
",27,== External links ==
The Latin Recording Academy,28,== External links ==
