paragraph,paragraphIndex,section
"Doina Rotaru (born 14 September 1951, Bucharest) is a Romanian composer best known for orchestral and chamber works.
",0,N/A
"== Biography ==
",1,== Biography ==
"Marilena Doinița Rotaru was born in Bucharest and studied with Tiberiu Olah at the Bucharest Conservatory in Bucharest from 1970-1975. In 1991, she continued her studies with Theo Loevendie in Amsterdam. In 1991 she also took a position as a professor at the National University of Music, and has served several times as a guest lecturer in Darmstadt, Germany and the Gaudeamus Composers Workshop in Amsterdam. Her music has been commissioned and performed internationally in Europe, Asia and the Americas. She is a member of the Romanian Composers Union. In 1986, Rotaru published an article with Liviu Comes on the counterpoint techniques of Johann Sebastian Bach and Giovanni Pierluigi da Palestrina in Editura Muzicala.
",2,== Biography ==
"== Prizes and awards ==
",3,== Prizes and awards ==
"Seven prizes from the Romanian Composers Union (1981, 1986, 1989, 1990, 1994, 1997, 2001)
",4,== Prizes and awards ==
"Prize of the Romanian Academy of Arts and Sciences (1986)
",5,== Prizes and awards ==
"First Prize in the GEDOK Competition in Mannheim (1994, for Symphony II).
",6,== Prizes and awards ==
"== Selected works ==
",7,== Selected works ==
"Besides orchestral and chamber works, Rotaru also composers choral and instructional pieces. Selected works include:
",8,== Selected works ==
"Concerto for clarinet and orchestra, 1984
",9,== Selected works ==
"Symphony I for large orchestra, 1985
",10,== Selected works ==
"Métabole II for clarinet and orchestra, 2001
",11,== Selected works ==
"Sonata for cello, 1978
",12,== Selected works ==
"String Quartet No. 1, 1981
",13,== Selected works ==
"Trias for mezzo-soprano, flute, piano, 1999
",14,== Selected works ==
"The Crossroads of the Poppies for piano, 1980
",15,== Selected works ==
"Sonatina for piano 1981A number of recordings of Rotaru's music are available, including:
",16,== Selected works ==
"Symphony II. Ludovic Bács/Radio Bucharest Orchestra (Editura Muzicala: EM 007)
",17,== Selected works ==
"Over time. Yoshikazu Iwamoto, shakuhachi; Pierre-Yves Artaud, bass flute (Editura Muzicala: EM 1002)
",18,== Selected works ==
"Concerto, ‘Seven Levels to the Sky’. Daniel Kientzy, saxophones; Emil Simon/Cluj-Napoca Philharmonic (Nova Musica: NMCD 5105)
",19,== Selected works ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Artistic biography and list of works
",22,== External links ==
Biographical sketch and list of works at The Living Composers Project.,23,== External links ==
