paragraph,paragraphIndex,section
"Che Arthur is an American singer, songwriter, multi-instrumentalist, and an engineer/tour manager. He is based in Chicago, Illinois.
",0,N/A
"== Background ==
",1,== Background ==
"Born in Mobile, Alabama, Arthur played guitar, keyboards, bass, and drums in numerous Southern U.S. touring rock bands. In the mid 1990s he moved to Chicago, where he played guitar in the band Universal Life and Accident, in which he was the singer and principal songwriter, and later in Atombombpocketknife.
",2,== Background ==
"== Musical career ==
",3,== Musical career ==
"Universal Life and Accident
",4,== Musical career ==
"Atombombpocketknife (1997–2005)
",5,== Musical career ==
"Pink Avalanche (since 2012)
",6,== Musical career ==
"== Discography ==
",7,== Discography ==
"=== Atombombpocketknife ===
",8,== Discography == | === Atombombpocketknife ===
"God Save the ABPK (2001)
",9,== Discography == | === Atombombpocketknife ===
"Lack and Pattern (2004)
",10,== Discography == | === Atombombpocketknife ===
"=== Solo albums ===
",11,== Discography == | === Solo albums ===
"All Of Your Tomorrows Were Decided Today (2004)
",12,== Discography == | === Solo albums ===
"Iron (2007)
",13,== Discography == | === Solo albums ===
"Like Revenge (2009)
",14,== Discography == | === Solo albums ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
Che Arthur Website,17,== External links ==
