paragraph,paragraphIndex,section
"Rondi Charleston is a jazz vocalist and songwriter (in collaboration with Lynne Arriale).  She is also an Emmy and Peabody Award-winning television journalist and investigative reporter for Primetime.
",0,N/A
"== Early life ==
",1,== Early life ==
"Charleston was born in Chicago, and grew up in the Hyde Park neighborhood, the only daughter of an English professor father and voice teacher/singer mother.  Her father, a jazz enthusiast, played jazz piano, and took her to a performance by Duke Ellington, where she met the man.  After performing as a guest artist with the University of Chicago's theatre program, she enrolled at Juilliard as a theatre major, but soon transferred to music. She also studied journalism at New York University, desiring to work with Charles Kuralt.
",2,== Early life ==
"== Journalism career ==
",3,== Journalism career ==
"While in school, she discovered a Metropolitan Transportation Authority cover-up that claimed a train crash was caused by an engineer high on illegal drugs, when no illegal drugs were in his system, according to the coroner's report.  ABC News hired her when she broke the story, and she worked with Diane Sawyer for the next five years.  She then worked at NBC News for a year before taking time off to be a mother.
",4,== Journalism career ==
"== Music career ==
",5,== Music career ==
"During her time off from journalism, she studied jazz singing with Peter Eldridge of New York Voices, and began performing in Greenwich Village.
",6,== Music career ==
"Her third album, In My Life, had a special promotion with Virgin Megastore, which sold it with an exclusive live DVD.
",7,== Music career ==
"== Personal life and family ==
",8,== Personal life and family ==
"Paul Newman and Joanne Woodward were among her neighbors; she considers them role models for raising her family. Her mother continues to teach voice lessons in Chicago.  Her father hosts a classical music program for Philadelphia radio, and her brother plays percussion with the New York Philharmonic.
",9,== Personal life and family ==
"== Discography ==
",10,== Discography ==
"Love Letters (LML, 2001)
",11,== Discography ==
"Love Is the Thing (LML, 2004)
",12,== Discography ==
"In My Life (Emmamuse Productions, 2009)
",13,== Discography ==
"Who Knows Where the Time Goes (Motéma, 2011)
",14,== Discography ==
"Signs of Life (Motéma, 2013)
",15,== Discography ==
"Resilience (Resilience, 2017)
",16,== Discography ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Official Site
",19,== External links ==
"Rondi Charleston at Motéma Music
",20,== External links ==
"Charleston at LML Music
",21,== External links ==
Rondi Charleston at All About Jazz,22,== External links ==
