paragraph,paragraphIndex,section
"Agathe Max is a French violinist based in Lyon mainly active in the experimental music scene.
",0,N/A
"Agathe Max plays electric violin combined with electronics, stomp boxes and a loop station. She collaborated with a series of other experimental musicians such as Rhys Chatham, Carla Bozulich, Jonathan Kane, Alexander Tucker, Lucio Capece, David Daniell, Yoko Higashi, Animal Hospital, Melt-Banana and with dancers like Juha Marsalo, Carolyn Carlson.
",1,N/A
"Besides her musical career, Max is also active as a visual artist. Max has played on the Supersonic Festival, Roadburn, ISSUE Project Room, Electron Festival. Her 2008 cd This Silver String was released on Xeric, a sublabel of Table of the Elements Records.
",2,N/A
"== Discography ==
",3,== Discography ==
"Solace The Grizzly, 2006
",4,== Discography ==
"Sonic Live, 2007, Angry Ballerina Records
",5,== Discography ==
"This Silver String, 2008, Xeric
",6,== Discography ==
"Dangerous Days, 2012, Inglorious Records
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Agathe Max on Myspace,10,== External links ==
