paragraph,paragraphIndex,section
"Víctor Manuel San José Sánchez (born July 7, 1947) is a Spanish singer-songwriter.
",0,N/A
"He has been married to the Spanish singer and actress Ana Belén since 1972. He and his wife are considered symbols of the Spanish Transition, and his songs and albums often feature boldly-titled works with social and political content.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== At the beginning of his career ===
",3,== Discography == | === At the beginning of his career ===
"Víctor Manuel edited some singles an EP and an album by the former Spanish discography Belter from 1966 to 1969
",4,== Discography == | === At the beginning of his career ===
"Mucho/Tus cosas (A lot/Your things)
",5,== Discography == | === At the beginning of his career ===
"Un gran hombre/Lejano, lejano (A great man/far away, far away)
",6,== Discography == | === At the beginning of his career ===
"Y Sorrento empezó/El pueblo/Mi música eres tú/No te lo crees ni tú (And Sorrento started/The village/You are my music/Not even you believe it)
",7,== Discography == | === At the beginning of his career ===
"Primer disco/Por caridad/Ninette/Y sin embargo (1966) (The first disc/For pity's sake/Ninette/Nonetheless)
",8,== Discography == | === At the beginning of his career ===
"El tren de madera/El cobarde (1968) (The wooden train/The coward)
",9,== Discography == | === At the beginning of his career ===
"El mendigo/La romería (The beggar/The crowd)
",10,== Discography == | === At the beginning of his career ===
"El abuelo Vítor/Paxarinos (Grandpa Vítor/Birds)
",11,== Discography == | === At the beginning of his career ===
"En el portalín de piedra/Ya se escuchan las panderetas (1969) (In the porch of stone/We are already listening the tambourines)
",12,== Discography == | === At the beginning of his career ===
"Víctor Manuel (1970)
",13,== Discography == | === At the beginning of his career ===
"=== Phillips-Universal ===
",14,== Discography == | === Phillips-Universal ===
"In 1970 Victor Manuel signed for Universal. After his first album, his political songs caused the label refused to promoted his records, which resulted in a commercial failure after another. 
",15,== Discography == | === Phillips-Universal ===
"Quiero abrazarte tanto (1970) (I want to hug you so much)
",16,== Discography == | === Phillips-Universal ===
"Dáme la mano (1971) (Give me your hand)
",17,== Discography == | === Phillips-Universal ===
"OST ""Al diablo, con amor"" (Ana Belén and Víctor Manuel) (1972) (To the devil, with love)
",18,== Discography == | === Phillips-Universal ===
"Víctor Manuel (edited in México) (1973)
",19,== Discography == | === Phillips-Universal ===
"Verde (popular songs of Asturias) (1973) (Green)
",20,== Discography == | === Phillips-Universal ===
"Todos tenemos un precio (1974) (We all have a price)
",21,== Discography == | === Phillips-Universal ===
"Cómicos (1975) (Comedians)
",22,== Discography == | === Phillips-Universal ===
"Víctor Manuel en Directo (1976) (Víctor Manuel live)
",23,== Discography == | === Phillips-Universal ===
"Spanien (edited in the Democraty German Republic) (1977)
",24,== Discography == | === Phillips-Universal ===
