paragraph,paragraphIndex,section
"Marc Kinchen (born August 3, 1972), known by his initials MK, is an American DJ, record producer and remixer. He hit number-one on the US Billboard Hot Dance Music/Club Play chart in 1993 and 1994 with the songs ""Always"" and ""Love Changes"". Lead vocals on both of those tracks were performed by Alana Simon (songs were credited to MK featuring Alana). The combo also recorded the underground house music classic anthem ""Burning"". ""Always"" peaked at number 69 on the UK Singles Chart in February 1995. MK also hit the dance chart with ""4 You"", using the pseudonym 4th Measure Men.
",0,N/A
"In November 2013, his remix of Storm Queen's song ""Look Right Through"" was released on Defected Records and Warner Music and reached number-one on the UK Singles Chart.
",1,N/A
"Aside from his own career as a recording artist, he is also known for the remixes he produced for other artists, such as Celine Dion's single ""Misled"", which became the first number-one Billboard Dance/Club Play chart hit of Dion's career. His remixes of Betty Boo's single ""Thing Goin' On"" brought the song to number five on the same chart. His remixes of ""The Message"" by Sofia Shinas reached number 20 on the Dance/Club Play chart. He also produced the remixes of Jody Watley's single ""Your Love Keeps Working On Me"", which reached number two on that chart. Latest remixes and productions include Lana Del Rey, Dev, Enrique Iglesias, Sky Ferreira, Ellie Goulding, Jamie Jones, Lee Foss, and Tricky.
",2,N/A
"Kinchen is responsible for the iconic remix of the Nightcrawlers' record ""Push the Feeling On"", which was used almost twenty years later as the basis of Pitbull's global hit record ""Hotel Room Service"". The remix was successful internationally, becoming a number three UK hit. He also assisted Nightcrawlers front-man John Reid with a number of his further releases, but they did not have the same impact on the charts.
",3,N/A
"In April 2021, Kinchen scored his first number one on Billboard's Dance/Mix Show Airplay chart as a featured artist on Anabel Englund's ""Underwater,"" which he also co-produced.
",4,N/A
"== Musical career ==
",5,== Musical career ==
"=== Production ===
",6,== Musical career == | === Production ===
"In 2001, Kinchen moved to Los Angeles and started working with Denise Martell, who brought Kinchen in to begin working with David Foster.
",7,== Musical career == | === Production ===
"In 2002, Kinchen became an in-house producer for actor and singer Will Smith. Kinchen then worked on Shark's Tale, did production on one of Will Smith's albums, and did the music of the TV show All of Us, which was produced by Smith. Marc Kinchen is also producing for Willow and Jaden Smith with his production partner and other half of Stoopid Robots, Omarr Rambert.
",8,== Musical career == | === Production ===
"Kinchen worked on projects with Diane Warren and Pitbull. Kinchen worked with Pitbull as a producer and produced three songs on the latter's Armando album (2010), two songs on the Planet Pit album (2011), and co-produced the theme song for Men in Black 3, ""Back in Time"" by Pitbull.
",9,== Musical career == | === Production ===
"Kinchen also produced music in collaboration with Blinded in March 2014. In the same year, British DJ Route 94 remixed Kinchen's track ""Always"", which went on to peak at number 12 on the UK Singles Chart.
",10,== Musical career == | === Production ===
"== Discography ==
",11,== Discography ==
"=== Albums ===
",12,== Discography == | === Albums ===
"Surrender (with Alana Simon) (1993)
",13,== Discography == | === Albums ===
"Defected Presents House Masters: MK (2011) (Compilation album)
",14,== Discography == | === Albums ===
"Defected Presents MK in the House (2013) (Compilation album)
",15,== Discography == | === Albums ===
"Defected Presents House Masters: MK (Second Edition) (2013) (Compilation album)
",16,== Discography == | === Albums ===
"=== Singles ===
",17,== Discography == | === Singles ===
"=== Songwriting and production credits ===
",18,== Discography == | === Songwriting and production credits ===
"=== Selected remixes ===
",19,== Discography == | === Selected remixes ===
"Martin Ikin - ""How I Feel"" (MK Dub) (2021)
",20,== Discography == | === Selected remixes ===
"CamelPhat featuring Lowes - ""Easier"" (MK Remix) (2020)
",21,== Discography == | === Selected remixes ===
"Love Regenerator and Steve Lacy - ""Live Without Your Love"" (MK Remix) (2020)
",22,== Discography == | === Selected remixes ===
"Armand Van Helden and Kideko - ""The Fire"" (MK Remix) (2020)
",23,== Discography == | === Selected remixes ===
"Jackson Wang - ""100 Ways"" (MK Remix) (2020)
",24,== Discography == | === Selected remixes ===
"Alessia Cara - ""I Choose"" (MK Remix) (2020)
",25,== Discography == | === Selected remixes ===
"Hosh and 1979 featuring Jalja - Midnight (The Hanging Tree) (MK Remix) (2020)
",26,== Discography == | === Selected remixes ===
"Katy Perry - ""Daisies"" (MK Remix) (2020)
",27,== Discography == | === Selected remixes ===
"Ellie Goulding featuring Blackbear - ""Worry About Me"" (MK Remix) (2020)
",28,== Discography == | === Selected remixes ===
"Ed Sheeran and Travis Scott - ""Antisocial"" (MK Remix) (2020)
",29,== Discography == | === Selected remixes ===
"Alicia Keys - ""Time Machine"" (MK Remix) (2020)
",30,== Discography == | === Selected remixes ===
"Preditah featuring Rachel Chinouriri - ""Animals"" (MK Remix) (2019)
",31,== Discography == | === Selected remixes ===
"Anabel Englund - ""So Hot"" (MK and Nightlaplse Remix) (2019)
",32,== Discography == | === Selected remixes ===
"Mark Ronson featuring Camila Cabello - ""Find U Again"" (MK Remix) (2019)
",33,== Discography == | === Selected remixes ===
"Ally Brooke - ""Low Key"" (MK Remix) (2019)
",34,== Discography == | === Selected remixes ===
"Sigrid – ""Don't Feel Like Crying"" (MK Remix) (2019)
",35,== Discography == | === Selected remixes ===
"Armand Van Helden – ""Painkiller"" (MK Remix) (2018)
",36,== Discography == | === Selected remixes ===
"Tchami (featuring  Luke James) – ""World To Me"" (MK Remix) and (MK Remix Dub) (2017)
",37,== Discography == | === Selected remixes ===
"London Grammar – ""Oh Woman Oh Man"" (MK Remix) (2017)
",38,== Discography == | === Selected remixes ===
"Clean Bandit (featuring Zara Larsson) – ""Symphony"" (MK Remix) (2017)
",39,== Discography == | === Selected remixes ===
"Rihanna – ""Sex with Me"" (MK Remix) (2017)
",40,== Discography == | === Selected remixes ===
"Bastille – ""Good Grief"" (MK Remix) (2016)
",41,== Discography == | === Selected remixes ===
"AURORA – ""I Went Too Far"" (MK Remix) (2016)
",42,== Discography == | === Selected remixes ===
"Pet Shop Boys – ""The Pop Kids"" (MK Remix) and (MK Dub) (2016)
",43,== Discography == | === Selected remixes ===
"RUFUS – ""Say a Prayer for Me"" (MK Remix) (2016)
",44,== Discography == | === Selected remixes ===
"Bakermat – ""Teach Me"" (MK Remix) (2015)
",45,== Discography == | === Selected remixes ===
"Ellie Goulding – ""On My Mind"" (MK Remix) (2015)
",46,== Discography == | === Selected remixes ===
