paragraph,paragraphIndex,section
"Leslie Shatz is an American sound engineer. He was nominated for an Academy Award in the category Best Sound for the film The Mummy. He has worked on more than 180 films since 1971.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"The Mummy (1999)
",2,== Selected filmography ==
"The Fly II (1989)
",3,== Selected filmography ==
"Roe vs. Wade (1989)
",4,== Selected filmography ==
"The War of the Roses (1989)
",5,== Selected filmography ==
"The Journey of Natty Gann (1985)
",6,== Selected filmography ==
"Remo Williams: The Adventure Begins (1985)
",7,== Selected filmography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Leslie Shatz at IMDb,10,== External links ==
