paragraph,paragraphIndex,section
"Eric A. Darken is an American percussionist, composer, and programmer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Drawing inspiration from his grandfather, a band leader. Darken began playing drums at age 12, and played timpani and mallets in high school. Darken attended Brevard College in Brevard, North Carolina, then transferred to Oral Roberts University in Tulsa, Oklahoma. Darken was also a part of the ORTV Richard Roberts television show. Darken has participated in recording sessions for Bon Jovi, Jewel, Luke Bryan, Darius Rucker, Carrie Underwood, and Taylor Swift. Darken has toured in support of Vince Gill, Amy Grant, Faith Hill, Take 6, and Bob Seger. Darken currently tours with Jimmy Buffett and The Coral Reefer Band. Darken has written underscores for TV shows, including Dateline NBC, 20/20, Fox Sports, Discovery Channel, NFL Network, and National Geographic, and for the film, Fantastic Four: Rise of the Silver Surfer.
",2,== Biography ==
"Darken created percussion samples and loops for various digital collections, including the Organic Percussion library of samples, loops, and presets, and the Eric Darken collection for Discrete Drums.
",3,== Biography ==
"=== Awards ===
",4,== Biography == | === Awards ===
"In 2008, Darken won an Academy of Country Music award for Musician Of The Year in the ""Specialty Instrument"" category. Darken won the Gospel Music Association Dove Award for Instrumental Album Of The Year in 1996.
",5,== Biography == | === Awards ===
"=== Critical reception ===
",6,== Biography == | === Critical reception ===
"Darken's first solo album, A Drummer Boy's Christmas, was a jazz Christmas album released in 1993. It was reviewed positively by the Chicago Tribune, whose Nancy Stetson said that it ""shows the genre at its best"" and ""there is nothing cute or gimmicky"". Cashbox magazine also reviewed the album with favor, stating that it ""is sure to be a favorite in living rooms and store stereos alike with classic- yet-pop-inflected interpretations of your favorites. There's even a few new tunes to make this album worth a second look.""
",7,== Biography == | === Critical reception ===
"== Discography ==
",8,== Discography ==
"=== Solo albums ===
",9,== Discography == | === Solo albums ===
"1993: A Drummer Boy's Christmas (Warner Alliance)
",10,== Discography == | === Solo albums ===
"1995: Cappuccino Afternoon (Unison)
",11,== Discography == | === Solo albums ===
"1995: Rhythm of the Night (Unison) compilation
",12,== Discography == | === Solo albums ===
"1999: Through the Highlands (Unison)
",13,== Discography == | === Solo albums ===
"=== With The Players ===
",14,== Discography == | === With The Players ===
"1996: The Players (Warner Alliance)
",15,== Discography == | === With The Players ===
"=== Also appears on ===
",16,== Discography == | === Also appears on ===
"==== 1991–1999 ====
",17,== Discography == | ==== 1991–1999 ====
"1991: Wes King - Sticks & Stones (Reunion)
",18,== Discography == | ==== 1991–1999 ====
"1992: 4Him - The Basics of Life (Benson Records)
",19,== Discography == | ==== 1991–1999 ====
"1993: Alan Jackson - Honky Tonk Christmas (Arista)
",20,== Discography == | ==== 1991–1999 ====
"1993: Steve Taylor - Squint (Warner Alliance)
",21,== Discography == | ==== 1991–1999 ====
"1994: Amy Grant - House of Love (A&M)
",22,== Discography == | ==== 1991–1999 ====
"1994: 4Him - The Ride (Benson)
",23,== Discography == | ==== 1991–1999 ====
"1994: Idle Cure - Eclipse (Salt)
",24,== Discography == | ==== 1991–1999 ====
"1995: Whiteheart - Inside (Curb)
",25,== Discography == | ==== 1991–1999 ====
"1996: Barry Manilow - Summer of '78 (Arista)
",26,== Discography == | ==== 1991–1999 ====
"1996: Sarah Masen - Sarah Masen (re:think)
",27,== Discography == | ==== 1991–1999 ====
"1996: Charlie Peacock - Strangelanguage (re:think)
",28,== Discography == | ==== 1991–1999 ====
"1996: Steven Curtis Chapman - Signs of Life (Sparrow Records)
",29,== Discography == | ==== 1991–1999 ====
"1996: 4Him - The Message (Benson)
",30,== Discography == | ==== 1991–1999 ====
"1997: Switchfoot - The Legend of Chin (re:think)
",31,== Discography == | ==== 1991–1999 ====
"1998: Van Zant - Brother to Brother (CMC International)
",32,== Discography == | ==== 1991–1999 ====
"1998: CeCe Winans - Everlasting Love (Pioneer)
",33,== Discography == | ==== 1991–1999 ====
"1998: Michael W. Smith - Christmastime (Reunion Records)
",34,== Discography == | ==== 1991–1999 ====
"1999: John Elefante - Defying Gravity (Pamplin)
",35,== Discography == | ==== 1991–1999 ====
"1999: Crystal Gayle - Crystal Gayle Sings the Heart and Soul of Hoagy Carmichael (Platinum Entertainment)
",36,== Discography == | ==== 1991–1999 ====
"1999: Faith Hill - Breathe (Warner Bros.)
",37,== Discography == | ==== 1991–1999 ====
"1999: Lonestar - Lonely Grill (BNA)
",38,== Discography == | ==== 1991–1999 ====
"1999: Martina McBride - White Christmas (RCA)
",39,== Discography == | ==== 1991–1999 ====
"1999: Charlie Peacock - Kingdom Come (re:think)
",40,== Discography == | ==== 1991–1999 ====
