paragraph,paragraphIndex,section
"Thomas Linnemann Laub (5 December 1852 – 4 February 1927) was a Danish organist and composer.
",0,N/A
"== Notable works ==
",1,== Notable works ==
"1888 80 rytmiske Koraler, en enstemmig samling
",2,== Notable works ==
"1889–1891 Kirkemelodier, tre hæfter med firstemmige udsættelser
",3,== Notable works ==
"1890 10 gamle danske Folkeviser udsatte for blandet kor
",4,== Notable works ==
"1896 Udvalg af Salmemelodier i Kirkestil
",5,== Notable works ==
"1899 Danske Folkeviser med gamle Melodier I med Axel Olrik,
",6,== Notable works ==
"1902 Udvalg af Salmemelodier i Kirkestil, bind 2.
",7,== Notable works ==
"1904 Danske Folkeviser med gamle Melodier II med Axel Olrik
",8,== Notable works ==
"1909 Forspil og Melodier. Forsøg i Kirkestil
",9,== Notable works ==
"1915 En Snes danske Viser med Carl Nielsen
",10,== Notable works ==
"1917 En Snes danske Viser, hæfte 2 (igen med Carl Nielsen)
",11,== Notable works ==
"1918 koralbogen Dansk Kirkesang
",12,== Notable works ==
"1920 Tolv viser og sange af danske digtere
",13,== Notable works ==
"1920 Ti Aarestrupske ritorneller
",14,== Notable works ==
"1922 30 danske sange for 3 og 4 lige stemmer
",15,== Notable works ==
"1922 Udkom Folkehøjskolens Melodibog med en række folkelige melodier af Th. Laub
",16,== Notable works ==
"1928 24 salmer og 12 folkeviser udsat for 2 og 3 lige stemmer
",17,== Notable works ==
