paragraph,paragraphIndex,section
"Alma-Sofia Miettinen (born 17 January 1996), known professionally as Alma (stylised in all caps), is a Finnish singer and songwriter. Beginning her career in 2013, she placed fifth in the seventh season of the Finnish version of Idol. Her breakthrough came in 2015 when she was featured on the single ""Muuta ku mä"" by Sini Sabotage, and was subsequently signed to Universal Music Group.
",0,N/A
"The following year she released the singles ""Karma"" and ""Dye My Hair"", both of which became top ten hits in Finland. Her 2017 single ""Chasing Highs"" repeated this success, and also reached the top twenty in Germany and the United Kingdom. Her extended play Heavy Rules Mixtape was released in 2018 and reached the top ten in Finland. She has collaborated frequently with English singer Charli XCX, Swedish singer Tove Lo, English DJ Digital Farm Animals who produced most of the songs of her debut album and most recently, American singer Miley Cyrus.
",1,N/A
"== Career ==
",2,== Career ==
"=== 2013: Idols ===
",3,== Career == | === 2013: Idols ===
"In 2013, at age 17, Alma auditioned for the seventh season of Finnish Idols. She progressed to the live shows, where she finished fifth.
",4,== Career == | === 2013: Idols ===
"=== 2015–present: Dye My Hair ===
",5,== Career == | === 2015–present: Dye My Hair ===
"In 2015, she was featured on Sini Sabotage's single ""Muuta ku mä"". In March 2016, Alma was signed to Universal Music, and in June she released her first single ""Karma"". The song peaked at number 5 on the Finnish Singles Chart. She is also the featured vocalist on the Felix Jaehn song ""Bonfire"". The song was released as a single in July 2016. In September 2016, Alma was confirmed to play at the 31st edition of Eurosonic Noorderslag in Groningen, NL. On 28 October 2016, she released her debut EP Dye My Hair.
",6,== Career == | === 2015–present: Dye My Hair ===
"She released the single ""Chasing Highs"" in March 2017. The song peaked at number 10 on the Finnish Singles Chart. In June it was released in the UK, and became Alma's first UK top 20 hit. She was featured on the Sub Focus' song ""Don't You Feel It"", released as a single in May 2017. She was also the featured vocalist on Martin Solveig's song ""All Stars"" which was released as a single in June 2017.
",7,== Career == | === 2015–present: Dye My Hair ===
"== Personal life ==
",8,== Personal life ==
"In a March 2019 article in Gay Times, Alma confirmed she is lesbian and in a relationship. Her partner is the Finnish poet and civil rights activist Natalia Kallio.
",9,== Personal life ==
"== Discography ==
",10,== Discography ==
"=== Albums ===
",11,== Discography == | === Albums ===
"=== Extended plays ===
",12,== Discography == | === Extended plays ===
"=== Singles ===
",13,== Discography == | === Singles ===
"==== As lead artist ====
",14,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",15,== Discography == | ==== As featured artist ====
"=== Other charted songs ===
",16,== Discography == | === Other charted songs ===
"=== Guest appearances ===
",17,== Discography == | === Guest appearances ===
"=== Music videos ===
",18,== Discography == | === Music videos ===
"== Songwriting credits ==
",19,== Songwriting credits ==
"  indicates un-credited lead vocal contribution.  indicates single release
",20,== Songwriting credits ==
"== Filmography ==
",21,== Filmography ==
"== Awards and nominations ==
",22,== Awards and nominations ==
"== Notes ==
",23,== Notes ==
"== References ==
",24,== References ==
"== External links ==
",25,== External links ==
Facebook,26,== External links ==
