paragraph,paragraphIndex,section
"Alexandre Michel Gérard Desplat (French: [alɛksɑ̃dʁ dɛspla]; born 23 August 1961) is a French film composer and conductor. He has won many awards, including two Academy Awards, for his musical scores to the films The Grand Budapest Hotel and The Shape of Water, and has received nine additional Academy Award nominations, ten César nominations (winning three), ten BAFTA nominations (winning three), eleven Golden Globe Award nominations (winning two) and ten Grammy nominations (winning two).
",0,N/A
"Desplat has composed scores for a wide range of films, including low-budget independent productions and large-scale blockbusters, such as The Queen, The Golden Compass, The Curious Case of Benjamin Button, The Twilight Saga: New Moon, Fantastic Mr. Fox, Harry Potter and the Deathly Hallows – Part 1 & Part 2, Little Women, The King's Speech, The Danish Girl, The Imitation Game, Moonrise Kingdom, Argo, Rise of the Guardians, Zero Dark Thirty, The Midnight Sky, Godzilla, Philomena, Unbroken, The Secret Life of Pets, Isle of Dogs, and The French Dispatch.
",1,N/A
"== Early life ==
",2,== Early life ==
"Alexandre Desplat was born in Paris. His father, Jacques Desplat, was a Frenchman originally from Sarlat-la-Canéda. His mother, Katie Ladopoulou, is a Greek poet originally from Athens. Desplat's parents had met in the United States while they were both students at the University of California, Berkeley. They married in San Francisco and returned to France, settling in Paris. Alexandre has two older sisters, Marie-Christine (also known as Kiki) and Rosalinda. Desplat began playing the piano at the age of five. He later picked up the trumpet, before switching to flute at nine. Desplat's musical interests were wide, ranging from French composers as Maurice Ravel and Claude Debussy, to jazz and world music. He developed an early appreciation for film music, courtesy of the movie soundtracks his parents brought back from the United States. He began collecting Bernard Herrmann's Hitchcock soundtracks as a teen and eventually decided to pursue a career as a film composer after hearing John Williams's Star Wars score in 1977. Other early sources of Desplat's inspiration include the music of Maurice Jarre, Nino Rota and Georges Delerue. Desplat studied at the Conservatoire de Paris under Claude Ballif. During this period, he also took a summer course under Iannis Xenakis. Desplat also studied under Jack Hayes in Los Angeles. After leaving the Conservatoire, the then 20-year-old Desplat joined a theatrical troupe, where he wrote and played music. When recording the music for his first film, he met violinist Dominique Lemonnier, who became his favorite soloist and artistic director. They later married. Desplat has worked on many films since the 1980s. His big Hollywood break came in 2003 with the soundtrack for the film Girl with a Pearl Earring, a drama set in 17th-century Delft exploring a fictional muse of Vermeer.
",3,== Early life ==
"== Career ==
",4,== Career ==
"Desplat has composed extensively for French cinema, Hollywood, and incidental music for over 100 films, including Lapse of Memory (1992), Family Express (1992), Regarde Les Hommes Tomber (1994), Les Péchés Mortels (1995), César-nominated Un Héros Très Discret (1996), Une Minute de Silence (1998), Sweet Revenge (1998), Le Château des Singes (1999), Reines d'un Jour (2001), the César-nominated Sur mes lèvres (2002), Rire et Châtiment (2003), Syriana (2005), the César-winner The Beat That My Heart Skipped (2005), The Queen (2006), Fantastic Mr. Fox (2009), Harry Potter and the Deathly Hallows – Part 1 (2010), The Ghost Writer (2010), Daniel Auteuil's remake of La Fille du Puisatier (2011), Harry Potter and the Deathly Hallows – Part 2 (2011) and The Grand Budapest Hotel (2014).
",5,== Career ==
"Desplat has composed individual songs that have been sung in films by such artists as Akhenaton, Kate Beckinsale, Charlotte Gainsbourg, Valérie Lemercier, Miosotis and Catherine Ringer. He has also written music for the theatre, including pieces performed at the Comédie Française. Desplat has conducted performances of his music played by the London Symphony Orchestra, the Royal Philharmonic Orchestra and the Munich Symphony Orchestra. Desplat has also given Master Classes at La Sorbonne in Paris and the Royal College of Music in London.
",6,== Career ==
"In 2007, he composed the scores for Philip Pullman's Golden Compass; Zach Helm's directorial debut Mr. Magorium's Wonder Emporium with American composer Aaron Zigman; and the Ang Lee movie Lust, Caution. Prior to these break-out works, he contributed scores for The Luzhin Defence, Girl with a Pearl Earring, Syriana, Birth, Hostage, Casanova and The Nest.
",7,== Career ==
"For The Painted Veil, he won the Golden Globe Award for Best Original Score, Los Angeles Film Critics Association Award for Best Music, and the 2006 World Soundtrack Award. He won the 2007 BMI Film Music Award, 2007 World Soundtrack Award, 2007 European Film Award, and received his first Academy Award nomination for Best Original Score for The Queen. He also won the Silver Berlin Bear at the Berlin Film Festival for Best Film Music in The Beat that My Heart Skipped. In 2008, Desplat received his second Oscar nomination for David Fincher's Curious Case of Benjamin Button. Desplat received his third Oscar nomination and a BAFTA nomination for Fantastic Mr. Fox in 2010, both of which were won by Michael Giacchino for Up.
",8,== Career ==
"Desplat has composed music for Largo Winch, based on the Belgian comic; Afterwards a French-Canadian psychological thriller film directed by Gilles Bourdos in English; Anne Fontaine's Coco avant Chanel, based on the life of designer Coco Chanel; Robert Guédiguian's L'Armée du Crime; Cheri, reuniting him with director Stephen Frears, whom he collaborated with on The Queen; Un Prophète reuniting with director Jacques Audiard; Julie & Julia directed by Nora Ephron; Fantastic Mr. Fox, directed by Wes Anderson and based on the novel by Roald Dahl; New Moon, directed by Chris Weitz; Roman Polanski's Ghost Writer; Tamara Drewe; The Special Relationship; and The King's Speech which earned Desplat his fourth Oscar nomination. In early 2011, Desplat began to write the music to Harry Potter and the Deathly Hallows – Part 2. He reunited with director David Yates, who offered Desplat the opportunity to score the second part after his work on the Part 1 soundtrack in 2010 ""enchanted everyone in the control room"". Desplat's soundtrack sequel to the 2008 film Largo Winch was released in 2011 and was well received.
",9,== Career ==
