paragraph,paragraphIndex,section
"Tochukwu Young Umezulike, better known as Toks Asher Young, is a Nigerian talent manager, entrepreneur and executive producer. He is also the author of the book, DEUCES: An Anthology of WORDS, RHYMES & POEMS.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Toks Asher Young was born in Adazi, Anambra State and raised in Enugu State. Toks hails from Umueji, Ufuma, in Orumba North Local Government Area of Anambra State. He is a graduate of Nnamdi Azikiwe University, Awka in Anambra State where he studied electro-Mechanics and was later posted to Ise Orun Council, Ekiti State for his one year national service.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"In 2007/2008, Juju a dancehall artiste living in Amsterdam made Toks his manager after he had helped him secure a collaboration with 2baba, plan his album launch and debut into the Nigerian Music industry.
",4,== Career ==
"The following year Toks became the manager to General Pype and realized he could actually do talent management as a career, and so his career as a talent manager kicked-off. As well as being Pype’s manager Toks was also General Manager and co-founder at Podium Worldwide aka Poduim Vybez.
",5,== Career ==
"In 2009, he and Storm Records executive produced Champion by dancehall artist, General Pype.
",6,== Career ==
"In June 2014, Umezulike got a contract from former Etisalat, now known as 9Mobile to be the talent manager for their Cloud Nine musical event series held in Port Harcourt and Abuja, Nigeria.
",7,== Career ==
"In 2017 He was the resident judge for the first edition of THE GROUNDED TALENT SEARCH which was won by BShine an indigenous hiphop artist based in Enugu State, Nigeria. He also modeled for Zlni Couture’s 2017 Summer collection.
",8,== Career ==
"He has worked with some public figures like Kenny Keke Ogungbe, Dayo D1 Adeneye, Obi Asika and Ayo Rotimi who also mentored him on his career.
",9,== Career ==
"He is the manager to Naeto C, Yung6ix, Kollydee and Grindha.
",10,== Career ==
"== Production credit ==
",11,== Production credit ==
"In 2010, ""Champion (Remix)"" video  executively produced by Toks won the Channel O Music Video Awards as the Best Ragga Dancehall Video.
",12,== Production credit ==
"== Awards ==
",13,== Awards ==
== References ==,14,== References ==
