paragraph,paragraphIndex,section
"Mikko Tarmia is a Finnish video game music composer known for working with Codeblender Software, Frictional Games, and Wolfire Games. He founded the independent record label The Sound of Fiction. His first work was with the Macintosh developer Codeblender Software, and between 2002 and 2005 worked on four games with them. He is most well known for making the music for the Penumbra series. His record label released the soundtrack for the games in January 2010. He also worked with Frictional Games for their game Amnesia: The Dark Descent, with a feature about him being included with the games special features.
",0,N/A
"He has worked on Frictional Games' SOMA and with Wolfire Games for their game Overgrowth.
",1,N/A
"== Games credited ==
",2,== Games credited ==
"Amnesia: Rebirth
",3,== Games credited ==
"SOMA
",4,== Games credited ==
"Overgrowth
",5,== Games credited ==
"Amnesia: The Dark Descent
",6,== Games credited ==
"Penumbra: Necrologue
",7,== Games credited ==
"Penumbra: Requiem
",8,== Games credited ==
"Penumbra: Black Plague
",9,== Games credited ==
"Penumbra: Overture
",10,== Games credited ==
"Deep Trouble 2
",11,== Games credited ==
"Rally Shift
",12,== Games credited ==
"Epsilon Tahari: Reign of the Machines
",13,== Games credited ==
"DeepTrouble
",14,== Games credited ==
"The Designer's Curse
",15,== Games credited ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Personal Website
",18,== External links ==
"The Sound of Fiction
",19,== External links ==
Making of Amnesia – Composer Mikko Tarmia,20,== External links ==
