paragraph,paragraphIndex,section
"Warren Harding ""Sonny"" Sharrock (August 27, 1940 – May 25, 1994) was an American jazz guitarist. He was married to singer Linda Sharrock, with whom he recorded and performed.
",0,N/A
"One of few guitarists in the first wave of free jazz in the 1960s, Sharrock was known for his heavily chorded attack, his highly amplified bursts of feedback, and his use of saxophone-like lines played loudly on guitar.
",1,N/A
"== Biography ==
",2,== Biography ==
"=== Early life and career ===
",3,== Biography == | === Early life and career ===
"He was born in Ossining, New York, United States. Sharrock began his musical career singing doo wop in his teen years. He collaborated with Pharoah Sanders and Alexander Solla in the late 1960s, appearing first on Sanders's 1966 album, Tauhid. He made several appearances with flautist Herbie Mann, and an uncredited appearance on Miles Davis's A Tribute to Jack Johnson.
",4,== Biography == | === Early life and career ===
"He wanted to play tenor saxophone from his youth after hearing John Coltrane on Davis's Kind of Blue on the radio at age 19, but his asthma prevented this. Sharrock said repeatedly, however, that he still considered himself ""a horn player with a really fucked up axe.""Three albums under Sharrock's name were released in the late 1960s through the mid-1970s: Black Woman (which has been described by one reviewer as bringing out the beauty in emotions rather than technical prowess), Monkey-Pockie-Boo, and an album co-credited to both Sharrock and his wife, Paradise (an album by which Sharrock was embarrassed and stated several times that it was not good and should not be reissued).
",5,== Biography == | === Early life and career ===
"=== Career revival ===
",6,== Biography == | === Career revival ===
"After the release of Paradise, Sharrock was semi-retired for much of the 1970s, undergoing a divorce from his wife and occasional collaborator Linda in 1978. In the intermittent years until bassist Bill Laswell coaxed him out of retirement, he worked as both a chauffeur and a caretaker for mentally challenged children. At Laswell's urging, Sharrock appeared on Material's (one of Laswell's many projects) 1981 album, Memory Serves. In addition, Sharrock was a member of the punk/jazz band Last Exit, with Peter Brötzmann, Laswell and Ronald Shannon Jackson. During the late 1980s, he recorded and performed extensively with the New York-based improvising band Machine Gun, as well as leading his own bands. Sharrock flourished with Laswell's help, noting in a 1991 interview that ""the last five years have been pretty strange for me, because I went twelve years without making a record at all, and then in the last five years, I've made seven records under my own name. That's pretty strange.""Laswell would often perform with the guitarist on his albums, and produced many of Sharrock's recordings, including the entirely solo Guitar, the metal-influenced Seize the Rainbow, followed by one of his more universally accessible albums, High Life. Sonny was quoted as saying that this was his favorite band ever, with Abe Speller on drums, Lance Carter on drums, Charles Baldwin on bass and David Snider on keyboards. This was followed by the well-received Ask the Ages, which featured John Coltrane's bandmates Pharoah Sanders and Elvin Jones. ""Who Does She Hope To Be?"" is a lyrical piece harkening back to the Coltrane/Davis Kind of Blue sessions that had inspired him to play. One writer described Ask the Ages as ""hands down, Sharrock's finest hour, and the ideal album to play for those who claim to hate jazz guitar."" Sharrock is also known for the soundtrack to the Cartoon Network program Space Ghost Coast to Coast with his drummer Lance Carter, one of the last projects he completed in the studio before his death. The season 3 episode ""Sharrock"" carried a dedication to him at the end, and previously unheard music that he had recorded for the show featured throughout most of the episode. ""Sharrock"" premiered as the 23rd episode on March 1, 1996 on Cartoon Network.
",7,== Biography == | === Career revival ===
"=== Death ===
",8,== Biography == | === Death ===
"On May 26, 1994, Sharrock died of a heart attack in his hometown of Ossining, New York, on the verge of signing the first major label deal of his career. He was 53.
",9,== Biography == | === Death ===
"== Tributes ==
",10,== Tributes ==
"French guitarist Noël Akchoté's 2004 album Sonny II features tracks written, performed and inspired by Sharrock. 
",11,== Tributes ==
"In August 2010, S. Malcolm Street in Ossining was officially renamed ""Sonny Sharrock Way"". A sign was erected on Saturday, October 2, 2010. Sharrock was also inducted into Ossining High School's Hall of Fame.
",12,== Tributes ==
"== Discography ==
",13,== Discography ==
"=== As leader ===
",14,== Discography == | === As leader ===
"1969: Black Woman (Vortex)
",15,== Discography == | === As leader ===
"1970: Monkey-Pockie-Boo (BYG Actuel)
",16,== Discography == | === As leader ===
"1975: Paradise (Atco)
",17,== Discography == | === As leader ===
