paragraph,paragraphIndex,section
"Marjo Anneli Arho (born 12 April 1951) is a Finnish music educator, writer and composer.
",0,N/A
"== Life ==
",1,== Life ==
"Anneli Arho was born in Helsinki and studied theory and composition at the Sibelius Academy with Jukka Tiensuu. She continued study at Freiburg with Klaus Huber and Brian Ferneyhough, graduating as a Doctor of Music. She took a position as a teacher at the Department of Composition and Music Theory, Sibelius Academy, and writes professional articles for magazines including Philosophy of Music Education Review. She is married to Jukka Tiensuu.
",2,== Life ==
"== Works ==
",3,== Works ==
"Selected works include:
",4,== Works ==
"Minos (1978) for harpsichord, dedicated to Jukka Tiensuu
",5,== Works ==
"Once upon a time (1980) woodwind quintet
",6,== Works ==
"Aikaika (Les temps emboites) (1987) for three cellos
",7,== Works ==
"Answer for mezzo-soprano, horn and string quartet (1978)
",8,== Works ==
"Par comparaison for three cellos (1981)
",9,== Works ==
"Atmosphere (1997)
",10,== Works ==
"In sordina (2006)Arho's compositions have been recorded and issued on CD, including:
",11,== Works ==
"The Exuberant Harpsichord – Jukka Tiensuu, harpsichord – Works of György Ligeti, Thomas Morley, Jean-Philippe Rameau, Erik Bergman, Anneli Arho, Esa-Pekka Salonen, Usko Merilainen, Francois-Bernard Mache, Finlandia.
",12,== Works ==
== References ==,13,== References ==
