paragraph,paragraphIndex,section
"Luke Doucet (born June 9, 1973) is a Canadian singer-songwriter and guitarist. He has written and performed as a solo artist and as a member of the indie rock band Veal and the folk rock band Whitehorse.
",0,N/A
"In 2006 and 2011, Doucet was nominated for Juno Awards in the Adult Alternative Album of the Year category for his albums, Broken (And Other Rogue States) and Steel City Trawler.
",1,N/A
"== Early life ==
",2,== Early life ==
"Doucet was born in Halifax, Nova Scotia, and raised in Manitoba.  His parents divorced when he was young. When Doucet was six years old, he travelled the Cabot Trail in Cape Breton, Nova Scotia with his father. When he was 11 years old, Doucet travelled solo from Winnipeg to Nova Scotia. And at 13, he took a Greyhound bus from Winnipeg to Vancouver, British Columbia. Doucet had planned to become a lawyer before deciding to focus on guitar. He got his first guitar later that same year, and played in a blues band with his dad when he was 15. He played in bands throughout high school.
",3,== Early life ==
"== Career ==
",4,== Career ==
"Doucet joined the folk music group Acoustically Inclined shortly after the band from Winnipeg released its 1991 album Are You Inclined? He moved to Vancouver at 19 and joined Sarah McLachlan's band.
",5,== Career ==
"=== Veal ===
",6,== Career == | === Veal ===
"In 1994 Doucet became the front man for Vancouver rock band Veal. Along with Doucet, Veal consisted of bassist Nik Kozub and drummer Chang. Howard Redekopp and Barry Mirochnick had also played bass in the band. Veal released three albums, Hot Loser in 1996, Tilt O'Whirl in 1999 and The Embattled Hearts in 2003. In 1999, Doucet signed with music promoter Shauna de Cartier, who shortly after formed Six Shooter Records. The band is now defunct.
",7,== Career == | === Veal ===
"=== Solo career ===
",8,== Career == | === Solo career ===
"In 2001 Doucet released his first album, Aloha, Manitoba. The album consists of songs written for Veal that his band-mates felt were ""too soft"". A departure from his work with Veal, Aloha, Manitoba has a mellower, more folk-influenced sound. Bazil Donovan, Barry Mirochnick, Lloyd Peterson, Christine Fellows, Sky Onosson and Gilles Fournier performed on the record. Aloha, Manitoba was the first official release for Toronto record label, Six Shooter Records, with a catalogue number of SIX01. Doucet is still with the label, and has released all of his solo albums with Six Shooter.
",9,== Career == | === Solo career ===
"In 2004 Doucet released Outlaws: Live and Unreleased, a collection of mostly live songs and two unreleased studio recordings. Most of the album was recorded in February 2004 at the Rivoli in Toronto, Ontario. In 2005 Doucet released his sophomore studio album, Broken (And Other Rogue States). A break-up album, Broken focused on the heartbreak of a failed relationship. Broken was nominated in 2006 for a Juno Award in the Adult Alternative Album of the Year category. 
",10,== Career == | === Solo career ===
"The Fokestar EP was released as a digital-only EP in 2006. It contains five songs, two of which (""Long Haul Driver"" and ""Bombs Away"") are early versions of songs that would be re-recorded for Doucet's next album, Blood's Too Rich.
",11,== Career == | === Solo career ===
"In 2007 Doucet moved to Nashville where he wrote Blood's Too Rich. Despite being excited about living in such a musical city, Doucet was homesick and ""longed to be back in Canada"". Six Shooter released Blood's Too Rich on January 8, 2008, in Canada, and on June 24, 2008, in the United States.
",12,== Career == | === Solo career ===
"While Doucet's earlier albums are simply billed as ‘by Luke Doucet', Blood's Too Rich is credited to both Luke Doucet and The White Falcon. Doucet wanted to express how important the band had been to his creative process. He worked with them so closely and for so long that they became much more than just hired musicians. The name The White Falcon refers to Doucet's reissue Gretsch White Falcon guitar. In promotion of Blood's Too Rich, Doucet toured across Canada and the United States with Blue Rodeo, toured Europe twice with Oh Susanna and Melissa McClelland, and toured across Canada supporting James Blunt. In February 2009, Doucet headlined a Canadian tour with opener Amelia Curran.
",13,== Career == | === Solo career ===
"Blood's Too Rich was listed on ""best of 2008"" lists, including a mention from the Independent (UK), and a spot on Nick Hornby's 2008 top 10 favourite songs (for Cleveland) in the New York TimesDoucet also got the number one spot on a Toronto Star list of  ""unforgettable recordings, performances, and moments in 2008"" and Blood's Too Rich won the 2008 Canadian Folk Music Award for ""Contemporary Album of the Year""In 2010, Doucet released his album Steel City Trawler, also credited to Luke Doucet and the White Falcon. The album was produced by Andrew Sloan The album appeared on the !Earshot National Top 50 Chart. A small comic book by David Collier is included with the album.
",14,== Career == | === Solo career ===
"=== Production work ===
",15,== Career == | === Production work ===
"Doucet has produced all of his solo records and has worked with several other artists as a producer.  His production credits include Melissa McClelland's albums Stranded in Suburbia (2004),  Thumbelina's One Night Stand (2006) and Victoria Day (2009); three albums by NQ Arbuckle, including Hanging the Battle-Scarred Pinata (2002), The Last Supper in a Cheap Town (2005), and XOK (2008); Hoserista (2000) by Captain Tractor; Rose Cousins' 2009 album The Send Off; and Tanya Coghlin's Astral Is Annie. Doucet also co-produced the first two albums by his band Veal, Hot Loser (1996) and Tilt O'Whirl (1999).
",16,== Career == | === Production work ===
"=== Session and touring work for other artists ===
",17,== Career == | === Session and touring work for other artists ===
"Doucet has appeared as a guest musician on albums by Sarah McLachlan, Chantal Kreviazuk, Oh Susanna, Veda Hille, Melissa McClelland, Delerium, John Bottomley, Maren Ord, Captain Tractor, Mae Moore, Major Maker and Lindy Vopnfjörd. Doucet recorded with Bryan Adams and Kathleen Edwards on a song produced by Colin Cripps in 2009 that had a limited release. He also toured the United States and Europe with Blue Rodeo in 2011, replacing Greg Keelor when he was ill.
",18,== Career == | === Session and touring work for other artists ===
"== Personal life ==
",19,== Personal life ==
"Luke Doucet married Melissa McClelland on June 24, 2006.  The couple announced their marriage on the CBC program Sounds Like Canada on June 23. McClelland and Doucet have since put their respective solo careers on hold, and now record and perform as the musical duo Whitehorse. Doucet has one daughter, Chloe, who is also a musician; she has performed with Doucet on albums and in live performances.
",20,== Personal life ==
"== Discography ==
",21,== Discography ==
"=== Studio albums ===
",22,== Discography == | === Studio albums ===
"Aloha, Manitoba (Six Shooter Records, 2001)
",23,== Discography == | === Studio albums ===
"Broken (And Other Rogue States) (Six Shooter Records, 2005)
",24,== Discography == | === Studio albums ===
"Blood's Too Rich (Six Shooter Records, 2008)
",25,== Discography == | === Studio albums ===
"Steel City Trawler (Six Shooter Records, 2010)
",26,== Discography == | === Studio albums ===
"=== Veal ===
",27,== Discography == | === Veal ===
"Hot Loser (Divine Industries, 1996)
",28,== Discography == | === Veal ===
"Tilt O'Whirl (Released on Square Dog Records, 1999 and re-released by Six Shooter Records, 2000)
",29,== Discography == | === Veal ===
"The Embattled Hearts (Six Shooter Records, 2003)
",30,== Discography == | === Veal ===
"=== Whitehorse ===
",31,== Discography == | === Whitehorse ===
"Whitehorse (Six Shooter Records, 2011)
",32,== Discography == | === Whitehorse ===
"The Fate of the World Depends on This Kiss (Six Shooter Records, 2012)
",33,== Discography == | === Whitehorse ===
"Leave No Bridge Unburned (Six Shooter Records, 2015)
",34,== Discography == | === Whitehorse ===
"Panther in the Dollhouse (Six Shooter Records, 2017)
",35,== Discography == | === Whitehorse ===
"== References ==
",36,== References ==
"== External links ==
",37,== External links ==
Luke Doucet at IMDb,38,== External links ==
