paragraph,paragraphIndex,section
"Graciane Finzi (born 10 July 1945) is a Morocco-born French composer.
",0,N/A
"== Life ==
",1,== Life ==
"Graciane Finzi was born in Casablanca, Morocco, and studied music at the Casablanca Conservatory, then managed by Georges Friboulet, where her parents were teachers. She entered the Paris Conservatory at age ten, where she studied piano with Joseph Benvenuti and developed an interest in composition. After completing her studies, she worked as a composer. She served as music director of the Festival de la Défense from 1975 to 1979, and began teaching at the Paris Conservatory in 1979. She served as vice-president of the International Society for Contemporary Music (SIMC) and of Société Nationale and as official representative to the Association Française d’Action Artistique (AFAA). She was composer-in-residence with the Lille National Orchestra from 2001 to 2003.
",2,== Life ==
"== Honours and awards ==
",3,== Honours and awards ==
"SACEM Grand Prix de la Promotion Symphonique
",4,== Honours and awards ==
"Georges Enesco Prize
",5,== Honours and awards ==
"SACEM Grand Prix
",6,== Honours and awards ==
"SACD Prize for her opera ""Pauvre Assassin"", (premiered in Strasbourg, at Opéra du Rhin)
",7,== Honours and awards ==
"== Works ==
",8,== Works ==
"Finzi's compositions often mix difference genres and folk styles. She composes for music theater, voice, solo instruments, chamber ensemble and orchestra, but is noted for opera. Selected works include:
",9,== Works ==
"Il était tant de fois (1979)
",10,== Works ==
"Les Chiens qui rêvent dans la nuit, Trio for flute, viola and harp (1982)
",11,== Works ==
"Soleil vert for orchestra (1983)
",12,== Works ==
"Pauvre assassin (1990)
",13,== Works ==
"Ainsi la Vie for viola solo (1991)
",14,== Works ==
"Espressivo for harpsichord and fixed sounds (1996)
",15,== Works ==
"Le Dernier jour de Socrate (1997) opera with Jean-Claude Carrière
",16,== Works ==
"La Tombée du jour (1998) text by Michel Schneider
",17,== Works ==
"Brume de sable (1999)
",18,== Works ==
"Ode à Dalí (2000) text by Federico García Lorca
",19,== Works ==
"Osmose for viola and guitar (2001)
",20,== Works ==
"Errance dans la nuit (2002)
",21,== Works ==
"Là-bas, peut-être, opera (2003)
",22,== Works ==
"Quand un enfant voyage, opera (2004)
",23,== Works ==
"Impression Tango for violin (or viola, or cello) and accordion (or piano) (2005)
",24,== Works ==
"Le Clavier Fantastique, opera
",25,== Works ==
"Concerto for amplified harpsichord and orchestra with cymbalum (2007)
",26,== Works ==
"Kaddish (2009) 
",27,== Works ==
"Concerto for viola and orchestra
",28,== Works ==
"Nomade
",29,== Works ==
"Alma Mareira
",30,== Works ==
"== References ==
",31,== References ==
"== External links ==
",32,== External links ==
Graciane Finzi website,33,== External links ==
