paragraph,paragraphIndex,section
"Egil Kapstad (6 August 1940 – 13 July 2017) was a Norwegian jazz pianist, composer and arranger. He wrote the music for more than 50 theatre productions, and composed for film and television drama. Kapstad composed classical works for orchestra, choir, string quartet, and smaller ensembles, and was a chief executive of the association Ny Musikk. He worked as a host in television for NRK. Egil Kapstad's Trio worked as a small orchestra in the Norwegian Melodi Grand Prix of 1965.
",0,N/A
"== Career ==
",1,== Career ==
"Kapstad was born in Oslo, Norway. He taught jazz history and improvisation at the Musikkonservatoriet i Kristiansand and performed as a pianist on more than 60 albums. Kapstad worked with jazz musician such as Karin Krog, Chet Baker, Red Mitchell, Bjørn Johansen, Bjarne Nerem, Jon Larsen and Magni Wentzel, being also known for his longstanding collaboration with poet Jan Erik Vold. Kapstad received many awards and honors. He received Norsk jazzforbund's Buddyprisen in 1977, NOPA's award for the work of the year, (Epilog) in 1984, Gammleng-prisen in the class jazz in 1985 and was awarded Spellemannprisen in the class jazz twice, for the record Cherokee at the 1989 award of Spellemannprisen and Remembrance with the Egil Kapstad Trio at the 1994 award of Spellemannprisen. Kapstad became a government scholar in 2003. He died in Kristiansand during July 2017.
",2,== Career ==
"== Compositions (selected) ==
",3,== Compositions (selected) ==
"Syner (1967), performed in the new version 1990
",4,== Compositions (selected) ==
"Epilog – Bill Evans in Memoriam (Vossajazz, 1983)
",5,== Compositions (selected) ==
"Døgn for kammerorkester
",6,== Compositions (selected) ==
"Theater music for Shakespeare's King Lear
",7,== Compositions (selected) ==
"Theater music for Ibsen's Kongsemnerne
",8,== Compositions (selected) ==
"Theater music for Helge Hagerup's Kuler i solnedgangen
",9,== Compositions (selected) ==
"== Discography ==
",10,== Discography ==
"=== As leader/co-leader ===
",11,== Discography == | === As leader/co-leader ===
"=== As sideman ===
",12,== Discography == | === As sideman ===
"By Myself (1964), with Karin Krog
",13,== Discography == | === As sideman ===
"Twostep og blå ballader (1974), with Lars Klevstrand
",14,== Discography == | === As sideman ===
"I fløyterens hjerte (1990), with Lars Klevstrand
",15,== Discography == | === As sideman ===
"I anstendighetens navn (1976), with Ole Paus
",16,== Discography == | === As sideman ===
"Everything Happens to Me (1977), with Bjarne Nerem
",17,== Discography == | === As sideman ===
"Til jorden (1978), with Rolf Jacobsen
",18,== Discography == | === As sideman ===
"Live fra ABC-teatret (1979), with Odd Børretzen & Alf Cranner
",19,== Discography == | === As sideman ===
"Live at Jazz Alive (1983), with Thorgeir Stubø
",20,== Discography == | === As sideman ===
"Sofies plass (1983), with Magni Wentzel
",21,== Discography == | === As sideman ===
"All or Nothing at All (1985), with Magni Wentzel
",22,== Discography == | === As sideman ===
"My Wonderful One (1987/88)
",23,== Discography == | === As sideman ===
"Dedications (1985), with Per Husby
",24,== Discography == | === As sideman ===
"I Hear a Rhapsody (1985), with Totti Bergh
",25,== Discography == | === As sideman ===
"Major Blues (1990), with Totti Bergh
",26,== Discography == | === As sideman ===
"Time for Love (1986), with Laila Dalseth
",27,== Discography == | === As sideman ===
"A Woman's Intuition (1995), with Laila Dalseth
",28,== Discography == | === As sideman ===
"Den dagen Lady døde (1986), with Jan Erik Vold
",29,== Discography == | === As sideman ===
"Blåmann! Blåmann! (1988), with Jan Erik Vold
",30,== Discography == | === As sideman ===
"Sannheten om trikken er at den brenner (1990), with Jan Erik Vold
",31,== Discography == | === As sideman ===
"Pytt pytt blues (1992), with Jan Erik Vold
",32,== Discography == | === As sideman ===
"Obstfelder Live på Rebekka West (1993), with Jan Erik Vold
",33,== Discography == | === As sideman ===
"Her er huset som Per bygde (1996), with Jan Erik Vold
",34,== Discography == | === As sideman ===
"Storytellers (1998), with Jan Erik Vold
",35,== Discography == | === As sideman ===
"Constellations (1990), with Bjørn Alterhaug
",36,== Discography == | === As sideman ===
"Three Shades of Blue (1995), with Staffan William-Olsson
",37,== Discography == | === As sideman ===
"Oslo Jazz Circle – Jubileumskonsert (1998), with various artists
",38,== Discography == | === As sideman ===
"Round Chet's Midnight (1999), with Hilde Hefte
",39,== Discography == | === As sideman ===
"Playsong (2001), with Hilde Hefte
",40,== Discography == | === As sideman ===
"First Song (2000), with Bodil Niska
",41,== Discography == | === As sideman ===
"Violin (2000), with Ola Kvernberg
",42,== Discography == | === As sideman ===
"Playsong - the music of Bill Evans (2001), with Hilde Hefte
",43,== Discography == | === As sideman ===
"Bjørn Johansen in Memoriam (2003)
",44,== Discography == | === As sideman ===
"The Next Step with Jon Larsen (2003)
",45,== Discography == | === As sideman ===
"Blue with Bodil Niska (2003)
",46,== Discography == | === As sideman ===
"Hildes BossaHefte with Hilde Hefte (2003)
",47,== Discography == | === As sideman ===
"Den dagen Lady døde with Jan Erik Vold (2003)
",48,== Discography == | === As sideman ===
"Core Business with Louis Stewart (2004)
",49,== Discography == | === As sideman ===
"Jargong Vålereng' with Rolf Søder (2004)
",50,== Discography == | === As sideman ===
"On The Corner with Hilde Hefte (2006)
",51,== Discography == | === As sideman ===
"AN EVENING IN PRAGUE with Hilde Hefte & The City of Prague Philharmonic Orchestra (2007)
",52,== Discography == | === As sideman ===
"Drømmemakeren sa with Jan Erik Vold (2008)
",53,== Discography == | === As sideman ===
"Short Stories with Hilde Hefte (2013)
",54,== Discography == | === As sideman ===
"Quiet Dreams with Hilde Hefte (2017)
",55,== Discography == | === As sideman ===
"== References ==
",56,== References ==
"== External links ==
",57,== External links ==
"Official website 
",58,== External links ==
Norsk Jazzarkivs nettsider,59,== External links ==
