paragraph,paragraphIndex,section
"André Jung (born May 12, 1961) is a Brazilian drummer and journalist, best known for his performances in the band Ira!. He has also been a member of Titãs, although he has released only one album (Titãs) with them. Curiously, the drummer that he replaced in Ira! (Charles Gavin) went to play with Titãs, with whom he played with until 2010. André studied journalism at the Communication and Arts School (ECA) of the University of São Paulo and writes columns for sites and newspapers.
",0,N/A
"Currently has a new band named Urban ToTem, alongside former acoustic tour members of IRA! such as Michelle Abu and Jonas Moncaio.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== With Titãs ===
",3,== Discography == | === With Titãs ===
"Titãs (1984)
",4,== Discography == | === With Titãs ===
"=== With Ira! ===
",5,== Discography == | === With Ira! ===
"=== With Urban ToTem ===
",6,== Discography == | === With Urban ToTem ===
"Urban ToTem (2008)
",7,== Discography == | === With Urban ToTem ===
"== External links ==
",8,== External links ==
"Urban ToTem
",9,== External links ==
"Ira! Official Website
",10,== External links ==
"MundoIra! Fan Site
",11,== External links ==
Titãs Official website,12,== External links ==
