paragraph,paragraphIndex,section
"Abbey Henry Simon (January 8, 1920 – December 18, 2019) was an American concert pianist, teacher, and recording artist.  He was a protégé of Josef Hofmann at the Curtis Institute of Music and a winner of the Naumburg International Piano Competition in 1940.  He was called a ""supervirtuoso"" by The New York Times.
",0,N/A
"== Education ==
",1,== Education ==
"Simon began lessons with David Saperton at the age of five. At the age of eight, Simon was accepted by Josef Hofmann as a scholarship student at the Curtis Institute of Music in Philadelphia where he trained with classmates Jorge Bolet and Sidney Foster. Simon also took lessons from Leopold Godowsky and Harold Bauer. Shortly after graduation, he debuted at the Town Hall and Carnegie Hall in New York City. He was the winner of the Naumburg International Piano Competition in 1940.
",2,== Education ==
"== Professional career ==
",3,== Professional career ==
"Simon performed to critical acclaim. The critic Harold C. Schonberg of the New York Times once hailed Simon as a ""supervirtuoso"". Boston Globe critic Richard Dyer wrote, ""Simon's recital offered more than a glimpse into the fabled golden age of piano playing... His virtuosity is marked not only by speed, power, lightness and accuracy but also by intricate interplay of voices and lambent colors.""Simon toured in Europe, the Middle East, and the Pacific. He appeared with the New York Philharmonic, Boston Symphony, Chicago Symphony, Royal Concertgebouw Orchestra, London Symphony Orchestra, Houston Symphony, and the Trenton Symphony Orchestra, among many others.
",4,== Professional career ==
"Simon gave masterclasses at the Royal Academy of Music in London, Royal Conservatory of The Hague, and the Geneva Conservatory. He served on the faculties of Indiana University, Manhattan School of Music, Hunter College, the Moores School of Music in Houston, and the Juilliard School of Music in New York City. His students include pianists Josef Verba, Eliza Garth, Frederic Chiu, Karen Shaw, John Kamitsuka, Erika Nickrenz, Richard Dowling, Elyane Laussade, Adrienne Park, Roger Wright, Garnet Ungar, Hsia-Jung Chang, Andrew Cooperstock, Daniel Glover, David Korevaar, Nancy Weems, Terence Yung and Martha Argerich. In addition to performing, teaching, and recording as a musical artist, Abbey Simon served as a jury member of the Van Cliburn International Piano Competition, the Geneva International Music Competition, the Leeds International Piano Competition, the Clara Haskil International Piano Competition, the Sydney International Piano Competition, and the South Africa International Piano Competition.
",5,== Professional career ==
"Simon lived in Geneva, Switzerland. He maintained a home in Houston, Texas where he was, from 1977 until his retirement in April 2019, Cullen Distinguished Professor of Music in the Moores School of Music at the University of Houston.
",6,== Professional career ==
"Simon died in Geneva on December 18, 2019, just a few weeks shy of his 100th birthday.
",7,== Professional career ==
"== Awards and honors ==
",8,== Awards and honors ==
"Walter Naumburg Prize, (1940)
",9,== Awards and honors ==
"National Orchestral Award
",10,== Awards and honors ==
"Federation of Music Prize
",11,== Awards and honors ==
"Harriet Cohen Medal
",12,== Awards and honors ==
"Elizabeth Sprague Coolidge Medal
",13,== Awards and honors ==
"Ford Foundation Award
",14,== Awards and honors ==
"Distinguished Teacher Award at the Moores School of Music
",15,== Awards and honors ==
"== Discography ==
",16,== Discography ==
"In addition to performing and teaching, Abbey Simon has recorded extensively under the VOX, Philips, HMV labels. His discography includes the complete works of Frédéric Chopin and Maurice Ravel, major works of Johannes Brahms and Robert Schumann, as well as all of the piano concerti of Sergei Rachmaninoff with Leonard Slatkin and the St. Louis Symphony Orchestra.
",17,== Discography ==
"Albeniz-Godowsky:
",18,== Discography ==
"Triana from ""Iberia"" (DANACORD DACOCD 379)
",19,== Discography ==
"Beethoven:
",20,== Discography ==
"Quintet for piano and winds (VOX-Turnabout TVC 37004)
",21,== Discography ==
"Brahms:
",22,== Discography ==
"Concerto No. 1 in D-minor (Prize Winning Recording of a live performance, Buenos-Aires, dir. Juan-Jose Castro)
",23,== Discography ==
"Variations on a theme by Paganini, Op. 35 (VOX VU 9004)
",24,== Discography ==
"Variations and Fugue on a Theme by Handel, Op. 24 & Variations on a theme by Paganini (PHILIPS A 00195 L)
",25,== Discography ==
"Three pieces for piano solo (HMV)
",26,== Discography ==
"F minor Sonata, Op. 5 (HMV)
",27,== Discography ==
"Intermezzi, Capriccios, Fantasies and Rhapsodies (PHILIPS)
",28,== Discography ==
"Chopin:
",29,== Discography ==
"The Four Scherzi (VOX VU 9030)
",30,== Discography ==
"The Four Ballades, Impromptus, and Berceuse (VOX VU 9031)
",31,== Discography ==
"The Sonatas and Barcarolle (VOX VU 9032)
",32,== Discography ==
"Etudes, Op.10 & 25 (VOX VU 9033)
",33,== Discography ==
"The Complete Waltzes, Fantasie & Variations Brillantes (VOX VU 9034)
",34,== Discography ==
"Nocturnes (complete) (VOX CDX 5146)
",35,== Discography ==
"Preludes (VOX)
",36,== Discography ==
"The Piano Concertos (HMV, EMI D 13175Z) (Royal Philharmonic Orchestra, dir. Sir Eugene Goossens)
",37,== Discography ==
"The Complete Orchestral Works (VOX 5002) (Hamburg Symphony Orchestra, dir. Heribert Beissel)
",38,== Discography ==
"Dohnanyi:
",39,== Discography ==
"Variations on a Nursery Song (UNESCO classics DCL707202)
",40,== Discography ==
"Franck:
",41,== Discography ==
"Prélude, Chorale and Fugue (HMV)
",42,== Discography ==
"Grieg:
",43,== Discography ==
"Piano Concerto in A minor, Op. 16 (Philips)
",44,== Discography ==
"Liszt:
",45,== Discography ==
"Six Grandes Etudes de Paganini (VOX VU 9004)
",46,== Discography ==
"Etude in D-flat major (Un Sospiro) (HMV)
",47,== Discography ==
"Mendelssohn:
",48,== Discography ==
"17 Variations Sérieuses (VOX TVS 34460)
",49,== Discography ==
"Rachmaninoff:
",50,== Discography ==
"The Complete Works for Piano & Orchestra (VOX CDX 5008) (St. Louis Symphony Orchestra, dir. Leonard Slatkin)
",51,== Discography ==
"Rachmaninoff Piano Concerto No 3 in D minor, Op. 30 (To be released) (Japan Philharm. Orchestra, dir. Akeo Watanabe)
",52,== Discography ==
"Ravel:
",53,== Discography ==
"Piano Concerto in G (VOX CDX 5031)
",54,== Discography ==
"Piano Concerto in D for the Left Hand (VOX CDX 5032) (Orchestre de Radio-Luxembourg, Dir. Louis de Froment)
",55,== Discography ==
"Complete Works for Piano Solo (VOX CDX 5012)
",56,== Discography ==
"Saint-Saëns:
",57,== Discography ==
"Le Carnaval des Animaux (EMI Classics DCL 707202) (With Hephzibah Menuhin and the Philharmonia Orchestra, dir. Efrem Kurz)
",58,== Discography ==
"Schumann:
",59,== Discography ==
"Variations on the name ABEGG, Kreisleriana, Arabesque, Kinderscenen (DANTE PSG 9649)
",60,== Discography ==
"Carnaval, Op. 9 & Fantasy in C, Op. 17 (VOX ACD 8192)
",61,== Discography ==
"Transcriptions:
",62,== Discography ==
"by Liszt, Rachmaninoff, Godowsky, Chasins (VOX 8204)
",63,== Discography ==
"== References ==
",64,== References ==
"== External links ==
",65,== External links ==
"Official Website
",66,== External links ==
