paragraph,paragraphIndex,section
"Larry Vern Erickson (February 8, 1936 – October 8, 2013) was an American novelty song vocalist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Verne recorded two U.S. Billboard Hot 100 chart hit singles in 1960, ""Mister Livingston"" (No. 75) and ""Mr. Custer"" (No. 1, and No. 9 R&B). ""Mr. Custer"" was written by Fred Darian, Al De Lory, and Joe Van Winkle. The record sold over one million copies, earning a gold disc. In the UK, ""Mr. Custer"" was successfully covered by Charlie Drake. ""Mr. Custer"" was featured on an album of novelty songs recorded by Verne called Mister Larry Verne, which was released that same year.
",2,== Biography ==
"After growing tired of the music industry, Verne quit to become a successful builder of Hollywood film sets, which he did for 35 years before retiring.
",3,== Biography ==
"== Death ==
",4,== Death ==
"Verne died on October 8, 2013, of heart failure in Sylmar, California, at the age of 77. He had long suffered from Alzheimer's disease and had suffered three strokes.
",5,== Death ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Larry Verne at AllMusic
",8,== External links ==
"Larry Verne discography at Discogs
",9,== External links ==
"Larry Verne at IMDb
",10,== External links ==
Larry Verne at Find a Grave,11,== External links ==
