paragraph,paragraphIndex,section
"Kikuko Masumoto (増本 伎共子, Masumoto Kikuko, born 2 February 1937) is a Japanese pianist, music educator, composer, and ethnomusicologist.
",0,N/A
"== Biography ==
",1,== Biography ==
"She was born in Japan and studied music at the Toho Gakuen School of Music and the University of Tokyo. After completing her education, she took a position teaching music at Toho Gakuen.
",2,== Biography ==
"== Works ==
",3,== Works ==
"Masumoto composes music for chamber ensemble, opera and voice performance. Selected compositions include:
",4,== Works ==
"Pastorale for solo recorder
",5,== Works ==
"Archaic Phrase for solo Chang harp
",6,== Works ==
"Tapestry for solo harpsichord
",7,== Works ==
"Ranjoh for solo flute
",8,== Works ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Official website (in Japanese),11,== External links ==
