paragraph,paragraphIndex,section
"Matthew 'Matt' Rupert Lancaster Relton, known professionally as Kidnap, formerly known as Kidnap Kid, is an English electronic dance music record producer and DJ from Sheffield, South Yorkshire. He was awarded iTunes US's 'Best Electronic Song of 2012' for his track ""Vehl"". Relton was educated at Silverdale School in Sheffield before completing a degree in politics and crime at the University of Leeds. Since early 2016, Relton has been releasing music through his own record label 'Birds That Fly'. 
",0,N/A
"In 2017, Relton was nominated at the Electronic Music Awards for Record of the Year for ""ABA"" with Lane 8. He also performed at the 2017 Electronic Music Awards show.
",1,N/A
"In 2017, he changed his artist name from Kidnap Kid to Kidnap.
",2,N/A
"== Discography ==
",3,== Discography ==
"=== Singles ===
",4,== Discography == | === Singles ===
"=== Extended plays ===
",5,== Discography == | === Extended plays ===
"The Great Confusion (2011), Squelch and Clap
",6,== Discography == | === Extended plays ===
"The Apocalypse of John (2011), Squelch and Clap
",7,== Discography == | === Extended plays ===
"Alphaville (2012), Black Butter Records
",8,== Discography == | === Extended plays ===
"Moments (2016), Birds That Fly
",9,== Discography == | === Extended plays ===
== References ==,10,== References ==
