paragraph,paragraphIndex,section
"Lotte Anker (born 1958 Copenhagen) is a Danish jazz saxophonist, and composer. With pianist Marilyn Crispell, she serves as one of the co-leaders of the Copenhagen Art Ensemble.
",0,N/A
"== Musical career ==
",1,== Musical career ==
"Anker studied music at the Copenhagen University from 1980 to 1984. In 1988, she formed a quartet with piano player Mette Petersen, (the Lotte Anker / Mette Petersen Quartet). In 1992, they added trumpeter Nils Petter Molvær. In 1995, she became a member of the free improvising trio Anker, Friis, Poulsen with Hasse Poulsen on guitar and Peter Friis Nielsen on bass.
",2,== Musical career ==
"Since 1996, Anker and Ture Larsen have been co-leaders of the 12-piece orchestra Copenhagen Art Ensemble. She recorded the albums Triptych, Live at the Loft and Floating Islands with pianist Craig Taborn, and drummer Gerald Cleaver.
",3,== Musical career ==
"== Discography ==
",4,== Discography ==
"Beyond the Mist (Stunt, 1989)
",5,== Discography ==
"Being (Stunt, 1993)
",6,== Discography ==
"Infinite Blueness (Av-Art, 1996)
",7,== Discography ==
"Poetic Justice  (Dacapo, 2001)
",8,== Discography ==
"Six Row Barley (Utech, 2005)
",9,== Discography ==
"Triptych (Leo, 2005)
",10,== Discography ==
"Alien Huddle (Intakt, 2008)
",11,== Discography ==
"Live at the Loft (ILK, 2009)
",12,== Discography ==
"Floating Islands (ILK, 2009)
",13,== Discography ==
"Birthmark (Clean Feed, 2013)
",14,== Discography ==
"Squid Police (Konvoj, 2014) with Jakob Riis
",15,== Discography ==
"What River Is This (ILK, 2014)
",16,== Discography ==
"Edge of the Light (Intakt, 2014) with Fred Frith
",17,== Discography ==
"His Flight's at Ten (Iluso, 2018) with Pat Thomas, Ingebrigt Håker Flaten, Ståle Liavik SolbergWith Tim Berne
",18,== Discography ==
"Open, Coma (Screwgun, 2001)With Fred Frith
",19,== Discography ==
"Storytelling (Intuition, 2017)With Fred Frith Trio
",20,== Discography ==
"Road (Intakt, 2021)
",21,== Discography ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Artist's website,24,== External links ==
