paragraph,paragraphIndex,section
"Marilyn Horne (born January 16, 1934) is an American mezzo-soprano opera singer. She specialized in roles requiring beauty of tone, excellent breath support, and the ability to execute difficult coloratura passages. She is a recipient of the National Medal of Arts, the Kennedy Center Honors, and has won four Grammy Awards.
",0,N/A
"== Early life ==
",1,== Early life ==
"Marilyn Horne was born in Bradford, Pennsylvania, to Berneice and Bentz Horne. Her parents were both politicians, with her mother serving as city assessor of the Fifth Ward and her father appointed as McKean County assessor. Bentz was also a semi-professional singer and, noticing Marilyn's talent, sought to move the family to a place where she could have access to professional vocal training and more opportunities to perform. Along with her older brother Richard and sister Gloria, the family moved to Long Beach, California when Marilyn was 11. At age 13, Horne became part of the newly formed Roger Wagner Chorale. She is an alumna of Long Beach Polytechnic High School. As a high school student, she was part of the St. Luke's Episcopal Church Choir of Long Beach under the direction of William Ripley Dorr. The choir often worked for the movie studios and recorded with Capitol Records. Marilyn and her sister Gloria were part of the St. Luke's Episcopal Church Quartet.
",2,== Early life ==
"== Education ==
",3,== Education ==
"Horne won a scholarship for the University of Southern California where she was a member of Pi Beta Phi sorority. She studied voice under William Vennard and Gwendolyn Koldofsky at the University of Southern California School of Music and participated in Lotte Lehmann's vocal master classes at Music Academy of the West.
",4,== Education ==
"== Career ==
",5,== Career ==
"Horne's first major professional engagement was in 1954, when she dubbed the singing voice of Dorothy Dandridge in the film Carmen Jones. Until that point, she had worked as a background singer for several TV sitcoms, as well as recorded covers of popular songs of the early 1950s, which were sold in dimestores around the country for $1.98. She made an appearance on The Odd Couple as a character named ""Jackie"", her own nickname, a meek and nervous would-be singer who develops a crush on character Oscar Madison (Jack Klugman) and into a full-blown diva as well, playing the role of Carmen in Felix Unger's (Tony Randall) opera group production. She also sang on The Tonight Show Starring Johnny Carson. She made her Los Angeles debut the same year when she performed the role of Hata in The Bartered Bride with the Los Angeles Guild Opera.
",6,== Career ==
"Her first major breakthrough came when her singing ability was recognized by Igor Stravinsky; her operatic career began when he invited her to perform in the 1956 Venice festival. She remained in Europe for three seasons singing for the Gelsenkirchen Opera. She was highly acclaimed for her performance as Marie in Alban Berg's Wozzeck at the inauguration of Gelsenkirchen's new opera house on May 22, 1960. In 1960, she returned to the United States to appear in Wozzeck at the San Francisco Opera. She debuted in 1961 at Lyric Opera of Chicago where she created the role of Lora in Vittorio Giannini's The Harvest.
",7,== Career ==
"For many years, Horne was associated with the Australian soprano Dame Joan Sutherland in their performances of the bel canto repertoire. They first performed together in a concert version of Vincenzo Bellini's Beatrice di Tenda at The Town Hall in Manhattan in February 1961. This performance was so successful, it was repeated twice at Carnegie Hall. In 1965, they were paired again in a performance of Rossini's Semiramide with the Opera Company of Boston, and sang in a joint concert on October 15, 1979, which was telecast as ""Live from Lincoln Center"". Horne made her debut at the Royal Opera House in October 1964 as Marie in Wozzeck. Her La Scala debut was as Jocasta in Stravinsky's opéra-oratorio Œdipus rex on March 13, 1969. Another of Horne's breakthroughs occurred that same year during a performance of Rossini's Le siège de Corinthe at La Scala, when Horne received a remarkable mid-act seven-minute ovation. Horne made her debut at the Metropolitan Opera in 1970 as Adalgisa in Bellini's Norma with Sutherland in the title role. She thereafter appeared regularly at the Met, opening the 1972/1973 season as Carmen. A great success there was in Meyerbeer's Le prophète, in John Dexter's production. In 1984, she sang the title role of Handel's opera seria Rinaldo (directed by Frank Corsaro), the first Handel opera ever performed at the Met.
",8,== Career ==
"Although best known for her bel canto and opera seria roles, Horne also sang much American music, both contemporary music by composers such as William Bolcom, and traditional popular songs. She can be heard on the soundtrack of the 1961 film Flower Drum Song singing ""Love, Look Away"" and she sang the role of Lady Thiang on the Philips recording of The King and I starring Julie Andrews and Ben Kingsley. She had previously sung in the women's chorus for the 1956 film version of The King and I.
",9,== Career ==
