paragraph,paragraphIndex,section
"Sheila Mary Nelson (5 March 1936 – 16 November 2020) was an English musician, music educator, writer and composer. She had played with the English Chamber Orchestra, the Royal Philharmonic Orchestra and the Menuhin Festival Orchestra but was best known as a violin and viola teacher. She is usually referred to as Sheila Nelson but appears in her published works as Sheila M. Nelson.
",0,N/A
"== Biography ==
",1,== Biography ==
"Nelson studied at the Royal College of Music and had a B. Mus degree from London University. She also studied at the University of Birmingham and in Denmark. In 1976 she went to the United States on a Churchill Fellowship to study with the eminent string pedagogue Paul Rolland, and in the 1980s directed an innovative group-teaching project in the London Borough of Tower Hamlets. The Tower Hamlets Project taught strings and piano to whole school classes in a deprived area of London, and was featured in a six-part TV documentary series, Beginners Please. Nelson was co-author of the Essential String Method series and author/composer of many other music instruction and repertoire books, published by Boosey & Hawkes. She was an Honorary Member of the Royal Academy of Music (Hon RAM), a distinction limited to 300 musicians. Nelson died aged 84 on 16 November 2020 having lived with Alzheimer's disease in her final years.
",2,== Biography ==
"== Publications ==
",3,== Publications ==
"Nelson was a prolific writer and composer. Selected works include:
",4,== Publications ==
"Christmas Tunes for strings
",5,== Publications ==
"Technitunes for individual strings or ensemble
",6,== Publications ==
"Octotunes for individual strings or ensemble
",7,== Publications ==
"Quartet Club for string quartet
",8,== Publications ==
"Stringsongs for violin/viola and piano
",9,== Publications ==
"The Violin and Viola: History, Structure, Techniques. 1972 book republished 2003
",10,== Publications ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Special Sheila Nelson edition of Arco, the journal of the European String Teachers Association",13,== External links ==
