paragraph,paragraphIndex,section
"Sean Fenton (born June 4, 1992), better known by the stage name Elijah Blake, is a Dominican-American singer, songwriter and record producer. Primarily known as a songwriter, he has written songs for Keyshia Cole, Rick Ross, Rihanna, and co-wrote Usher's number-one R&B hit, ""Climax"". When Blake was 16, he signed with Atlantic Records and worked with Trey Songz on his Ready album in 2009. In December 2012, Blake released his debut mixtape, Bijoux 22, which included the song ""X.O. X"", co-written and featuring Common.  In 2014, he released the EP, Drift. In March 2015, Blake followed his 'Drift' EP release with the new single ""I Just Wanna"" that would be featured on his  album ""Shadows & Diamonds"". Blake was born in the Dominican Republic and raised in Florida by a Haitian father and Dominican mother.
",0,N/A
"On April 5, 2019, he released his new joint EP “1990 Forever” with pop/RnB singer Jordin Sparks.
",1,N/A
"== Discography ==
",2,== Discography ==
"Bijoux 22 (2012)
",3,== Discography ==
"Drift (2014)
",4,== Discography ==
"Shadows & Diamonds (2015)
",5,== Discography ==
"Blueberry Vapors (2016)
",6,== Discography ==
"Audiology (2017)
",7,== Discography ==
"Bijoux 23 (2018)
",8,== Discography ==
"1990 Forever (2019)
",9,== Discography ==
"Holiday Love (2019)
",10,== Discography ==
"The Neon Eon (2021)
",11,== Discography ==
"== Songwriting credits ==
",12,== Songwriting credits ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Eljiah Blake at DefJam,15,== External links ==
