paragraph,paragraphIndex,section
"Oscar Harris (born 30 November 1943) is a Surinamese singer. He was among the best known Surinamese musicians in the Netherlands during the 1970s and 1980s.
",0,N/A
"Harris moved to Amsterdam to study architecture in 1963, and founded Oscar Harris and The Twinkle Stars, a ten-man vocal and instrumental group in 1965, which became known by playing at student gatherings in Amsterdam. In 1968 the group was signed to the artist roster of Omega Records and Blue Elephant, with a tour of South America in 1971. In 1974, Harris went solo with the single ""Alta Gracia"", commencing a series of hit-singles up to 1988. He had also recorded some hits in Indonesia, including ""Sandy"" and ""Oh Tuhan"".
",1,N/A
"In 2015 TopNotch released a compilation-cd in the Sranan Gowtu-series (Surinamese Gold) devoted to Surinamese artists, mainly from the 1970s.
",2,N/A
"== Discography ==
",3,== Discography ==
"1969  Try a little love
",4,== Discography ==
"1969  Soldiers prayer
",5,== Discography ==
"1974  2
",6,== Discography ==
"1974  A day will come
",7,== Discography ==
"1974  Alta Gracia
",8,== Discography ==
"1975  Sing your freedom song
",9,== Discography ==
"1977  De beste
",10,== Discography ==
"1978  One of a kind
",11,== Discography ==
"1980  Song for the children
",12,== Discography ==
"1981  Best
",13,== Discography ==
"1982  It takes two
",14,== Discography ==
"1983  Everybody loves somebody
",15,== Discography ==
"1984  Take good care of her
",16,== Discography ==
"1987  With lots of love
",17,== Discography ==
"1988  Love for the world
",18,== Discography ==
"2004  Salsa romantica
",19,== Discography ==
"2005  Dutch rare groove
",20,== Discography ==
"2009  Shalom Salam (i.s.m. Flower to the People)
",21,== Discography ==
"2010  Song for Pakistan Faith Hope and Love (i.s.m. Flower to the People)
",22,== Discography ==
== References ==,23,== References ==
