paragraph,paragraphIndex,section
"Peter Baltes (born 4 April 1958) is a German hard rock and heavy metal musician. He is the former bassist of the German heavy metal group Accept, having played bass guitar on their first 15 albums, which have sold more than 17 million records around the world. He joined them in 1976 after Dieter Rubach left the band and also made minor contributions as a lead vocalist with Accept on their early albums and on the album Predator of 1996. After 42 years as a member, Baltes announced his departure from Accept in November 2018; the band later replaced him with former Uli Jon Roth sideman Martin Motnik.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"== Other recording credits ==
",2,== Other recording credits ==
"Recording background vocals on the Scorpions' Savage Amusement album.
",3,== Other recording credits ==
"Played bass on John Norum's albums Face the Truth, Worlds Away, and more.
",4,== Other recording credits ==
"Played bass and background vocals on Don Dokken's solo effort Up from the Ashes.
",5,== Other recording credits ==
"Played bass on Dokken ""Breaking The Chains ""
",6,== Other recording credits ==
"== Accolades ==
",7,== Accolades ==
"Voted number 1 bass player in Burn Magazine reader's poll of 1985.
",8,== Accolades ==
"Voted best bass player in Europe for Metal Hammer magazine in 1985.
",9,== Accolades ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Accept website,12,== External links ==
