paragraph,paragraphIndex,section
"Rickie Lee Skaggs (born July 18, 1954), known professionally as Ricky Skaggs, is an American neotraditional country and bluegrass singer, musician, producer, and composer. He primarily plays mandolin; however, he also plays fiddle, guitar, mandocaster, and banjo. Skaggs was inducted into the Musicians Hall of Fame and Museum in 2016 and the Country Music Hall of Fame in 2018. On January 13, 2021, it was announced Skaggs had been awarded the National Medal of Arts by President Donald Trump, alongside fellow country musician Toby Keith.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early career ===
",2,== Biography == | === Early career ===
"Skaggs was born in Cordell, Kentucky. He started playing music at age 5 after he was given a mandolin by his father, Hobert Skaggs. At age 6, he played mandolin and sang on stage with Bill Monroe. At age 7, he appeared on television's Martha White country music variety show, playing with Lester Flatt and Earl Scruggs. He also wanted to audition for the Grand Ole Opry at that time, but was told he was too young.
",3,== Biography == | === Early career ===
"In his mid-teens, Skaggs met a fellow teen guitarist, Keith Whitley, at which the two started playing together with Whitley's banjo playing brother, Dwight, on radio shows. By 1970, they had earned a spot opening for Ralph Stanley and Skaggs and Keith Whitley were thereafter invited to join Stanley's band, the Clinch Mountain Boys. Skaggs later joined The Country Gentlemen in Washington, DC, J. D. Crowe's New South. In 1976, Skaggs formed progressive bluegrass band Boone Creek, including members Vince Gill and Jerry Douglas. For a few years, Skaggs was a member of Emmylou Harris's Hot Band. He wrote the arrangements for Harris's 1980 bluegrass-roots album, Roses in the Snow. In addition to arranging for Harris, Skaggs sang harmony and played mandolin and fiddle in the Hot Band.
",4,== Biography == | === Early career ===
"== Country career ==
",5,== Country career ==
"Skaggs launched his own career in 1980, achieving 12 No. 1 hits, 8 CMA awards, and 8 ACM awards. In 1982, he became a member of the Grand Ole Opry, the youngest musician ever to be inducted at that time. Guitarist and producer Chet Atkins credited Skaggs with ""single-handedly"" saving country music. Skaggs is considered one of the pioneers of the Neotraditional country sub-genre.
",6,== Country career ==
"In 1981, he debuted on Epic Records with the album Waitin for the Sun to Shine, which brought him to both the country and pop charts and produced two No. 1 hits.
",7,== Country career ==
"In 1982, he released Highways & Heartaches, his only platinum album, featuring the instrumental heavy ""Highway 40 Blues"".
",8,== Country career ==
"Keeping with his instrumental heavy themes, he released ""Country Boy"" on the album of the same name. He also had Bill Monroe as a guest on this album.
",9,== Country career ==
