paragraph,paragraphIndex,section
"Aaron Rochin is an American sound engineer. He won an Oscar for Best Sound and was nominated for eight more in the same category.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Rochin won an Academy Award and was nominated for eight more:
",2,== Selected filmography ==
"WonThe Deer Hunter (1978)NominatedThe Wind and the Lion (1975)
",3,== Selected filmography ==
"King Kong (1976)
",4,== Selected filmography ==
"Meteor (1979)
",5,== Selected filmography ==
"Fame (1980)
",6,== Selected filmography ==
"WarGames (1983)
",7,== Selected filmography ==
"2010: The Year We Make Contact (1984)
",8,== Selected filmography ==
"RoboCop (1987)
",9,== Selected filmography ==
"Total Recall (1990)
",10,== Selected filmography ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
Aaron Rochin at IMDb,13,== External links ==
