paragraph,paragraphIndex,section
"Njål Ølnes (born 24 September 1965 in Sogndal, Norway) is a Norwegian jazz musician (tenor saxophone), composer and jazz educator currently residing in Nesodden.
",0,N/A
"== Career ==
",1,== Career ==
"Ølnes is a graduat of the Jazz program at the Trondheim Musikkonsevatorium (1988–92), and was for many years music teacher at Sund Folkehøgskole, where he has been a major driving force behind the vital jazz studies. He was also a perennial leader of Inderøyningen Jazz Forum and organizer of the little connoisseur jazz festival ""Soddjazz"" at Inderøy. He also teaches jazz at Trondheim Musikkonsevatorium.
",2,== Career ==
"Ølnes' performances include the Woodwind trio Decoy with Trygve Seim and Håvard Lund, including one album release, within Dingobats together with Eirik Hegdal (saxophones), Thomas T. Dahl (guitar), Mats Eilertsen (bass) and Sverre Gjørvad (drums), including one album releases, within African Pepperbirds together with Bjørn Ole Solberg (alto saxophone), Vigleik Storaas/Erlend Slettevoll (piano), Mattis Kleppen (bass) and Tor Haugerud/Kenneth Kapstad (drums), including one album release, within Gibrish together with Michael Francis Duch (bass), Kjetil Møster (tenor saxophone) and Tor Haugerud (drums).
",3,== Career ==
"Ølnes is currently most active in the trio BMX, together with guitarist Thomas T. Dahl and drummer Øyvind Skarbø.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"Within Dingobats1998: The New Dingobats Generation (Turn Left Prod)
",6,== Discography ==
"2002: Pöck (Bergland Productions), which featured Live Maria Roggen (vocals)
",7,== Discography ==
"2004: Follow (Jazzaway Records)With Eirik Hegdal & Trondheim Jazz Orchestra2005: We Are? (Jazzaway Records)
",8,== Discography ==
"2008: Wood And Water (MNJ Records)With Afric Pepperbirds2006: Cape Point (Bergland Productions)With BMX2010: Bergen Open (NorCD), including with Øyvind Skarbø, Thomas T. Dahl & Per Jørgensen
",9,== Discography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Myspace BMX
",12,== External links ==
Dingobats on Kunst.no,13,== External links ==
