paragraph,paragraphIndex,section
"Katherine ""KC"" Groves (born March 14, 1971) is an American mandolin player and singer specializing in old-time music and bluegrass. She grew up in Dearborn, Michigan and lives now in Lyons, Colorado. Coming from a musical family, her father is a singer and a country yodeler, she had piano lessons at the age of six, though she hated them. In the early 1990s she began playing guitar, writing songs, and learning mandolin. Groves established herself in the Ann Arbor / Detroit alternative music scene. In 1999, she released her first CD, Can You Hear It, produced by Charles Sawtelle, and won the Detroit Music Award for Best Bluegrass Artist / Group.
",0,N/A
"KC liked piano enough to play jazz gigs on the weekends while attending UM and played with the band Tomcat. In addition, she painted the mural on the iconic local party store: The Blue Front. Prior to 1999 She released 2 CDs in the Ann Arbor/ Ypsilanti area. The Uncle Earl Album was produced by John Paul Jones of  Led Zeppelin.
",1,N/A
"Together with Jo Serrapere she founded the old-time music band Uncle Earl.
",2,N/A
"Her second solo CD, Something Familiar was released in 2004.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== Can You Hear It ===
",5,== Discography == | === Can You Hear It ===
"1999 (One Man Clapping Records)
",6,== Discography == | === Can You Hear It ===
"Can You Hear It?/Lost Indian
",7,== Discography == | === Can You Hear It ===
"Peach Pie
",8,== Discography == | === Can You Hear It ===
"New Mexico
",9,== Discography == | === Can You Hear It ===
"Little Sky
",10,== Discography == | === Can You Hear It ===
"You Think We're Friends
",11,== Discography == | === Can You Hear It ===
"Pony Days
",12,== Discography == | === Can You Hear It ===
"When the Wind Blows Free
",13,== Discography == | === Can You Hear It ===
"Hold On
",14,== Discography == | === Can You Hear It ===
"Weedin' Onions
",15,== Discography == | === Can You Hear It ===
"I'll Take You in My Arms
",16,== Discography == | === Can You Hear It ===
"Bad Boy Blues
",17,== Discography == | === Can You Hear It ===
"And the World Turns Around
",18,== Discography == | === Can You Hear It ===
"=== Something Familiar ===
",19,== Discography == | === Something Familiar ===
"2004 (KC Groves)
",20,== Discography == | === Something Familiar ===
"Snapshots of a Life
",21,== Discography == | === Something Familiar ===
"Thinking in Terms
",22,== Discography == | === Something Familiar ===
"Denver to Telluride
",23,== Discography == | === Something Familiar ===
"Heidi
",24,== Discography == | === Something Familiar ===
"Soft Complaint
",25,== Discography == | === Something Familiar ===
"Something That Happens
",26,== Discography == | === Something Familiar ===
"Keep on Lookin'
",27,== Discography == | === Something Familiar ===
"Just Like the Snow
",28,== Discography == | === Something Familiar ===
"Song in My Heart
",29,== Discography == | === Something Familiar ===
"What Went Wrong
",30,== Discography == | === Something Familiar ===
"St. Vrain Waltz
",31,== Discography == | === Something Familiar ===
"== External links ==
",32,== External links ==
"KC Groves' website
",33,== External links ==
"voici le livre électronique avec le beau visage du Katherine Colorado Groves
",34,== External links ==
== References ==,35,== References ==
