paragraph,paragraphIndex,section
"Abigail Pereira Ávila (born 27 January 1986) is a Uruguayan artist, actress, vedette, singer, and dancer.
",0,N/A
"== Biography ==
",1,== Biography ==
"The daughter of Graciela Ávila and Walter Pereira, Abigail Pereira has appeared on several television programs such as El show del mediodía, Bailando por un Sueño 2007, and Yo soy el artista. She was on the cover of the magazine Semanario in 2007. A trans woman activist for LGBT rights, in 2007, Pereira managed to change her name on her identity card and passport. In 2013 her birth certificate was rectified in the Civil Registry, where many changes like this are not accepted. In 2009 she suffered a health breakdown. Currently working for the Telemundo network and residing in Miami, United States, Pereira became the first trans Uruguayan to have permanent resident by extraordinary ability documents as a woman in the United States. In 2012, she became a spokesperson in ads for the Uruguayan Consular Card (TCU). In 2015 she appeared in the Brazilian film Neon Bull.
",2,== Biography ==
"== Television ==
",3,== Television ==
"2007, Bailando por un sueño
",4,== Television ==
"2007–2008, El show del mediodía
",5,== Television ==
"2014, Yo soy el artista
",6,== Television ==
"Suelta la sopa
",7,== Television ==
"2017, Algo contigo
",8,== Television ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Abigail Pereira on Twitter 
",11,== External links ==
Abigail Pereira at IMDb,12,== External links ==
