paragraph,paragraphIndex,section
"William Barron, Jr. (March 27, 1927 – September 21, 1989) was an American jazz tenor and soprano saxophonist. Barron was born in Philadelphia, Pennsylvania. He first appeared on a Cecil Taylor recording in 1959, and he later recorded extensively with Philly Joe Jones and co-led a post-bop quartet with Ted Curson. His younger brother, pianist Kenny Barron, appeared on all of the sessions that the elder Barron led. Other musicians he recorded with included Charles Mingus and Ollie Shearer.
",0,N/A
"Barron also directed a jazz workshop at the Children's Museum in Brooklyn, taught at City College of New York, and became the chairman of the music department at Wesleyan University. He recorded for Savoy, recording that label's last jazz record in 1972, and Muse. The Bill Barron Collection is housed at the Institute of Jazz Studies of the Rutgers University libraries. Barron died in Middletown, Connecticut.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"The Tenor Stylings of Bill Barron (Savoy, 1961)
",4,== Discography == | === As leader ===
"Modern Windows (Savoy, 1962)
",5,== Discography == | === As leader ===
"West Side Story Bossa Nova  (Dauntless, 1963)
",6,== Discography == | === As leader ===
"Hot Line (Savoy, 1964)
",7,== Discography == | === As leader ===
"Now Hear This! (Audio Fidelity, 1964)
",8,== Discography == | === As leader ===
"Motivation (Savoy, 1972)
",9,== Discography == | === As leader ===
"Jazz Caper (Muse, 1982)
",10,== Discography == | === As leader ===
"Variations in Blue (Muse, 1983)
",11,== Discography == | === As leader ===
"The Next Plateau (Muse, 1989)
",12,== Discography == | === As leader ===
"Higher Ground (Joken, 1993)
",13,== Discography == | === As leader ===
"A Swedish-American Venture (Dragon, 2002)
",14,== Discography == | === As leader ===
"Live at Cobi's (SteepleChase, 2005)
",15,== Discography == | === As leader ===
"Live at Cobi's 2 (SteepleChase, 2006)
",16,== Discography == | === As leader ===
"=== As sideman ===
",17,== Discography == | === As sideman ===
"With Ted Curson
",18,== Discography == | === As sideman ===
"Plenty of Horn (Old Town, 1961)
",19,== Discography == | === As sideman ===
"Tears for Dolphy (Fontana, 1965)
",20,== Discography == | === As sideman ===
"The New Thing & the Blue Thing (Atlantic, 1965)
",21,== Discography == | === As sideman ===
"Flip Top (Arista/Freedom, 1977)
",22,== Discography == | === As sideman ===
"Snake Johnson (Chiaroscuro, 1981)With Charlie Mingus
",23,== Discography == | === As sideman ===
"Pre-Bird (Mercury, 1961)
",24,== Discography == | === As sideman ===
"Jazz Makers (Mercury, 1963)
",25,== Discography == | === As sideman ===
"Mingus Revisited (Limelight, 1965)
",26,== Discography == | === As sideman ===
"Take the A Train (Back Up, 2006)With others
",27,== Discography == | === As sideman ===
"Kenny Barron, Lucifer (Muse, 1975)
",28,== Discography == | === As sideman ===
"Ted Heath, London Stereo Laboratory Vol. 4 Big Band (London, 1974)
",29,== Discography == | === As sideman ===
"Philly Joe Jones, Philly Joe's Beat (Atlantic, 1960)
",30,== Discography == | === As sideman ===
"Philly Joe Jones, Showcase (Riverside, 1960)
",31,== Discography == | === As sideman ===
"Cecil Taylor, Love for Sale (United Artists, 1959)
",32,== Discography == | === As sideman ===
"Cecil Taylor, In Transition (Blue Note, 1975)
",33,== Discography == | === As sideman ===
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Bill Barron at the Institute of Jazz Studies, Rutgers University",36,== External links ==
