paragraph,paragraphIndex,section
"Nariaki Obukuro (小袋成彬, Nariaki Obukuro"", born 30 April 1991) is a Japanese singer, songwriter, producer and CEO of Tokyo Recordings. He is responsible for producing songs for acts like Wednesday Campanella, Kou Shibasaki, and other famous acts. His music combines musical elements of the R&B, PBR&B, Electronic and experimental tones genres. In 2018, it was revealed that he would make his solo debut as a singer and songwriter under Sony Music's Epic Records label. The album is co-produced by famed Japanese American singer-songwriter Hikaru Utada.
",0,N/A
"== History ==
",1,== History ==
"Obukuro's musical career started in 2013, when he formed the duo N.O.R.K. with Ray Kunimoto while they were university students. In the next year, they released the EP ASDR, which consists of PBR&B and experimental electronica sounds. After the duo parted ways, Obukuro decided to launch his own indie label, Tokyo Recordings.
",2,== History ==
"In September 2016, Obukuro gained fame when J-pop singer-songwriter Hikaru Utada released her sixth Japanese album, Fantôme. His vocals are featured in track 6, Tomodachi, an R&B song. He performed with Utada in NHK the song, making it his television debut. In January 2018, Obukuro announced his major debut under Epic Records, with his debut single featuring Utada. The song, called ""Lonely One"", was released in streaming services on January 17, 2018. His debut album, Bunriha no Natsu, was released in April 2018.
",3,== History ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"==== Studio albums ====
",6,== Discography == | ==== Studio albums ====
"=== Singles ===
",7,== Discography == | === Singles ===
"==== As lead artist ====
",8,== Discography == | ==== As lead artist ====
"==== Promotional singles ====
",9,== Discography == | ==== Promotional singles ====
"=== Music videos ===
",10,== Discography == | === Music videos ===
"=== Other appearances ===
",11,== Discography == | === Other appearances ===
"== Writing and/or produced credits ==
",12,== Writing and/or produced credits ==
"== Tours ==
",13,== Tours ==
"Nariaki Obukuro Oneman Live Fall (2018)
",14,== Tours ==
"== Awards and nominations ==
",15,== Awards and nominations ==
"== Notes ==
",16,== Notes ==
== References ==,17,== References ==
