paragraph,paragraphIndex,section
"Wesley Stace (born 22 October 1965) is an English folk/pop singer-songwriter and author, who has used the stage name John Wesley Harding. Under his legal name, he has written four novels. He is also a university teacher and the curator of Wesley Stace's Cabinet of Wonders.
",0,N/A
"== Name ==
",1,== Name ==
"His given name, Wesley, comes from John Wesley, the founder of Methodism, who preached one of his last sermons near the town where Harding was born. Stace took his stage name from the Bob Dylan 1967 album John Wesley Harding, for which Dylan misspelled the outlaw John Wesley Hardin's name, adding a final 'g'.
",2,== Name ==
"== Biography ==
",3,== Biography ==
"Stace was born in Hastings, East Sussex, England.  His education included the boarding school St. Andrews School (Pangbourne, Berkshire); Milbourne Lodge (Claygate, Surrey); The King's School Canterbury; and university at Jesus College, Cambridge. He left Cambridge with a First in English Literature, but left before completing his PhD in Social and Political Science. Since 1991, Harding has lived in the United States, most recently in Philadelphia. His sister, Melanie Stace, is a performing artist. His mother, Molly Townson, was for many years, the director of the Hastings Musical Festival.
",4,== Biography ==
"== Career ==
",5,== Career ==
"Stace often plays solo, but has also done concerts with various backing bands. As John Wesley Harding, he has released 17 albums, including 2009's Who Was Changed and Who Was Dead which he recorded with The Minus 5. His subsequent album, The Sound of His Own Voice, featured members of that band as well as The Decemberists and was released in 2011. His songs includes ""I'm Wrong About Everything"", which was included on the soundtrack for High Fidelity. He has also covered the Madonna song, ""Like a Prayer"". His early sound has been compared with that of classic Elvis Costello and Here Comes the Groom (1990) features two of the Attractions. Harding was chosen by Bruce Springsteen as his first opening act in 20 years for his solo shows at the Berkeley Community Theatre in 1995. In 2005, he published his first novel, Misfortune, under his real name, Wesley Stace. It was nominated for the Guardian First Book Award, and shortlisted for the Commonwealth Writers Prize and the James Tiptree, Jr. Award. Misfortune was also chosen by Amazon.com as one of the Ten Best Novels of 2005, and was one of the Washington Post's Books of the Year. Misfortune, translated as L'infortunée, became a best-seller in France, and has also been translated into many languages including Hebrew, Chinese, and Japanese. The movie rights to ""Misfortune"" were sold in 2008. His 2005 album Songs of Misfortune comprises songs written for, or appearing in, that book.
",6,== Career ==
"His second novel, By George, was published in August 2007; it was one of the New York Public Library's ""Books To Remember"" of 2007, and Booklist Editor's Choice for books of the year. A third, Charles Jessold, Considered as a Murderer, was published by Jonathan Cape in the UK in July 2010 and Picador in the United States in February 2011, and was one of the Wall Street Journal's Top Ten Books of the Year.
",7,== Career ==
"Stace has reviewed for the Times Literary Supplement,  The Wall Street Journal and The New York Times. Other writings include chapbooks for some of his albums, and essays for various music publications from Creem to Raygun. His essay, ""Listerine: The Life and Opinions of Laurence Sterne,"" published in Post Road No. 5, was nominated for a Pushcart Prize.
",8,== Career ==
"""John Wesley Harding's Cabinet of Wonders"", his series of variety shows, began in Spring 2009 in New York City at (Le) Poisson Rouge, before moving to City Winery, and has included appearances by Rosanne Cash, Graham Parker, Josh Ritter, Rick Moody, Colson Whitehead, Jonathan Ames, A.C. Newman, Rhett Miller, Steven Page, Eugene Mirman, Kristin Hersh, David Gates, John Roderick, Jon Auer, Tanya Donelly, Martha Plimpton, Todd Barry, Steve Almond, and Stephen Elliott. The spring 2010 series featured, among others, Sarah Vowell, Sondre Lerche, Buffalo Tom, Janeane Garofalo, Robbie Fulks, and Paul Muldoon.  Artists in the series included Andrew Bird, Tift Merritt, and David Wax Museum. Podcasts of the series can be heard on NPR's ""Cabinet of Wonders."" and recently on Salon.com. Live shows continue in New York City and across the country.
",9,== Career ==
