paragraph,paragraphIndex,section
"Gary Rizzo (born January 31, 1972) is an American re-recording mixer. He studied audio engineering at Full Sail University and works at Lucasfilm's Skywalker Sound. He has won two Oscars for Best Sound and has been nominated for another three in the same category. He has worked on more than 200 films since 1994.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Rizzo has won two Academy Awards and has been nominated for another three:
",2,== Selected filmography ==
"WonInception (2010)
",3,== Selected filmography ==
"Dunkirk (2017)NominatedThe Incredibles (2004)
",4,== Selected filmography ==
"The Dark Knight (2008)
",5,== Selected filmography ==
"Interstellar (2014)
",6,== Selected filmography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Gary Rizzo at IMDb,9,== External links ==
