paragraph,paragraphIndex,section
"Feng Xinduo (simplified Chinese: 冯薪朵; traditional Chinese: 馮薪朵; pinyin: Féng Xīnduǒ; born January 24, 1992, in Dalian, Liaoning, China) is a Chinese idol singer and a member of Chinese idol girl group SNH48. From February 13, 2015, to December 22, 2017, she served as the captain of Team NII.
",0,N/A
"== Career ==
",1,== Career ==
"On 18 August 2013, Feng was among the 34 shortlisted candidates for second-generation members of SNH48, and made her debut at Team NII's 1st Stage, ""Theater no Megami"" on 2 November. On 11 November, it was announced that Feng will be one of 24 members in Team NII during the team inauguration ceremony. On 16 November, she participated in SNH48's first major concert, ""SNH48 Guangzhou Concert"", held in the Guangzhou International Sports Arena.
",2,== Career ==
"On 18 January 2014, Feng participated in the Kouhaku Utagassen to commemorate SNH48's first anniversary. On July 26, she came in seventh for the Online Popularity Award during SNH48's first ""General Election"".
",3,== Career ==
"On 31 January 2015, on SNH48 Request Hour Setlist Best 30 2015, Feng's performance of ""Enjou Rousen"" with Li Yitong was ranked 10th. On 13 February, it was announced that she would be the captain of Team NII. On 25 July, Feng was ranked 12th in SNH48's second General Election with 22,028.7 votes,On July 30, 2016, during SNH48's third General Election, Feng was ranked fifth with 88,598.8 votes.
",4,== Career ==
"On April 1, 2017, Feng became a regular cast member of variety show Brain Boom. On July 29, during SNH48's fourth General Election, Feng came in fourth with 133607.1 votes. On December 22, Feng resigned from her position as captain of Team NII in light of an internal conflict within the team involving member Li Yitong.
",5,== Career ==
"On July 28, 2018, Feng was ranked third with 174,020.18 votes during the fifth general election. This is the first time that she was named on Top3 of the whole SNH48 Group.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== With SNH48 ===
",8,== Discography == | === With SNH48 ===
"==== EPs ====
",9,== Discography == | ==== EPs ====
"==== Albums ====
",10,== Discography == | ==== Albums ====
"Mae Shika Mukanee (2014)
",11,== Discography == | ==== Albums ====
"== Units ==
",12,== Units ==
"=== SNH48 Stage Units ===
",13,== Units == | === SNH48 Stage Units ===
"=== Concert units ===
",14,== Units == | === Concert units ===
"== Filmography ==
",15,== Filmography ==
"=== Variety shows ===
",16,== Filmography == | === Variety shows ===
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Official Member Profile (in Chinese)
",19,== External links ==
"Feng Xinduo on Sina Weibo (in Chinese)
",20,== External links ==
Feng Xinduo on Instagram,21,== External links ==
