paragraph,paragraphIndex,section
"Isabel Aretz (14 April 1909 – 2 June 2005) was an Argentine–Venezuelan researcher, writer, ethnomusicologist and composer.
",0,N/A
"== Early years ==
",1,== Early years ==
"Isabel Aretz-Thiele was born in Buenos Aires. She was educated at the National Conservatory of Music and Performing Arts, studying pedagogy, piano with Rafael González and harmony, counterpoint and composition with Althos Palma. She earned a doctorate in music from Catholic University of Argentina in 1968.
",2,== Early years ==
"== Career ==
",3,== Career ==
"After completing her initial studies, Aretz became a senior lecturer at the National Conservatory and began work as an ethnomusic researcher and composer. In 1937 her orchestral work Punto premiered at the Teatro Cervantes. In the next decade, she collected and recorded traditional music, traveling in Argentina, Paraguay, Uruguay, Chile, Bolivia and Peru. In 1947 she married Venezuelan musician and writer Luis Felipe Ramón y Rivera.
",4,== Career ==
"She was asked that same year to organize the music section of the Folklore Research Service established in Venezuela, and she continued her research on folk music there. In 1966 she was awarded a Guggenheim Fellowship to record native melodies in Mexico, Colombia, Ecuador and Central America.
",5,== Career ==
"Aretz-Thiele founded the American Institute of Ethnomusicology and Folklore (INIDEF) in Venezuela and chaired the institution from 1990 and 1995. She became a professor of ethnomusicology at the School of Arts, Central University of Venezuela, and at Indiana University in the United States. She was also a guest lecturer at other universities in Mexico and Colombia.
",6,== Career ==
"Aretz-Thiele published a number of journal articles and about twenty-five books on American folklore, plus an autobiography. After her husband died in 1992, she was appointed a member of the Academy of Arts and Sciences in Argentina, and she returned to San Isidro to live and work until her death in June 2005.
",7,== Career ==
"== Awards and honors ==
",8,== Awards and honors ==
"Order of Andrés Bello of the Government of Venezuela
",9,== Awards and honors ==
"Premio Nacional de Música ""José Angel Lamas""
",10,== Awards and honors ==
"First Prize for Musicology by the National Endowment for the Arts *Emeritus, Argentina Academy of Music in 1999
",11,== Awards and honors ==
"Master Teacher, Catholic University of Valparaiso in 2000
",12,== Awards and honors ==
"Gabriela Mistral International Prize of Arts and Music, awarded by the Organization of American States (OAS), Washington, USA
",13,== Awards and honors ==
"Robert Stevenson International Musicological Award for research in ethnomusicology, Washington, USA
",14,== Awards and honors ==
"== Works ==
",15,== Works ==
"Aretz-Thiele composed works for orchestra, symphonies, symphonic plays and choral works, and piano and harpsichord suites. Selected works include:
",16,== Works ==
"Puneñas, premiered at the Teatro Cervantes in Buenos Aires.
",17,== Works ==
"Páramo, ballet premiered at the Aula Magna of the Universidad Central de Venezuela.
",18,== Works ==
"Jew's harp, premiered at the International Festival of Mérida, Venezuela.
",19,== Works ==
"Yekuana, premiered at the Aula Magna of the Universidad Central de Venezuela.
",20,== Works ==
"Argentina to death, orchestra work after a poem by César Fernández Moreno, premiered at the Teatro Humboldt, Caracas.
",21,== Works ==
"Kwaltaya, ethnodrama premiered at the Teatro Municipal, Caracas, Venezuela.
",22,== Works ==
"Constellation spectral, symphony premiered by the Orquesta Sinfónica Municipal.
",23,== Works ==
"Father Liberator, symphonic and choral work, premiered at the American Music Festival at the John F. Center Kennedy Center for the Performing Arts in Washington.
",24,== Works ==
"Cries of a city released in Concert Mark May, New York.
",25,== Works ==
"Cosmos man works for piano and tape released in Christ and St. Stephen's Church in New York.
",26,== Works ==
== References ==,27,== References ==
