paragraph,paragraphIndex,section
"Violeta Miljković (Serbian Cyrillic: Виолета Миљковић; born 18 December 1974), better known as Viki, is a Serbian singer and television personality.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born and raised in Niš, Viki started performing as teenager alongside her brother who played accordion. After getting discovered by song-writing duo Marina Tucaković and Milan Radulović, she released her debut album, Loša sreća (1992), under Diskos. However, it was only the following year that Viki saw significant commercial success with her second release and breakout hit ""Nikom nije lepše nego nama"". Her music career peaked in the early 2000s with albums Mariš li (2003) and Mahi, mahi (2005), released through Grand Production. In 2006, Viki held her first solo concert in Belgrade. Since 2015 she has appeared on the televised singing competition Zvezde Granda as a judge and mentor. In 2007, Miljković married to accordion player Dragan Tašković ""Taške"", with whom she has a son, Andrej, born in October the same year. She graduated with a degree in musical arts at the Facuty of Arts, University of Pristina.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"Studio albumsLoša sreća (1992)
",4,== Discography ==
"Hajde, vodi me odavde (1994)
",5,== Discography ==
"Svadbe neće biti (1995)
",6,== Discography ==
"Tunel (1996)
",7,== Discography ==
"Kud puklo da puklo (1997)
",8,== Discography ==
"Okrećem ti leđa, tugo (1998)
",9,== Discography ==
"Godine (2001)
",10,== Discography ==
"Mariš li (2003)
",11,== Discography ==
"Mahi, mahi (2005)
",12,== Discography ==
"Ovde se ne plače (2009)CompilationsThe best of (2011)
",13,== Discography ==
