paragraph,paragraphIndex,section
"David ""Buck"" Wheat (March 19, 1922 – June 15, 1985) was an American folk and jazz musician, songwriter and recording artist. The Texas-born Wheat was a guitarist and bass player with the dance bands of the era, playing at the Chicago Playboy Jazz Festival 1959 in The Playboy Jazz All Stars and the Chet Baker Trio. In the winter of 1957 he was a jazz guitarist with Baker's Trio. Though most of Baker's material was recorded in Los Angeles, ""Embraceable You"", ""There's a Lull in My Life"" and ""My Funny Valentine"" are rare examples of Baker recording in New York. The format is also unusual for him, just Baker's vocals (no trumpet) accompanied by only Wheat on nylon string acoustic guitar and bassist Russ Savakus.
",0,N/A
"Wheat wrote music with his partner, lyricist Bill Loughborough. Their composition ""Better Than Anything"" is part of the live acts of Lena Horne, Phylicia Rashad, Irene Kral, Bob Dorough and Al Jarreau. Their next song, ""Coo Coo U"", was recorded both by The Kingston Trio and by The Manhattan Transfer. Wheat embraced George Russell's Lydian Chromatic Concept of Tonal Organization for improvisation; he would sing scales while playing a guitar accompaniment based on the theory.
",1,N/A
"== The Kingston Trio ==
",2,== The Kingston Trio ==
"Wheat was best known as the upright bass accompanist for The Kingston Trio, as the group's musicologist, and as the fourth member on stage an integral part of the music. He added a subtle jazz influence during the Trio's early recordings on the first eleven of the group's Capitol Records albums, including the critically acclaimed Here We Go Again!. He toured extensively, playing college campuses across America, coffee houses in Greenwich Village, and at the hungry i in San Francisco. He also appeared on many television shows of the time, among them Milton Berle's Texaco Star Theater, The Jack Benny Program, The Dinah Shore Chevy Show, The Pat Boone Show, and The Perry Como Show.  Wheat appears on the cover of the Trio's Goin' Places album. When asked in an interview whether Buckwheat was considered a Beatnik since he grew up in the Beat generation, Dave Guard answered of his mentor, ""Not sure, but he knew where to get it"" referring to marijuana.
",3,== The Kingston Trio ==
"== Whiskeyhill Singers ==
",4,== Whiskeyhill Singers ==
"In 1961 Wheat left the Trio along with Dave Guard to form the Whiskeyhill Singers. The new group toured, recorded an album where along with Guard's banjo work on ""Bonnie Ship, The Diamond"", the group's rendition of the classic good-bye song ""Isa Lei"", using nothing but Buckwheat's bass for back-up, is reminiscent of his bass line and acoustic guitar behind Guard's soulful ""Fast Freight,"" recorded with the Trio in 1958. The Whiskeyhill Singers also came to attention after their recording of traditional American folk songs for the soundtrack of the MGM Cinerama motion picture, How the West Was Won (1962).
",5,== Whiskeyhill Singers ==
"== BooBam Bamboo Drum Company ==
",6,== BooBam Bamboo Drum Company ==
"Wheat had long been an advocate of George Russell's Lydian Chromatic Concept of Tonal Organization for improvisation, the art of tonal gravity. In 1948 Harry Partch, an American composer, developed a microtonal system of music that depended on custom-built, specialized instruments of various and exotic designs, which could play non-tempered scales, for its performance. Buckwheat (the name Wheat used in later life) and his Sausalito, California roommate Bill Loughborough, a musician and electronic engineer, built instruments for Partch, such as a marimba played with a large soft mallet over the resonator, delivering barely audible, low-Hertz tones. Loughborough borrowed diagnostic and metric instruments from the Mare Island Navy Yard; using an oscilloscope and audio oscillator, they were able to work at a technical level not previously possible.
",7,== BooBam Bamboo Drum Company ==
"Together they moved onto a Sausalito barge with Jak Simpson, who in 1954 founded a business named the ""Boobam Bamboo Drum Company"". Wheat, who was also working on the President Lines cruises to the Orient as a bass player, would buy large-diameter giant bamboo in the Philippines and bring them back on the ship to build the South Pacific Island bamboo drums, which they manufactured in Mill Valley, California, as Boobam's, ('bam' and 'boo' switched around). The drums fascinated several jazz groups, which added them to their percussion sections. In 1956, Chet Baker's Ensemble used them to perform on the Today Show.
",8,== BooBam Bamboo Drum Company ==
"The drums' unique sound inspired Nick Reynolds of the Kingston Trio, who eagerly included BooBam on their tour, with Buckwheat's percussion solo being featured on O Ken Karanga, along with his last performance with the group on the album College Concert, the Trio's first live recording with John Stewart at UCLA in 1961.
",9,== BooBam Bamboo Drum Company ==
"After the demise of the Whiskeyhill Singers, Wheat became the bassist/arranger for folk duo Bud & Travis. He is heard on three of their albums; Live at the Cellar Door, Perspective on Bud & Travis and In Person, on the Liberty label.
",10,== BooBam Bamboo Drum Company ==
"== Discography ==
",11,== Discography ==
"=== Chet Baker Ensemble ===
",12,== Discography == | === Chet Baker Ensemble ===
"Pretty/Groovy (World Pacific, 1957)
",13,== Discography == | === Chet Baker Ensemble ===
