paragraph,paragraphIndex,section
"Laura Love (born 1960) is an American singer-songwriter and bass guitar player. Her style has been described as ""Afro-Celtic"" and has also been influenced by bluegrass.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"Love was born Laura Jones in Lincoln, Nebraska, in 1960. She is of African American, Native American, and Caucasian descent. Love had a difficult childhood, raised by a mother with schizophrenia and in foster homes.  Her father, who had little involvement in her life, was the jazz musician Preston Love who played the saxophone with Count Basie, Lucky Millinder and Johnny Otis and formed his own band in the 1950s. Love's mother, Wini, had been a singer in Preston's jazz band. Preston Love Jr., her older half-brother, is a Nebraska politician.
",2,== Personal life ==
"== Career ==
",3,== Career ==
"Love began her performing career at age 16, singing for the prisoners at the Nebraska State Penitentiary. Love relocated to Seattle, Washington, where she was a member of the 1980s rock group Boom Boom G.I. She was also a member of an all-female band, Venus Envy.
",4,== Career ==
"After Love released three albums on her own label, Octoroon Biography, Putumayo released a collection of her songs in 1995. Her 2003 album Welcome to Pagan Place included the controversial song ""I Want You Gone"", about George W. Bush. In 2004 she published an autobiography titled You Ain't Got No Easter Clothes, with an accompanying album of the same name.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"Z Therapy (1990)
",7,== Discography ==
"Pangaea  (1992)
",8,== Discography ==
"Helvetica Bold (1994)
",9,== Discography ==
"The Laura Love Collection (1995)
",10,== Discography ==
"Jo Miller and Laura Love Sing Bluegrass and Old Time Music (1995)
",11,== Discography ==
"Octoroon (1997)
",12,== Discography ==
"Shum Ticky (1998)
",13,== Discography ==
"Fourteen Days (2000)
",14,== Discography ==
"Welcome to Pagan Place (2003)
",15,== Discography ==
"You Ain't Got No Easter Clothes (2004)
",16,== Discography ==
"NēGrass (2007)
",17,== Discography ==
"The Sweeter the Juice (2009)
",18,== Discography ==
"She Loved Red (2018)
",19,== Discography ==
"== Bibliography ==
",20,== Bibliography ==
"Love, Laura (2004). You Ain't Got No Easter Clothes. New York (Hyperion Books). ISBN 1-4013-0011-1
",21,== Bibliography ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Official Website,24,== External links ==
