paragraph,paragraphIndex,section
"Miyuki Kanbe (神戸 みゆき, Kanbe Miyuki) (7 May 1984 – 18 June 2008) was a Japanese actress, model and singer. Throughout her career, she starred as Sailor Moon in the Sailor Moon musicals, as well as portraying Hinaka Tachibana in Kamen Rider Hibiki and Kyouko Kakehi in Battle Royale II. In addition to acting, Kanbe also pursued a singing career, where her songs were used as the theme songs to the anime series Mermaid Melody Pichi Pichi Pitch.
",0,N/A
"== Career ==
",1,== Career ==
"Kanbe portrayed Sailor Moon in the Sailor Moon musicals. Kanbe was chosen out of 500 women for the role. Much of her career involved physically demanding roles. As late as June 2008, she had been active and vocally expressing an interest in furthering her career. 
",2,== Career ==
"She was cast in the role of Eponine in the Japanese production of Les Misérables and in Miss Saigon, but was forced to give them up due to poor health in February 2007.
",3,== Career ==
"== Death ==
",4,== Death ==
"Since February 2007, Kanbe had been in and out of the hospital until dying from sudden heart failure on 18 June 2008 at 4:08 am. Her funeral was held in Kawasaki, Kanagawa on 21 June 2008.
",5,== Death ==
"== Filmography ==
",6,== Filmography ==
"=== Live-action television ===
",7,== Filmography == | === Live-action television ===
"Moero!! Robocon (1999), Nanako Yokokawa (episode 43)
",8,== Filmography == | === Live-action television ===
"D-girls Idol Tantei San Shimai Monogatari (2001) (episode 11)
",9,== Filmography == | === Live-action television ===
"Hatchobori no Nana Nin (2003), Oyumi (episode 3)
",10,== Filmography == | === Live-action television ===
"Kamen Rider Hibiki (2005–2006), Hinaka Tachibana
",11,== Filmography == | === Live-action television ===
"Kyoto Chiken no Onna (2006–2006), Tamiko Kuraki
",12,== Filmography == | === Live-action television ===
"=== Television animation ===
",13,== Filmography == | === Television animation ===
"Yume ☆ Ouen Tai (1999–2000)
",14,== Filmography == | === Television animation ===
"Ikaring no Menseki (2000–2000), apparently at HYPER GO Gou
",15,== Filmography == | === Television animation ===
"Ucchan Nanchan no Urinari!! (2001–2002)
",16,== Filmography == | === Television animation ===
"LF+R Morning YOUNG LIVE JAPAN / Young Live Nippon LF+R Music TV (2001–2003)
",17,== Filmography == | === Television animation ===
"Baku NEW (2001–2002)
",18,== Filmography == | === Television animation ===
"Mermaid Melody Pichi Pichi Pitch (2003), Auri (episode 34)
",19,== Filmography == | === Television animation ===
"=== Film ===
",20,== Filmography == | === Film ===
"Battle Royale II (2003), Kyouko Kakehi
",21,== Filmography == | === Film ===
"69 sixty nine (2004)
",22,== Filmography == | === Film ===
"Kamen Rider Hibiki & The Seven Fighting Demons (2005), Hinaka Tachibana / Hinako
",23,== Filmography == | === Film ===
"=== Theatre ===
",24,== Filmography == | === Theatre ===
"Sailor Moon musicals (2000–2001) as Usagi Tsukino2000 Winter Special Musical Bishōjo Senshi Sailor Moon
",25,== Filmography == | === Theatre ===
"Shin/Henshin – Super Senshi e no Michi (新／変身・スーパー戦士への道)
",26,== Filmography == | === Theatre ===
"Last Dracul Jokyoku (ラストドラクル序曲)
",27,== Filmography == | === Theatre ===
"2000 Summer Special Musical Bishōjo Senshi Sailor Moon
",28,== Filmography == | === Theatre ===
"Kessen/Transylvania no Mori (決戦/トランシルバニアの森)
",29,== Filmography == | === Theatre ===
"- Shin Toujou! ChibiMoon wo Goru Senshi Tatsu - (～新登場！ちびムーンを護る戦士達～)
",30,== Filmography == | === Theatre ===
"2001 Winter Special Musical Bishōjo Senshi Sailor Moon
",31,== Filmography == | === Theatre ===
"Kessen/Transylvania no Mori [Kaiteiban] (決戦／トランシルバニアの森＜改訂版＞)
",32,== Filmography == | === Theatre ===
"-Saikyou no Kataki Dark Cain no Nazo- (－最強の敵　ダーク・カインの謎－)
",33,== Filmography == | === Theatre ===
"2001 Spring Special Musical Bishōjo Senshi Sailor Moon
",34,== Filmography == | === Theatre ===
"Last Dracul Saishuu Shou (ラスト・ドラクル最終章)
",35,== Filmography == | === Theatre ===
"Chou Wakusei Death Vulcan no Fuuin/Super Revue Musical Show (超惑星デス・バルカンの封印/スパーレビューミュージカルショー)
",36,== Filmography == | === Theatre ===
"Spider's Nest (30 November 2001 – 9 December 2001 at Tokyo Globe Theater)
",37,== Filmography == | === Theatre ===
"The prosecution witness (2002, Ginza Theatre)
",38,== Filmography == | === Theatre ===
"Musical Forest is Alive (21–29 August 2004) as Queen
",39,== Filmography == | === Theatre ===
"Love Hotels – LOVE×HOTEL (6–16 October 2005)
",40,== Filmography == | === Theatre ===
"== Discography ==
",41,== Discography ==
"=== Singles ===
",42,== Discography == | === Singles ===
"== DVD ==
",43,== DVD ==
"Kanbe Miyuki 〜MOON Letter〜 (PONY CANYON, Released 21 June 2000)
",44,== DVD ==
"THE COMPLETE Kanbe Miyuki (Released 25 April 2001)
",45,== DVD ==
"Metamorphose! (Frontier Works, Released 25 November 2004)
",46,== DVD ==
"Amaretto ~Beware~ (Released 20 May 2006)
",47,== DVD ==
"== Photobooks ==
",48,== Photobooks ==
"I am Rainbow ☆ (Released 25 July 2000)  ISBN 4-8470-2575-X
",49,== Photobooks ==
"Navi (Released 30 September 2004) ISBN 4-8124-1846-1– Digital Photobook
",50,== Photobooks ==
"Kanbe Miyuki @ Digital Photocollection (December 2001)
",51,== Photobooks ==
"== References ==
",52,== References ==
"== External links ==
",53,== External links ==
"Official profile for Miyuki Kanbe, rouge (in Japanese)
",54,== External links ==
"Miyuki Kanbe  at Anime News Network's encyclopedia
",55,== External links ==
Interview with Miyuki Kanbe (in Japanese),56,== External links ==
