paragraph,paragraphIndex,section
"Glenn Arthur Ferris (born June 27, 1950) is a jazz trombonist who has also worked in other fields. Outside of jazz he has played for Frank Zappa, Stevie Wonder, James Taylor, and Duran Duran.
",0,N/A
"He studied classical music from 1958 to 1967, but from 1964 onward he also studied jazz with Don Ellis, performing all of the trombone solos on three albums (""Ferris Wheel"" was written for him by Don). Prior to the live concert at Filmore, he shaved his head. He went on to perform with a variety of American musicians in several genres before moving to France in 1980. In France he worked with Tony Scott, Brotherhood of Breath, and Henri Texier. He has led a trio and a quintet and has taught at the Conservatoire de Paris.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"A Live in Paris with Collectif Planete Carree (RCA Victor, 1980)
",4,== Discography == | === As leader ===
"Flesh and Stone (Enja, 1994)
",5,== Discography == | === As leader ===
"Palatino with Romano/Benito/Fresu (Label Bleu, 1995)
",6,== Discography == | === As leader ===
"Face Lift (Enja, 1996)
",7,== Discography == | === As leader ===
"Refugees (Enja, 1997)
",8,== Discography == | === As leader ===
"Chrominance (Enja, 2001)
",9,== Discography == | === As leader ===
"Here and Now with BFG (Naïve, 2001)
",10,== Discography == | === As leader ===
"Air with Mirabassi/Boltro (Sketch, 2003)
",11,== Discography == | === As leader ===
"Skin Me! (Naive, 2004)
",12,== Discography == | === As leader ===
"X Actimo! (Naive, 2006)
",13,== Discography == | === As leader ===
"Ferris Wheel (Enja, 2009)
",14,== Discography == | === As leader ===
"Live in L.A. with Bobby Bradford (Clean Feed, 2011)
",15,== Discography == | === As leader ===
"Now or Never with BFG (Naive, 2013)With Palatino
",16,== Discography == | === As leader ===
"Tempo (Label Bleu, 1998)
",17,== Discography == | === As leader ===
"Palatino Chap. 3 (EmArcy, 2001)
",18,== Discography == | === As leader ===
"Back in Town (Naive, 2011)
",19,== Discography == | === As leader ===
"=== As sideman ===
",20,== Discography == | === As sideman ===
"With Billy Cobham
",21,== Discography == | === As sideman ===
"Total Eclipse (Atlantic, 1974)
",22,== Discography == | === As sideman ===
"Shabazz (Atlantic, 1975)
",23,== Discography == | === As sideman ===
"A Funky Thide of Sings (Atlantic, 1975)With Don Ellis
",24,== Discography == | === As sideman ===
"Autumn (Columbia, 1968)
",25,== Discography == | === As sideman ===
"The New Don Ellis Band Goes Underground (Columbia, 1969)
",26,== Discography == | === As sideman ===
"Don Ellis at Fillmore (Columbia, 1970)With Steve Lacy
",27,== Discography == | === As sideman ===
"Anthem (Novus, 1990)
",28,== Discography == | === As sideman ===
"Itinerary (hat ART, 1991)
",29,== Discography == | === As sideman ===
"Clangs (hat ART, 1993)With Peter Schärli
",30,== Discography == | === As sideman ===
"Tomorrow (Enja, 1992)
",31,== Discography == | === As sideman ===
"Blues for the Beast (Enja, 1997)
",32,== Discography == | === As sideman ===
"Guilty (Enja, 2001)
",33,== Discography == | === As sideman ===
"Avo Session (TCB, 2011)
",34,== Discography == | === As sideman ===
"Purge (Enja, 2015)With Henri Texier
",35,== Discography == | === As sideman ===
"An Indian's Week (Label Bleu, 1993)
",36,== Discography == | === As sideman ===
"Mosaic Man (Label Bleu, 1998)
",37,== Discography == | === As sideman ===
"Strings' Spirit (Label Bleu, 2002)With Jack Walrath
",38,== Discography == | === As sideman ===
"In Europe (SteepleChase, 1983)
",39,== Discography == | === As sideman ===
"Jack Walrath Quintet at Umbria Jazz Festival, Vol. 1 (Red, 1985)
",40,== Discography == | === As sideman ===
"Jack Walrath Quintet at Umbria Jazz Festival, Vol. 2 (Red, 1985)With others
",41,== Discography == | === As sideman ===
"Karen Alexander, Voyager (Asylum, 1978)
",42,== Discography == | === As sideman ===
"Sophie Alour, Time for Love (Music from Source 2017)
",43,== Discography == | === As sideman ===
"Barry Altschul, That's Nice (Soul Note, 1986)
",44,== Discography == | === As sideman ===
"Atlantik, Songe Yo (Sonodisc, 1993)
",45,== Discography == | === As sideman ===
"Average White Band, AWB (Atlantic, 1974)
",46,== Discography == | === As sideman ===
"Stéphane Belmondo & Yusef Lateef, Influence (B. Flat, 2005)
",47,== Discography == | === As sideman ===
"Tim Berne, The Five-Year Plan (Empire, 1979)
",48,== Discography == | === As sideman ===
"The Brothers Johnson, Look Out for #1 (A&M, 1976)
",49,== Discography == | === As sideman ===
"Hughes de Courson, DecOdeX (Philips, 1996)
",50,== Discography == | === As sideman ===
"Franco D'Andrea, Flavours (Penta Flowers 1992)
",51,== Discography == | === As sideman ===
"Bill Deraime, Tout Recommencait (EastWest 1994)
",52,== Discography == | === As sideman ===
"George Duke, Save the Country (Liberty, 1970)
",53,== Discography == | === As sideman ===
"George Duke, From Me to You (Epic, 1977)
",54,== Discography == | === As sideman ===
"Duran Duran, Big Thing (EMI, 1988)
",55,== Discography == | === As sideman ===
"Jean-Luc Fillon, Echoes of Ellington (Cristal, 2006)
",56,== Discography == | === As sideman ===
"Dave Frishberg, Where You at? (Bloomdido, 1991)
",57,== Discography == | === As sideman ===
"Vinny Golia, Live at the Century City Playhouse Los Angeles 1979 (Dark Tree, 2017)
",58,== Discography == | === As sideman ===
"Henri Guedon, Afro Blue (Le Chant du Monde, 1982)
",59,== Discography == | === As sideman ===
"Henri Guedon, Afro Temple (Le Chant du Monde, 1984)
",60,== Discography == | === As sideman ===
"Polo Hofer, Rutmus, Bluus + Schnalli Schue! (Schnoutz, 1988)
",61,== Discography == | === As sideman ===
"Angelique Kidjo, Parakou (Island, 1989)
",62,== Discography == | === As sideman ===
"Didier Levallet, Generations (Evidence, 1992)
",63,== Discography == | === As sideman ===
"Franck Monnet, Les Embellies (Tot Ou Tard, 2000)
",64,== Discography == | === As sideman ===
"Moni Bile, Bijou (Toure Jim's 1982)
",65,== Discography == | === As sideman ===
"Alphonse Mouzon, Distant Lover (Highrise, 1982)
",66,== Discography == | === As sideman ===
"Alphonse Mouzon, Back to Jazz (Optimism, 1988)
",67,== Discography == | === As sideman ===
"Youssou N'Dour, The Guide (Columbia, 1994)
",68,== Discography == | === As sideman ===
"Buell Neidlinger, Marty Krystall, Archie Shepp, Glenn Ferris, Marty's Garage (K2B2, 1983)
",69,== Discography == | === As sideman ===
"James Newton, Flute Music (1977)
",70,== Discography == | === As sideman ===
"Jay Oliver, Dance of the Robot People (Akono, 1982)
",71,== Discography == | === As sideman ===
"Orchestre National de Jazz/Antoine Herve, O.N.J. 87 (Label Bleu, 1988)
",72,== Discography == | === As sideman ===
"Roberto Ottaviano, Astrolabio (Dodicilune, 2015)
",73,== Discography == | === As sideman ===
"Luna Parker, Le Challenge Des Espoirs (Barclay, 1987)
",74,== Discography == | === As sideman ===
"Luna Parker, Felin Pour L'Autre (Barclay, 1988)
",75,== Discography == | === As sideman ===
"Bonnie Raitt, Takin' My Time (Warner Bros., 1973)
",76,== Discography == | === As sideman ===
"Dede Saint Prix, Kannel (New Deal, 1989)
",77,== Discography == | === As sideman ===
"Dede Saint Prix, Leve Arrete Ton Delire (Sonodisc, 1991)
",78,== Discography == | === As sideman ===
"Veronique Sanson, Allah (WEA, 1988)
",79,== Discography == | === As sideman ===
"Veronique Sanson, Moi, Le Venin (WEA, 1988)
",80,== Discography == | === As sideman ===
"Martial Solal, Big Band (CY, 1984)
",81,== Discography == | === As sideman ===
"Tabou Combo, Tabou Combo Super Stars (Tabou Combo and Tapes 1979)
",82,== Discography == | === As sideman ===
"Gianmaria Testa, Lampo (Le Chant du Monde, 2007)
",83,== Discography == | === As sideman ===
"Francky Vincent, Manze Lola (Bleu Caraibes, 1988)
",84,== Discography == | === As sideman ===
"Dennis Wilson, Pacific Ocean (Blue Caribou, 2008)
",85,== Discography == | === As sideman ===
"Stevie Wonder, Songs in the Key of Life (Tamla, 1976)
",86,== Discography == | === As sideman ===
"== References ==
",87,== References ==
"== External links ==
",88,== External links ==
All Music,89,== External links ==
