paragraph,paragraphIndex,section
"Alex Paterson (also known as Dr Alex Paterson, born Duncan Alexander Robert Paterson; 15 October 1959 in Battersea, London) is an English musician and co-founder of ambient house group The Orb, in which he has worked since its inception.
",0,N/A
"== Life and work ==
",1,== Life and work ==
"Paterson attended Kingham Hill School in Oxfordshire between 1970 and 1979, at the same time as Killing Joke bassist Martin ""Youth"" Glover. Paterson was a roadie for Killing Joke in the 1980s and later worked in the A&R department of E.G. Records, to whom the band were signed. 
",2,== Life and work ==
"New York radio stations were a force driving his musical direction, especially the Chuck Chill-Out shows on 98.7 KISS FM. In the late 1970s Paterson sang for the band 'Bloodsport' while also DJing at Killing Joke gigs.
",3,== Life and work ==
"In 1989, Youth and Alex Paterson started the WAU! Mr. Modo label. Their early releases of a selection of industrial techno dubs and heavy sound system dubs from artists such as Napthali, Manasseh, Bim Sherman and Jah Warrior are long deleted and fetch high sums in private sales.
",4,== Life and work ==
"In 1990, Paterson's collaborations with his fellow Orb co-founder Jimmy Cauty ended, following Paterson's concerns about The Orb being perceived as a side-project of The KLF. Paterson retained The Orb name. More recently, Cauty and Paterson collaborated again, as Transit Kings. Paterson was also involved in FFWD, a collaboration with Kris Weston, Robert Fripp, and Thomas Fehlmann, and SCREEN alongside music producer Gaudi. 
",5,== Life and work ==
"In 2021 Paterson started his own record label, Orbscure Recordings. Paterson has been a vegetarian for 30 years.
",6,== Life and work ==
"== Sources ==
",7,== Sources ==
"Prendergast, Mark (2003). The Ambient Century: From Mahler to Moby-The Evolution of Sound in the Electronic Age. Bloomsbury Publishing PLC. pp. 407–412. ISBN 1-58234-323-3.
",8,== Sources ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Alex Paterson discusses his vinyl collection on BBC radio
",11,== External links ==
Alex Paterson discography at Discogs,12,== External links ==
