paragraph,paragraphIndex,section
"Charles William Porter (born May 10, 1978 - Boynton Beach, Florida) known professionally as Charlie Porter is an American trumpeter, composer and music educator based in Portland, Oregon. Porter has been awarded a Grammy Award at the 62nd Annual Grammy Awards for his collaboration on the album Songplay, in 2020. He has recorded many albums as a side musician, and has released two albums as a leader.
",0,N/A
"== Biography ==
",1,== Biography ==
"Charlie Porter was born in Boynton Beach, Florida. He studied trumpet at the Dreyfoos School of the Arts, The Juilliard School, Manhattan School of Music and was a Fulbright Scholar at the Paris Conservatory, conservatoire à rayonnement régional de Paris. His mentors include Wynton Marsalis, Mark Gould, Raymond Mase, Guy Touvron, and Laurie Frink.
",2,== Biography ==
"== Career ==
",3,== Career ==
"Porter started in the New York jazz scene in the 1990s while studying classical music under the trumpeter and composer Wynton Marsalis at the Juilliard School.
",4,== Career ==
"He is a long-standing member of the Absolute Ensemble, directed by Kristjan Järvi, with which he has recorded nine albums, one of which Absolution was nominated for a Grammy Award in 2002, and another Mix, Bach Reinvented which won the coveted German Critics Award in 2000.
",5,== Career ==
"Porter is currently known to be a frequent member of several ensembles, including the Charlie Porter Quintet, The Alan Jones Sextet and the Chuck Israels Jazz Orchestra. He has toured as both a band-leader and a side-man as both a jazz and classical musician, as well as acting in the soloist and chamber music scene. 
",6,== Career ==
"Porter was the first musician to ever be awarded 1st Prize in the National Trumpet Competition in both Jazz and Classical and he reached the semi-final round in the Thelonious Monk International Jazz Trumpet Competition hosted in Los Angeles.
",7,== Career ==
"In 2005, as a composer, Porter was the recipient of Chamber Music America and The Dorris Duke Foundation's New Works commissioning grant in 2005. As a bandleader, he released his debut self-titled album, Charlie Porter, in 2018 under PHP Records, and Immigration Nation in 2019 under Origin Records, to critical acclaim in major publications, including DownBeat and Jazziz. Porter currently is an adjunct professor of jazz trumpet at Portland State University.
",8,== Career ==
"== Discography ==
",9,== Discography ==
"=== As leader ===
",10,== Discography == | === As leader ===
"Charlie Porter (PHP, 2018)
",11,== Discography == | === As leader ===
"Immigration Nation (Origin, 2019)
",12,== Discography == | === As leader ===
"=== As sideman ===
",13,== Discography == | === As sideman ===
"With Philip Glass
",14,== Discography == | === As sideman ===
"Kundun: Music from the Original Soundtrack (Nonesuch, 1997)
",15,== Discography == | === As sideman ===
"Aguas Da Amazonia (Orange Mountain, 2017)With Absolute Ensemble
",16,== Discography == | === As sideman ===
"Chamber Symphonies: Adams, Schoenberg (CCn'C, 1999)
",17,== Discography == | === As sideman ===
"Absolute Mix (CCn’C, 2000)
",18,== Discography == | === As sideman ===
"Absolution (Enja, 2000)
",19,== Discography == | === As sideman ===
"Absolute Fix (Enja Nova, 2002)
",20,== Discography == | === As sideman ===
"Absolute Zappa (2007)
",21,== Discography == | === As sideman ===
"Absolute Zawinul (Intuition, 2009)
",22,== Discography == | === As sideman ===
"Arabian Nights: Live at Town Hall NYC (Enja, 2011)
",23,== Discography == | === As sideman ===
"Bach Re-Invented (Sony Classical, 2013)With Paquito D'Rivera
",24,== Discography == | === As sideman ===
"Habanera (Enja, 2000)With Tristan Murail
",25,== Discography == | === As sideman ===
"Winter Fragments (æon, 2006 )With Billy Martin
",26,== Discography == | === As sideman ===
"Starlings (Tzadik, 2006)With Anthony Coleman
",27,== Discography == | === As sideman ===
"Pushy Blueness (Tzadik, 2006)With Russ Spiegel
",28,== Discography == | === As sideman ===
"Transplants (Ruzztone, 2009)With Majid Khaliq
",29,== Discography == | === As sideman ===
"The Basilisk (2010)
",30,== Discography == | === As sideman ===
"Sound of a Flower (2018)With Chuck Israels
",31,== Discography == | === As sideman ===
"Joyful Noise (Soulpatch, 2015)
",32,== Discography == | === As sideman ===
"Garden of Delights (Dot Time, 2016)
",33,== Discography == | === As sideman ===
"Concerto Peligroso (Dot Time, 2017)
",34,== Discography == | === As sideman ===
"Bass Intentions (Soulpatch, 2019)With Alan Jones
",35,== Discography == | === As sideman ===
"Storyline (2015)With Derek Hines
",36,== Discography == | === As sideman ===
"The Long Journey Home (2017)With Various
",37,== Discography == | === As sideman ===
"Babylon Berlin Original Motion Picture Soundtrack (BMG, 2017)With Joyce DiDonato
",38,== Discography == | === As sideman ===
"Songplay (Erato, 2019)
",39,== Discography == | === As sideman ===
"== Publications ==
",40,== Publications ==
"Sound-World Duets, 2015
",41,== Publications ==
"== Awards ==
",42,== Awards ==
"1st Place in Juilliard Quadrennial Trumpet Concerto Competition, 1996
",43,== Awards ==
"2nd Place The International Trumpet Guild Solo Competition, 1998, 1999
",44,== Awards ==
"1st Place The National Trumpet Competition, Classical Solo Division, 1999
",45,== Awards ==
"1st Place The National Trumpet Competition, Jazz Division, 2000
",46,== Awards ==
"2019, Grammy Award for Songplay
",47,== Awards ==
"== References ==
",48,== References ==
"== External links ==
",49,== External links ==
"Official website
",50,== External links ==
Charlie Porter at AllMusic,51,== External links ==
