paragraph,paragraphIndex,section
"Erika Radermacher (born 16 April 1936) is a German pianist, soprano and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Erika Radermacher was born in Eschweiler, near Aachen. She studied music with Else Schmitz-Gohr in Cologne, Bruno Seidlhofer in Vienna and voice with Sylvia Gähwiller in Zurich. After completing her studies, she performed as a soloist and chamber musician in Europe.
",2,== Biography ==
"Radermaker married Urs Peter Schneider and settled in Bern and Biel, where she taught at the Conservatory of Music in Bern and sang as a soprano with the Ensemble Neue Horizonte Bern. After 1970 she became more interested in composition. She works as a lecturer in piano at the Bern University of Arts and also teaches piano, theory and improvisation in Sofia, Bulgaria.
",3,== Biography ==
"== Honors and awards ==
",4,== Honors and awards ==
"Two prizes, BAT competition for new chamber music, 1982
",5,== Honors and awards ==
"Music Prize of the Canton of Bern, 1983 (with Schneider)
",6,== Honors and awards ==
"Prize of the German Culture Industry Group
",7,== Honors and awards ==
"First Prize in the Summer Academy in Salzburg
",8,== Honors and awards ==
"Beethoven Competition prize in Vienna
",9,== Honors and awards ==
"Mozart Prize in Dortmund
",10,== Honors and awards ==
"1963 Austrian State Prize, 1963
",11,== Honors and awards ==
"== Discography ==
",12,== Discography ==
"Radermaker's work has been recorded and issued on CD, including:
",13,== Discography ==
"Robert Walser in der Schweizer Musik (Musiques Suisses Nr. 6231, 2005) Artists: Schneider, Urs Peter; Rader, Erika
",14,== Discography ==
"Historic Recordings 1968-1998, New Horizons Ensemble (music scene in Switzerland - Grammont Portrait No. CTS-M 76, 2002) Artists:Ensemble Neue Horizonte Bern 
",15,== Discography ==
"Urs Peter Schneider (Edition Wandelweiser Records No. 101, 2001) Artists: Schneider, Urs Peter; Rader, Erika
",16,== Discography ==
"Im Innern das Zitat, Improvisationen (Deputy / asm / Records Unit No. 012 / UTR4132, 2000) Artists: Rader, Erika; Weber, Katharina
",17,== Discography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
List of works,20,== External links ==
