paragraph,paragraphIndex,section
"Steven Lawrence Wynn (born February 21, 1960) is an American singer and songwriter. He led the band The Dream Syndicate from 1981 to 1989 in Los Angeles, afterward began a solo career, and then reformed The Dream Syndicate in 2012.
",0,N/A
"== Career ==
",1,== Career ==
"=== Growing up in Los Angeles ===
",2,== Career == | === Growing up in Los Angeles ===
"Wynn was born February 21, 1960, at St. John's Hospital in Santa Monica, California.  He played in his first band The Light Bulbs at age 9 and followed with another band Sudden Death Overtime a year later while attending Emerson Junior High School.  He later attended University High School (Los Angeles) with classmates Darby Crash and Pat Smear who would later go on to form the Germs. He left Los Angeles to attend the University of California at Davis in 1977.
",3,== Career == | === Growing up in Los Angeles ===
"=== College Years in Davis, California ===
",4,"== Career == | === College Years in Davis, California ==="
"Before forming The Dream Syndicate, Wynn played guitar in the Davis-based band Suspects, whose members included vocalist Kendra Smith (with whom he later founded The Dream Syndicate), and Russ Tolman and Gavin Blair (who would form True West). In 1979, Suspects released a single, ""Talking Loud"" b/w ""It's Up to You"", and the band remained active through 1981. After Suspects disbanded, Wynn formed the trio 15 Minutes with two members of Alternate Learning, bass player Carolyn O'Rourke and drummer Eric Landers. With 15 Minutes, Wynn wrote and produced the 1981 single ""That's What You Always Say,"" b/w ""Last Chance For You,"" which he engineered with Alternate Learning's frontman, Scott Miller. The A-side, ""That's What You Always Say,"" was later performed by the Dream Syndicate.
",5,"== Career == | === College Years in Davis, California ==="
"=== The Dream Syndicate (1981–1989) (2012-present) ===
",6,== Career == | === The Dream Syndicate (1981–1989) (2012-present) ===
"The Dream Syndicate's eponymous EP was released on Wynn's own label, Down There Records. They were signed a few months later to Slash Records where they made The Days of Wine and Roses, a record often cited as one of the cornerstones of both the Indie Rock and Americana scenes that followed. In the spring of 1983, they toured the US with U2 for three weeks and then signed with A&M Records. They recorded their second album Medicine Show with Sandy Pearlman and then toured the US for eight weeks with R.E.M. before embarking on their first European tour.  Lineup changes followed along with the albums Out of the Grey and Ghost Stories and extensive touring before the band broke up in 1988.
",7,== Career == | === The Dream Syndicate (1981–1989) (2012-present) ===
"Though they were popular with critics and had an influence on other musicians, the Dream Syndicate were not commercially successful. They did establish, however, the fan base on which Wynn built his solo career. The Dream Syndicate reformed in 2012 for a series of gigs in Europe and USA. They continued touring sporadically for the next few years and eventually went into the studio in 2017 to record their first album on new material since reforming. The album, How Did I Find Myself Here?, was released on September 8, 2017, on the Anti- label. In 2019 Dream Syndicate released their second album of original material since reforming, These Times. A more improvisational album, The Universe Inside, followed in 2020.
",8,== Career == | === The Dream Syndicate (1981–1989) (2012-present) ===
"=== Solo career and Side Projects ===
",9,== Career == | === Solo career and Side Projects ===
"Wynn broke up The Dream Syndicate in 1989 to redefine (or ""undefine"") himself, and has since released a number of solo albums exploring various musical styles. His first solo album, Kerosene Man (on which Dream Syndicate bassist Mark Walton played also) included a duet with Johnette Napolitano of Concrete Blonde, backing work by bassist Fernando Saunders, drummer D. J. Bonebrake from the L.A. punk band X, Howe Gelb of Giant Sand and saxophonist Steve Berlin from Los Lobos. Peter Buck, from R.E.M., played on its follow-up, Dazzling Display, and co-wrote the title song.  After 1994's Fluorescent, he left Los Angeles for New York. Backing on Melting in the Dark (1996) was provided by the Boston band Come.
",10,== Career == | === Solo career and Side Projects ===
"In 1997, Wynn recorded Sweetness and Light in Hoboken, New Jersey with Rich Gilbert, Armistead Wellford and Linda Pitmon. The record also marked the first collaboration with producer/engineer John Agnello.
",11,== Career == | === Solo career and Side Projects ===
"Here Come the Miracles (2001) won the American Association of Independent Music award for Best Rock Alternative album in 2002. The record was the first of three albums, later known as the Desert Trilogy, that Wynn made in Tucson at Wavelab Studios with producer/engineer and studio owner Craig Schumacher.  He toured behind these albums in the following years with his band the Miracle 3, consisting of Jason Victor, Dave DeCastro and Linda Pitmon, often augmented live and in the studio by Chris Cacavas (Green on Red, The Dream Syndicate) on keyboards. Dutch native and resident Erik Van Loo substituted for DeCastro on several tours and on the 2006 Live Tick album, recorded in Geislingen, Germany.
",12,== Career == | === Solo career and Side Projects ===
"Wynn's song ""Amphetamine"" from Static Transmission was re-recorded by the cast of the movie Bandslam and performed in its entirety in the film. In 1985, Wynn wrote a collection of songs with Dan Stuart of Green on Red, and recorded and released them as Danny & Dusty, The Lost Weekend.  The two reunited in 2007 for a second album, Cast Iron Soul, followed by two tours of Europe.
",13,== Career == | === Solo career and Side Projects ===
"In the 1990s, he was a part of the indie supergroup Gutterball along with Stephen McCarthy of The Long Ryders, Bob Rupe of The Silos and Cracker, and Bryan Harvey and Johnny Hott of House of Freaks.  The band recorded and released three albums and toured Europe extensively between 1993 and 1995.
",14,== Career == | === Solo career and Side Projects ===
"The double CD From a Man of Mysteries: A Steve Wynn Tribute was released by the German label Blue Rose in 2004 and features Wynn's songs performed by the likes of Concrete Blonde, the Silos, Chuck Prophet, The Minus 5, Russ Tolman of True West and others.
",15,== Career == | === Solo career and Side Projects ===
