paragraph,paragraphIndex,section
"John Parish (born 11 April 1959) is an English musician, songwriter, composer and record producer.
",0,N/A
"Parish is best known for his work with singer-songwriter PJ Harvey. He has also worked with many other artists including Eels, Aldous Harding, Tracy Chapman, Giant Sand, and Sparklehorse. His sister is the actor Sarah Parish. Parish was born in Yeovil, Somerset and lives in Bristol. In 1980s, his girlfriend was Maria Mochnacz.
",1,N/A
"== Career ==
",2,== Career ==
"His first record release was a single ""Mind Made"" by the British new wave band, Thieves Like Us (1980). In 1982, he formed the band Automatic Dlamini, with Rob Ellis. The changing line-up of Automatic Dlamini included Polly Harvey from 1988 until 1991. Automatic Dlamini recorded three albums: The D is For Drum (1987), Here Catch Shouted his Father (1990 – unreleased but available as a bootleg), and From A Diva to a Diver (1992). By the time From A Diva to a Diver was released, Harvey had left to form the PJ Harvey trio with ex-Dlamini members Rob Ellis and Ian Olliver, and Parish was playing guitar with Marc Moreland's band The Ensenada Joyride. In 1986 Parish had begun a parallel career as a record producer working with UK bands including The Chesterfields, The Brilliant Corners, The Caretaker Race and The Becketts. In 1995 he co-produced PJ Harvey's ""To Bring You My Love"", on which he also played guitar, drums, percussion and organ. He co-wrote and produced The Eels album Souljacker (2001), and played guitar on the world tour that accompanied its release. He has produced and/or played on a number of Howe Gelb / Giant Sand albums and frequently appears onstage with them. Parish produced the Giant Sand album Chore of Enchantment (2000), and a photograph of his wedding in Tucson in 1998 was used as the cover for the 2011 re-release of the record.
",3,== Career ==
"He also began working as a film composer in 1998, writing the score for Belgian director Patrice Toye's debut film, Rosie. Parish's score won the Jury Special Appreciation prize at the 1999 Bonn Film & TV Music Biennale. He has since scored another ten soundtracks.
",4,== Career ==
"Parish has now worked on seven albums with Harvey, including two co-written albums: Dance Hall at Louse Point (1996) and A Woman A Man Walked By (2009). He played in the PJ Harvey touring band (guitar/drums/keyboards) from 1994–1999, from 2009–2012 and from 2015–2017. He co-produced and played on To Bring You My Love (1995), White Chalk (2007), the Mercury Prize winning Let England Shake (2011) and The Hope Six Demolition Project (2016). 
",5,== Career ==
"He has produced and played on two albums by New Zealand singer-songwriter Aldous Harding, two This Is the Kit albums and two albums by Malian artist Rokia Traoré. He has also collaborated several times with two established European stars, the Italian singer  Nada and Belgian singer  Arno.
",6,== Career ==
"== Partial discography ==
",7,== Partial discography ==
"=== Solo ===
",8,== Partial discography == | === Solo ===
"Rosie  (2000)
",9,== Partial discography == | === Solo ===
"How Animals Move (2002)
",10,== Partial discography == | === Solo ===
"Once Upon a Little Time (2005)
",11,== Partial discography == | === Solo ===
"She, A Chinese Original Soundtrack (2010)
",12,== Partial discography == | === Solo ===
"Screenplay (2013)
",13,== Partial discography == | === Solo ===
"Bird Dog Dante (2018)
",14,== Partial discography == | === Solo ===
"=== Scores ===
",15,== Partial discography == | === Scores ===
"Rosie (1998 film) dir. Patrice Toye (1998)
",16,== Partial discography == | === Scores ===
"Water dir. Jennifer Houlton (2004)
",17,== Partial discography == | === Scores ===
"Waltz (2006) dir. Norbert Ter
",18,== Partial discography == | === Scores ===
"Nowhere Man dir. Patrice Toye (2008)
",19,== Partial discography == | === Scores ===
"Going South   dir. Sébastien Lifshitz (2009)
",20,== Partial discography == | === Scores ===
"She, A Chinese dir. Xiaolu Guo(2010)
",21,== Partial discography == | === Scores ===
"Little Black Spiders dir. Patrice Toye (2012)
",22,== Partial discography == | === Scores ===
"Tench dir. Patrice Toye  (2019)
",23,== Partial discography == | === Scores ===
"Sister dir. Ursula Meier (2012)
",24,== Partial discography == | === Scores ===
"The Farmer's Wife dir. Francis Lee (director) (2012)
",25,== Partial discography == | === Scores ===
"Le Passé Devant Nous dir. Nathalie Teirlinck (2016)
",26,== Partial discography == | === Scores ===
"=== Collaborations ===
",27,== Partial discography == | === Collaborations ===
"John Parish & Polly Jean Harvey – Dance Hall at Louse Point (1996): Writer, Producer, Various Instruments
",28,== Partial discography == | === Collaborations ===
"Spleen – Soundtrack To Spleen (1997): Co-writer, guitar, percussion
",29,== Partial discography == | === Collaborations ===
"Spleen – Little Scratches (1998): Co-writer, guitar, percussion
",30,== Partial discography == | === Collaborations ===
"Eels – Souljacker (2001): Producer, co-writer, various instruments
",31,== Partial discography == | === Collaborations ===
"PJ Harvey & John Parish – A Woman a Man Walked By (2009): Writer, producer, various instruments
",32,== Partial discography == | === Collaborations ===
"Playing Carver (2014): Producer, guitar, vocals
",33,== Partial discography == | === Collaborations ===
"Eels – Extreme Witchcraft (2022): Producer, co-writer, various instruments
",34,== Partial discography == | === Collaborations ===
"=== Productions ===
",35,== Partial discography == | === Productions ===
"PJ Harvey – To Bring You My Love (1995): Producer, Guitar, Organ, Percussion, Drums
",36,== Partial discography == | === Productions ===
"16 Horsepower – Low Estate (1997): Producer, Various Instruments
",37,== Partial discography == | === Productions ===
"Giant Sand – Chore of Enchantment (2000): Producer
",38,== Partial discography == | === Productions ===
"Bettie Serveert – Private Suit (2000) : Producer
",39,== Partial discography == | === Productions ===
"Thou – Put Us in Tune (2000): Producer, mix
",40,== Partial discography == | === Productions ===
"Dominique A – Auguri (2001): Producer, various instruments
",41,== Partial discography == | === Productions ===
"Morning Star – My Place in The Dust (2001): Producer
",42,== Partial discography == | === Productions ===
"Sparklehorse – It's a Wonderful Life (2001): Co-Producer, Various Instruments
",43,== Partial discography == | === Productions ===
"Tracy Chapman – Let it Rain (2002): Producer
",44,== Partial discography == | === Productions ===
"Thou – I like Girls in Russia (2004): Producer
",45,== Partial discography == | === Productions ===
"Morning Star – The Opposite is True (2004): Producer
",46,== Partial discography == | === Productions ===
"Jennie DeVoe – Fireworks and Karate Supplies (2004): Producer
",47,== Partial discography == | === Productions ===
"Nada – Tutto l'amore che mi manca (2004): Producer
",48,== Partial discography == | === Productions ===
"Afterhours – Ballate per piccole iene (2005): Producer e guitar on Ballata per la mia piccola iena
",49,== Partial discography == | === Productions ===
"Dionysos – Monsters in Love (2005): Producer
",50,== Partial discography == | === Productions ===
"PJ Harvey – White Chalk (2007): Producer
",51,== Partial discography == | === Productions ===
"Tom Brosseau – Cavalier (2007): Producer
",52,== Partial discography == | === Productions ===
"Magic Rays – Off the Map (2007) : Producer
",53,== Partial discography == | === Productions ===
"Marta Collica – Pretty and Unsafe (2007) : Producer
",54,== Partial discography == | === Productions ===
"Afterhours – I Milanesi Ammazzano il sabato (14 ricette di quotidiana macabra felicità) (2008): Producer
",55,== Partial discography == | === Productions ===
"Jennie DeVoe- Strange Sunshine(2009):  Producer
",56,== Partial discography == | === Productions ===
"This Is The Kit – Krulle Bol (2008): Producer, drums
",57,== Partial discography == | === Productions ===
"Cesare Basile – Storia di Caino (2008): Producer, guitar.
",58,== Partial discography == | === Productions ===
"Marta Collica – About Anything (2009): Producer
",59,== Partial discography == | === Productions ===
"Maika Makovski – Maika Makovski (2010): Producer, guitar, drums, bass, banjo
",60,== Partial discography == | === Productions ===
"Kira – Look Up Ahead (2010): Producer
",61,== Partial discography == | === Productions ===
"Zender – Sunday Kids (2010): Mix
",62,== Partial discography == | === Productions ===
"Nive Nielsen and The Deer Children – Nive Sings (2010): Producer, drums, guitar, bongos
",63,== Partial discography == | === Productions ===
"Peggy Sue – Acrobats (2011): Producer
",64,== Partial discography == | === Productions ===
"PJ Harvey – Let England Shake (2011): Producer, guitar, drums, vocals, keyboards, trombone
",65,== Partial discography == | === Productions ===
"Arno – Future Vintage (2012): Producer, guitars, drums
",66,== Partial discography == | === Productions ===
"KT Tunstall – Invisible Empire // Crescent Moon (2013): Mix
",67,== Partial discography == | === Productions ===
"Jay Diggins – Searching (2013): Co-Producer with Jay Diggins, various instruments
",68,== Partial discography == | === Productions ===
