paragraph,paragraphIndex,section
"Antoinette Cherish Flores Taus (born August 30, 1981) is a Filipino-American television/movie/theater actress, singer, host, commercial model, UNEP Goodwill Ambassador  and Founder of a non-profit called CORA Philippines. Taus formerly worked as an exclusive talent of ABS-CBN from 1992 to 1997 and GMA Network from 1997 to 2004. She is the older sister of former child star now currently a DJ and TV Host, Tom Taus. She achieved fame as a teen actress in the 1990s for her portrayals of Anna Karenina ""Anna"" Serrano in Anna Karenina and as Bianca de Jesus in T.G.I.S., which she was first paired with Dingdong Dantes. Taus famously hosted the Philippine coverage of BBC Millennium Celebration 2000 Today, which was broadcast over 67 countries around the world. She spent ten years living in Los Angeles. She recently has returned to the Philippines to resume her career. Aside from her showbiz stints, she is actively part of humanitarian works and serves as an advocate in various campaigns about climate change and mental health.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Television ===
",2,== Filmography == | === Television ===
"=== Films ===
",3,== Filmography == | === Films ===
"=== Theatre ===
",4,== Filmography == | === Theatre ===
"The Wizard of Oz
",5,== Filmography == | === Theatre ===
"I Ought to be in Pictures
",6,== Filmography == | === Theatre ===
"Les Misérables (as Gavroche)
",7,== Filmography == | === Theatre ===
"The Little Mermaid at the Ayala Center (2003)
",8,== Filmography == | === Theatre ===
"Grease The Musical (as Betty Rizzo, 2014)
",9,== Filmography == | === Theatre ===
"Bituing Walang Ninging The Musical (as Lavinia Arguelles, 2015)
",10,== Filmography == | === Theatre ===
"== Discography ==
",11,== Discography ==
"=== Album ===
",12,== Discography == | === Album ===
"=== Single ===
",13,== Discography == | === Single ===
"== Philanthropy ==
",14,== Philanthropy ==
"Aside from her stints on television, she is currently active on advocating Sustainable Development Goals, and Mental Health in the Philippines. She founded an organization named CORA (Communities Organized for Resource Allocation) that aims to help the need especially the poor, and to raise awareness and take actions against environmental problems like global warming and climate change.) On September 26, 2019, Antoinette Taus was hailed as National Goodwill Ambassador for the Philippines by UN Environment Programme to continually promote sustainability and environmental protection.
",15,== Philanthropy ==
"== Footnotes ==
",16,== Footnotes ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
Antoinette Taus at IMDb,19,== External links ==
