paragraph,paragraphIndex,section
"Louis Allen Rawls (December 1, 1933 – January 6, 2006) was an American record producer, singer, composer and actor. Rawls released more than 60 albums, sold more than 40 million records, and had numerous charting singles, most notably his song ""You'll Never Find Another Love like Mine"". He worked as a film, television, and voice actor. He was also a three-time Grammy-winner, all for Best Male R&B Vocal Performance.
",0,N/A
"== Early life ==
",1,== Early life ==
"Rawls was born in Chicago on December 1, 1933, and raised by his grandmother in the Ida B. Wells projects on the city's South Side. He began singing in the Greater Mount Olive Baptist Church choir at the age of seven and later sang with local groups through which he met Sam Cooke, who was nearly three years older, and Curtis Mayfield.
",2,== Early life ==
"== Career ==
",3,== Career ==
"After graduating from Dunbar Vocational High School, he sang briefly with Cooke in the Teenage Kings of Harmony, a gospel group, and then with the Holy Wonders. In 1951, he replaced Cooke in the Highway QC's after Cooke departed to join The Soul Stirrers in Los Angeles. Rawls was hired by the Chosen Gospel Singers and moved to Los Angeles, where he joined the Pilgrim Travelers.
",4,== Career ==
"In 1955, Rawls enlisted in the United States Army as a paratrooper in the 82nd Airborne Division. He served in B Co 2/505th Parachute Infantry and made 26 jumps. He left the Army three years later as a Sergeant and rejoined the Pilgrim Travelers (then known as the Travelers). In 1958, while touring the South with the Travelers and Sam Cooke, Rawls was in a car crash. He was pronounced dead before arriving at the hospital, where he stayed in a coma for five and a half days. He spent a year recuperating and several months before his memory returned. He considered the crash a life-changing event.
",5,== Career ==
"With Dick Clark as master of ceremonies, Rawls was able to perform at the Hollywood Bowl in 1959. His first two singles were ""Love, Love, Love"" and ""Walkin' (For Miles)"" for Shar-Dee Records, a label owned by Herb Alpert. ""In My Little Black Book"" and ""80 Ways"" were released a year later by Candix Records. In 1962 he signed a contract with Capitol Records and sang backing vocals on ""Bring It On Home to Me"" and ""That's Where It's At"", both written by Cooke.   Rawls charted with a cover of ""Bring It On Home to Me"" in 1970 (with the title shortened to ""Bring It On Home"").
",6,== Career ==
"Stormy Monday, a jazz album with Les McCann, was released in 1962. The next two Capitol albums (Black and Blue, Tobacco Road) sold well and employed Onzy Matthews as musical director and a 17-piece big band. Both albums reached the Billboard magazine charts and propelled his career.
",7,== Career ==
"Although his 1966 album Live! was certified gold, Rawls would not have a star-making hit until he made a soul album, named Soulin' , later that same year.  The album contained ""Love Is a Hurtin' Thing"", his first R&B No.1 single. In 1967, he won a Grammy Award for Best R&B Vocal Performance for the single ""Dead End Street"". In 1967, he performed at the first evening of the Monterey International Pop Music Festival.
",8,== Career ==
"In 1969, Rawls was co-host of NBC's summer replacement series for the Dean Martin Show with Martin's daughter, singer Gail Martin. After leaving Capitol in 1971, he signed with MGM and released the  single ""Natural Man"" written for him by comedian Sandy Baron and singer Bobby Hebb. For Bell Records in 1974 he recorded a cover version of ""She's Gone"" by Hall & Oates. Two years later with his new manager Martin Pichinson, he signed with Philadelphia International and recorded All Things in Time, which sold a million copies. ""You'll Never Find Another Love Like Mine"" became his biggest selling single, selling a million copies, topping the R&B and Adult Contemporary charts, and reaching No. 2 on the pop chart. The hit single ""Lady Love"" followed, from the 1977 album When You Hear Lou, You've Heard It All.
",9,== Career ==
"=== Charity ===
",10,== Career == | === Charity ===
"In 1980, Rawls began the Lou Rawls Parade of Stars Telethon which benefits the United Negro College Fund. The annual event, known since 1998 as ""An Evening of Stars: A Celebration of Educational Excellence"", consists of stories of successful black students who have benefited from and/or graduated from one of the many historically black colleges and universities who receive support from the UNCF, along with musical performances from various recording artists in support of the UNCF's and Rawls' efforts. The event raised over US$250 million for the fund at the time of Rawls' death in 2006.
",11,== Career == | === Charity ===
"=== Television and film ===
",12,== Career == | === Television and film ===
"Rawls appeared in a segment aired during the first season of Sesame Street to sing the alphabet. He dismissed the concept of using cue cards for the performance but reversed that decision when he forgot the order of the letters. He was a guest during the second season of The Muppet Show. His first acting credit was in the Western television series The Big Valley (starring Barbara Stanwyck, along with Lee Majors and Linda Evans). He was also in the season 5 episode ""Lifeline"" of the television show Mannix and the season 6 episode ""Return to the Cotton Club"" of the show Fantasy Island. He appeared in the films Leaving Las Vegas, Blues Brothers 2000, and Angel, Angel, Down We Go. He had a role and sang in Lookin' Italian (1994), an independent film about the mafia. He had a supporting role in  Baywatch Nights. He was a guest host on Jazz Central, a television program that was broadcast on the BET channel.
",13,== Career == | === Television and film ===
"For many years, he was a spokesperson for the Colonial Penn Life Insurance Company. First appearing in television and radio commercials in the mid-to-late 1960s for Spur Malt Liquor, a Rainier Brewing Company product in Seattle. He appeared in a number of Budweiser advertisements. Budweiser was a sponsor for the Rawls telethon and UNCF. There was no attempt to avoid the similarity between the title of the 1977 album When You've Heard Lou, You've Heard It All and his corporate sponsor's slogan ""When You Say Bud, You've Said It All"".  A track on the 1978 album Lou Rawls Live features him singing the commercial slogan. Anheuser-Busch, the brewers of Budweiser, suggested his telethon work to him.
",14,== Career == | === Television and film ===
"Rawls lent his rich baritone to cartoons, including Hey Arnold!, Garfield, Captain Planet and the Planeteers and The Proud Family. For many of the Film Roman Garfield specials, Rawls would often compose songs, which he would then sing usually doing a duet with Desiree Goyette, as well as the singing voice of the title character himself.
",15,== Career == | === Television and film ===
"== Personal life ==
",16,== Personal life ==
"Rawls was married three times.  His third wife, Nina, a former flight attendant, managed his career during his last two years.  They had one son, Aiden Rawls.  Rawls was also survived by another son, Lou Rawls Jr.; two daughters, Louanna Rawls of Los Angeles and Kendra Smith of Los Angeles; and four grandchildren.
",17,== Personal life ==
"== Death ==
",18,== Death ==
"In December 2005, it was announced that Rawls was being treated for lung cancer that spread to his brain. He died from this illness on January 6, 2006, at Cedars-Sinai Medical Center in Los Angeles, California. Lou Rawls's final television performance occurred during the 2005–2006 edition of the telethon, honoring Stevie Wonder in September 2005, months before entering the hospital and after having been diagnosed with cancer earlier in the year. He performed ""You Are the Sunshine of My Life"" and ""It Was A Very Good Year"" as a tribute to Frank Sinatra.
",19,== Death ==
"== Awards and honors ==
",20,== Awards and honors ==
"On the night of September 29, 1977, Rawls performed the national anthem of the United States before the Earnie Shavers-Muhammad Ali title fight at Madison Square Garden. He was invited to sing the anthem many times over the next 28 years. His final performance was in his hometown of Chicago when he was asked to sing the national anthem before the second game of the 2005 World Series between the Chicago White Sox and Houston Astros at U.S. Cellular Field.
",21,== Awards and honors ==
"Rawls won the AMA for Favorite Soul/R&B Male Artist in 1979, tied with singer Teddy Pendergrass.
",22,== Awards and honors ==
"In 1982, Rawls received a star on the Hollywood Walk of Fame. On January 19, 1985, he sang ""Wind Beneath My Wings"" at the nationally televised 50th Presidential Inaugural Gala the day before the second inauguration of Ronald Reagan.
",23,== Awards and honors ==
"=== Grammy Awards ===
",24,== Awards and honors == | === Grammy Awards ===
"== Legacy ==
",25,== Legacy ==
"Guion Bluford, the first black astronaut, brought the Lou Rawls album When the Night Comes (Epic, 1983)  into space with him. It contained the song ""Wind Beneath My Wings"". In 1989, he performed vocals for ""The Music and Heroes of America"" segment in the animated television miniseries This Is America, Charlie Brown.
",26,== Legacy ==
"In January 2004, Rawls was honored by the United Negro College Fund for his more than 25 years of charity work with the organization. Instead of hosting and performing as he usually did, Rawls was given the seat of honor and celebrated by his performing colleagues, including Stevie Wonder, The O'Jays, Gerald Levert, and Ashanti.
",27,== Legacy ==
