paragraph,paragraphIndex,section
"Linda Gail Lewis (born July 18, 1947, in Ferriday, Louisiana, United States) is an American singer, songwriter and pianist. She has recorded with Stephen Ackles, Van Morrison, and with her brother, Jerry Lee Lewis. She also has recorded with her two daughters, MaryJean Ferguson and Annie Marie Dolan, in a group called the Lewis 3. She is married to Eddie Braddock, former Stax promotions director.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"=== Singles ===
",3,== Discography == | === Singles ===
"=== Music videos ===
",4,== Discography == | === Music videos ===
"=== As ""The Lewis 3"" ===
",5,"== Discography == | === As ""The Lewis 3"" ==="
"Perfect World (Ame Dane/Castle Music) (2006)
",6,"== Discography == | === As ""The Lewis 3"" ==="
"Merry Christmas From Nashville (Benlin Music) (2006)
",7,"== Discography == | === As ""The Lewis 3"" ==="
"=== Import CDs ===
",8,== Discography == | === Import CDs ===
"Think Twice Before You Go (Swingin' Pig) (2001) (with Van Morrison)
",9,== Discography == | === Import CDs ===
"The Early Sides of Linda Gail Lewis (Smash Records) (2005)
",10,== Discography == | === Import CDs ===
"Early Rocking Country Days (Jukebox Records) (2005)
",11,== Discography == | === Import CDs ===
"=== Videos and DVDs ===
",12,== Discography == | === Videos and DVDs ===
"The Jerry Lee Lewis Show (various labels) guest appearance
",13,== Discography == | === Videos and DVDs ===
"Jerry Lee Lewis – I Am What I Am (various labels) guest appearance
",14,== Discography == | === Videos and DVDs ===
"Micke Muster – Live! (Silverrock Music) (2004) guest appearance
",15,== Discography == | === Videos and DVDs ===
"Jerry Lee Lewis – Killer Piano (Alfred Publishing Co.) (2007) guest appearance
",16,== Discography == | === Videos and DVDs ===
"The Queen of Rock 'n' Roll Live in France (Big Beat Records) (2007)
",17,== Discography == | === Videos and DVDs ===
"The Many Sounds of Jerry Lee (ClassicCountryDVD) (2010) guest appearance
",18,== Discography == | === Videos and DVDs ===
"== External links ==
",19,== External links ==
"Official website
",20,== External links ==
"Rockabilly Hall of Fame site
",21,== External links ==
Tour schedule,22,== External links ==
