paragraph,paragraphIndex,section
"Giovanni D'Anzi (1 January 1906 – 15 April 1974) was an Italian songwriter.
",0,N/A
"== Biography ==
",1,== Biography ==
"D'Anzi was born in Milan. In 1935 he wrote music and lyrics of ""O mia bela Madonina"" (""My beautiful little Madonna""), a song dedicated to his hometown which soon became very popular and a sort of unofficial city anthem.
",2,== Biography ==
"Between the 1930s and 1950s Giovanni D'Anzi and Alfredo Bracchi formed a very prolific pair of songwriters. They worked for radio, cinema and theater productions. Several of their songs were great hits. Among them ""Ma le gambe"", ""Bambina innamorata"", ""Ma l'amore no"", 'Voglio vivere così', ""Ti parlerò d'amor"". His song ""Malinconia d'amore"" has been sung by both Luciano Pavarotti and José Carreras.
",3,== Biography ==
"Most of their songs were in Milanese dialect, and described ironically characters of the past in Milan, for example ""La gagarella del Biffi Scala"" (the spoiled daughter of Mr Biffi Scala) and ""El Tumiami de Luret"" (the braggart from piazzale Loreto), El Biscella (the silly-bully boy).
",4,== Biography ==
"During the 1960s Giovanni D'Anzi retired from the musical scene. He moved to Liguria and took up painting.
",5,== Biography ==
"He died at Santa Margherita Ligure. Milan's local authorities included him in the list of important Milanese people at the Monumental Cemetery in the Civico Mausoleo Palanti.
",6,== Biography ==
"In 1990 to his memory a plaque was hung in Galleria del Corso in Milan, in front of the place where he worked and near by where he lived, the plaque reads ""once upon a time in this gallery there was a king: Giovanni D'anzi, he wrote magic notes, and the sweetest serenade he sang for Milan : Oh mia bela Madonina ""
",7,== Biography ==
"In his memory, since 1995, the Gruppo Editoriale Curci under the auspices of the Comune di Milano and the association "" Amici della musica e dello spettacolo "" organizes the annual Award Giovanni D'Anzi, singing event in Milanese dialect. The presenter is Tony Martucci historical event, with Liliana Feldmann in the years 1992 and 1993, with Roberta Potrich in the years 2004 and 2005.
",8,== Biography ==
"== Selected filmography themes ==
",9,== Selected filmography themes ==
"Department Store (1939)
",10,== Selected filmography themes ==
"Nonna Felicità (1939)
",11,== Selected filmography themes ==
"Stasera niente di nuovo (1942)
",12,== Selected filmography themes ==
"La vita è bella (1943)
",13,== Selected filmography themes ==
"Anything for a Song (1943)
",14,== Selected filmography themes ==
"Annabella's Adventure (1943)
",15,== Selected filmography themes ==
"Tutta la città canta (1945)
",16,== Selected filmography themes ==
"Departure at Seven (1946)
",17,== Selected filmography themes ==
"Era lei che lo voleva (1952)
",18,== Selected filmography themes ==
"Solo per te Lucia (1952)
",19,== Selected filmography themes ==
"Assi alla ribalta (1954)
",20,== Selected filmography themes ==
"L'ultimo amante (1955)
",21,== Selected filmography themes ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Giovanni D'Anzi at IMDb,24,== External links ==
