paragraph,paragraphIndex,section
"Michael Jones (born April 5, 1980), better known by his stage name Wax, is an American rapper, singer, songwriter, musician, producer, and comedian. He became a YouTube star after uploading several videos of himself rapping and singing. He currently resides in Los Angeles, California. Wax is widely known for his popular single ""Rosana"", which was released in 2012.
",0,N/A
"== Early life ==
",1,== Early life ==
"Wax is of Irish and Cuban descent and hails from Dunkirk, in Calvert County, Maryland. He grew up watching music videos and live performances on MTV. His biggest influences from his early childhood were Guns N' Roses and DJ Jazzy Jeff & The Fresh Prince. Soon after, in sixth grade, he picked up a guitar and started singing and rapping. Then, in middle school, he started listening to artists such as Eazy-E, N.W.A, and Too Short.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== MacGregor ===
",4,== Career == | === MacGregor ===
"From 2000-2005, Wax was the lead vocalist and guitarist of the six piece band MacGregor. The band toured throughout the United States in the Midwest, the South, and New England, receiving a lot of local buzz in D.C. and Maryland. The group released two albums before entering a ""super-extended"" hiatus. They split because members had obtained other jobs or engaged in serious relationships. During this time, Wax also released his first solo EP, Biatch!
",5,== Career == | === MacGregor ===
"=== YouTube ===
",6,== Career == | === YouTube ===
"In mid-2007, Wax and his twin brother, Herbal T, started posting videos of themselves rapping on YouTube. In early 2008, Wax made a name for himself after performing his song (""New Crack"") over a Stephen Marley track called ""Traffic Jam"" while driving. The YouTube video has received over 2.2 million views. He also began to collaborate with other well known musicians on YouTube, such as Dumbfoundead and Prince Ea. After he cracked YouTube's Top 100 Musician list, his subscription base tripled and averaged about nearly 1,000 new subscribers each day. His videos have collectively garnered over 80 million views on his YouTube channel. The famous YouTuber Ray William Johnson then asked him to make an outro song titled ""Stalkin Ya Mom"". The two later collaborated on a song called ""Orphan Tears"".  On December 15, 2014 he appeared in the Epic Rap Battles of History episode Steven Spielberg Vs. Alfred Hitchcock playing Quentin Tarantino. He later returned to ERB in 2019 in the episode Freddy Krueger vs Wolverine in which he portrayed Freddy Krueger.
",7,== Career == | === YouTube ===
"=== Independent venture ===
",8,== Career == | === Independent venture ===
"Wax and Herbal T released their first album together, Grizzly Season, under AGP Records in 2006.
",9,== Career == | === Independent venture ===
"In 2008, an East Coast producer named EOM (Elements of Music) and Wax collaborated on a song called ""The Adventures of Larry and Tina,"" written by Wax and produced by EOM. Eventually, they recorded an album, Liquid Courage, at the end of 2008. In 2010 Wax released Clockwise, a collaborative effort with Dumbfoundead. On November 13, 2012, Wax announced a new album entitled ""Continue..."" that was released January 15, 2013. On May 27, 2015, Wax announced that his next studio album would be called ""Livin' Foul,"" and include an extended version of a previously unreleased song, ""No Smoking in the House."" The album was released on October 23, 2015.
",10,== Career == | === Independent venture ===
"=== Def Jam Recordings ===
",11,== Career == | === Def Jam Recordings ===
"In March 2011, Wax announced that he was signed to Def Jam Recordings by Max Gousse when he released a joint venture mixtape called Scrublife hosted by DJ Skee and Dale Firebird.  EOM, The Fyre Department, Finatik N Zac and Jim Jonsin are featured guest boardworks for the mixtape.  His lead single is a song called Dispensary Girl and the music video debuted on Entertainment Weekly a day before Scrublife released. Wax's debut LP with Def Jam Recordings was hinted to be released in October 2011, but on August 24, 2012, Wax announced on his YouTube channel that he had parted from Def Jam Recordings due to creative differences.
",12,== Career == | === Def Jam Recordings ===
"=== Podcast ===
",13,== Career == | === Podcast ===
"In August 2012, Wax began doing a weekly podcast where he discusses a wide variety of issues. The podcast has a few segments on a consistent basis such as ""Call Someone and Fuck With Them"", ""Recommendations from Wax"", ""Wax's True Hollywood Stories"", and ""Fan Questions"". The Podcast has had many guests such as Wax's Twin Brother Herbal T, Producer EOM, comedian Todd Rexx and more. The average length of the podcast is about an hour, and is generally released every few weeks. As of May 31, 2017, Wax has released 141 podcasts.
",14,== Career == | === Podcast ===
"== Discography ==
",15,== Discography ==
"=== Studio albums ===
",16,== Discography == | === Studio albums ===
