paragraph,paragraphIndex,section
"Roger Williams (born Louis Jacob Weertz, October 1, 1924 – October 8, 2011) was an American popular music pianist.  Described by the Los Angeles Times as ""one of the most popular instrumentalists of the mid-20th century"", and ""the rare instrumental pop artist to strike a lasting commercial chord,"" Williams had 22 hit singles  –  including the chart-topping ""Autumn Leaves"" in 1955 and ""Born Free"" in 1966  –  and 38 hit albums between 1955 and 1972. He was a Navy boxing champion, played for nine U.S. Presidential administrations, and had a gold Steinway & Sons grand piano model named in his honor.
",0,N/A
"== Biography ==
",1,== Biography ==
"Weertz was born in Omaha, Nebraska to the Rev. Frederick J. Weertz (1891–1980), a Lutheran minister, and Dorothea Bang Weertz (1895–1985), a music teacher. The family moved to Des Moines, Iowa, before his first birthday. He first played the piano at age three.  In high school he became interested in boxing, mainly at his father's insistence, and returned to music only after breaking his nose several times and sustaining several other injuries.
",2,== Biography ==
"Weertz majored in piano at Drake University in Des Moines, where he began developing a style that was a fusion of jazz, classical and pop, but was expelled for playing ""Smoke Gets in Your Eyes"" in the practice room in violation of the school's classical music only policy.  Weertz entered the United States Navy and served in World War II. While still in the Navy he won the middleweight boxing championship at his base in Idaho, and earned a bachelor's degree in engineering from Idaho State College (now Idaho State University) in 1950. Afterward, Weertz re-enrolled at Drake, where he earned his master's degree in music in 1951. He then moved to New York City to attend Juilliard, where he studied jazz piano under Lennie Tristano and Teddy Wilson.
",3,== Biography ==
"During 1951-1952 Weertz won two talent contests: ""Arthur Godfrey's Talent Scouts"" and Dennis James' Chance of a Lifetime television program. David Kapp, the founder of Kapp Records, heard him play at the Hotel Madison and was so impressed that he signed the pianist, giving him a professional name ""that would stand up anywhere"", ""Roger Williams"", after the founder of Rhode Island. In 1955 Williams recorded ""Autumn Leaves"", the only piano instrumental to reach #1 on Billboard's popular music chart. It sold over two million copies, and was awarded a gold record. In 1966 he had another Top Ten hit with the song ""Born Free"" from the motion picture soundtrack. His other hits include ""Near You"",  ""Till"", ""The Impossible Dream"", ""Yellow Bird"", ""Maria"", and ""The Theme from Somewhere in Time"" which was part of the film's music score. Billboard magazine ranks him as the top-selling piano recording artist in history, with 21 gold and platinum albums to his credit. Williams was known as the ""Pianist to the Presidents"", having played for nine US Presidential administrations, beginning with Harry S. Truman – who requested Bach and Ravel, then played his own version of the Chopin waltz. His last White House performance was in November 2008 for a luncheon hosted by First Lady Laura Bush.
",4,== Biography ==
"On his 75th birthday, Williams performed his first 12-hour piano marathon. He performed marathons at the Steinway Hall in New York City and the Nixon, Carter, and Reagan Presidential Libraries. Williams and Carter were born on the same date and celebrated their mutual 80th birthdays together at the Carter Center when Williams played his marathon there. Williams was a Steinway Artist and was awarded their ""Steinway Lifetime Achievement Award."" His Steinway & Sons ""Roger Williams Limited Edition Gold Steinway"" piano was designed by Steinway in his honor. This grand piano was on tour for public display and entertainment during 2007–2008. In 2010, Williams was inducted into the Hit Parade Hall of Fame.
",5,== Biography ==
"Williams music was in movie soundtracks: Somewhere in Time (1980), More Than a Miracle (1967), Untamed Heart (""Nature Boy"") (1993), Reckless (""O Little Town of Bethlehem"") (1995), and The 39th Annual Academy Awards (TV Special) (""Born Free"").
",6,== Biography ==
"Williams developed his caring attitude for his public from a boyhood experience in Des Moines, Iowa. After a piano concert by Ignacy Jan Paderewski, he waited for 45 minutes outside in cold weather to meet Paderewski. When the pianist finally appeared, it was to rush to a waiting automobile. Williams, who had waited, was upset.
",7,== Biography ==
"I didn't even get near enough to touch him or get an autograph.  It was then and there I resolved that if ever I became famous I would never disappoint anyone who wanted to talk to me.
",8,== Biography ==
"Williams claimed to know 10,000 songs by heart, and often took requests.  Of his talent, he said: “I know I was given a gift, and once in a while I go to church and say, ‘Hey, thanks.’ I play my religion through my fingers.”Williams was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.
",9,== Biography ==
"== Personal life ==
",10,== Personal life ==
