paragraph,paragraphIndex,section
"The Scumfrog (Jesse Houk) (born October 3, 1971) is a Dutch-American DJ/remixer/producer/artist, mostly known for his underground flavored remixes of artists like Kylie Minogue, Missy Elliott, New Order, and Annie Lennox and his collaborations writing and producing techno-oriented works with David Bowie, Cyndi Lauper, and Sting. He released four albums as a solo artist (Extended Engagement 2003, Simmer 2004, A Place Where We Belong 2011 and In Case We're All Still Here 2013). As a DJ, he has toured the world many times over, between 2008 and 2014 he hosted and produced the weekly radio show/podcast Glam Scum International, and in 2015 he launched a new series of club nights named M.B.T.S.(Most Below The Surface).
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early career: 1997 – 2001 ===
",2,== Biography == | === Early career: 1997 – 2001 ===
"Jesse Houk was born in Amsterdam, Netherlands, to an American father and a Dutch mother. After finishing college, his dual citizenship allowed him to move to New York City in 1997 where he started producing music under his new alias The Scumfrog. Between 1997 and 2000 he lived between New York City—where he DJ’d Deep House and Tech House in NY's East Village lounges such as the Opium Den – and the Netherlands where he worked with his production partner Jacques Sperwer.  Jacques and Jesse released several singles under various names such as Jake & Jesse, Barbarus and a full-length album on BMG Bertelsmann Music Group under the name Resonance. In this period he also recorded his first work under the Scumfrog alias, called The Watersong, which was selected by Danny Tenaglia -- DJ Magazine’s number 1 DJ in the world at the time -- for his Global Underground Athens compilation.
",3,== Biography == | === Early career: 1997 – 2001 ===
"After the underground buzz of The Watersong, The Scumfrog signed an album deal with Roger Sanchez, who also took him as his opening DJ on his 2001 tour. That summer, The Scumfrog single “We Love You” (based on the Beatles/Rolling Stones collaboration) went to number one in most European dance charts and put the Scumfrog name on the map.
",4,== Biography == | === Early career: 1997 – 2001 ===
"=== 2001 – 2007: Remixing, Extended Engagement, Simmer ===
",5,"== Biography == | === 2001 – 2007: Remixing, Extended Engagement, Simmer ==="
"The Scumfrog career has largely been marked by an ability to work with mainstream artists without sacrificing his underground sound. Between 2001 and 2007, The Scumfrog scored more than 10 number 1 Billboard Hot Dance Music/Club Play records remixing mainstream artists like Britney Spears, Enrique Iglesias, Annie Lennox, Jewel, J-pop superstar Hikaru Utada but rarely ever making full vocal remixes of the artists he worked with. His EMI collaboration with David Bowie, remixing his 1984 single “Loving the Alien,” set the tone for a career that would thrive simultaneously in underground clubs and in mainstream recording studios. While on duty for the stars, he never stopped remixing for respected underground Dance Music labels such as Positiva, Intec, Yoshitoshi Recordings, Bedrock Records and Strictly Rhythm, doing remixes for his DJ peers such as Steve Lawler, Planet Funk, Boris Dlugosh, and Dirty Vegas.
",6,"== Biography == | === 2001 – 2007: Remixing, Extended Engagement, Simmer ==="
"His first album, Extended Engagement (2003, EMI/Positiva/Effin) was a two disc mix compilation exclusively of his own productions and remixes, including his own singles ""We Love You"", ""Music Revolution"", and ""Learning To Fly"".
",7,"== Biography == | === 2001 – 2007: Remixing, Extended Engagement, Simmer ==="
"Jesse released more radio-friendly records under the alias Dutch, getting his first number one on the Billboard Hot Dance Music/Club Play chart in 2003, ""My Time"" which he co-wrote with vocalist Crystal Waters. The follow-up to ""My Time"" was the single ""Why Should I Think About The Rain"", featuring Grammy winning singer/songwriter and Rolling Stones back-up singer Lisa Fischer.
",8,"== Biography == | === 2001 – 2007: Remixing, Extended Engagement, Simmer ==="
"In 2004, The Scumfrog won the International Dance Music Award (IDMA) for 'Best Remixer' of 2003. His second album Simmer (2004, Effin) was the first album where Jesse himself wrote all the songs (no remixes of other artists). It featured the singles ""Music Revolution"", ""Simmer"", ""Come On"", and a duet ""Bacon"" with his longtime friend, singer Lucy Woodward. Simmer did not have a huge impact, largely because it was marketed and promoted solely by The Scumfrog's own label, and because the songs on the album were not nearly as DJ-friendly as his previous work. In 2005, The Scumfrog's most successful single ""Music Revolution"" was chosen for Chevrolet's long running Chevrolet HHR commercial on TV and radio. In the same year, Jesse formed the band DJs Are Alive with fellow DJ/performers DJ Skribble, D:Fuse, Static Revenger and Kristine W. The band's mission was to sound like a DJ set and look like a band. DJs Are Alive performed a series of shows in 2006, but disbanded allegedly due to continuing scheduling conflicts with their gigs as individual DJs.
",9,"== Biography == | === 2001 – 2007: Remixing, Extended Engagement, Simmer ==="
"In 2006, the Scumfrog released another mix compilation Mega Scum 1, which became an industry sensation because of its artwork; Jesse himself posing in a bikini on the cover in an attempt to parody the culture of hot girls on the cover of dance music compilations. During this period nearly all of The Scumfrog's artist releases were on Effin Records, his own label with manager/partner Steve Rosen, and although the label never attained massive commercial success it proved to a valuable laboratory for the work that was to come. Upon his return to the US after a long European tour in 2007, Jesse decided to trade his New York City home for the desert and mountains of New Mexico where he lived until 2015.
",10,"== Biography == | === 2001 – 2007: Remixing, Extended Engagement, Simmer ==="
"=== 2007 – present: Grammy nomination, Glam Scum International, donations ===
",11,"== Biography == | === 2007 – present: Grammy nomination, Glam Scum International, donations ==="
"One of the biggest successes of his career came in the form of an unreleased Scumfrog remix of Peter Bjorn & John ""The Young Folks"", which went viral during the summer of 2007, and in its unreleased bootleg form made it to the playlists of many mainstream radio stations. At the same time, his collaboration with Italian DJ/Producer Tommy Vee in covering Steve Miller Band's 1970s hit ""Serenade"" also made it into many European pop-charts.
",12,"== Biography == | === 2007 – present: Grammy nomination, Glam Scum International, donations ==="
"In 2008, the Scumfrog started a weekly hour-long radio show Glam Scum on Sirius Satellite Radio in the US.  A year later, after a merger between Sirius and Satellite radio company XM, the show was dropped, and the show was re-launched as Glam Scum International and licensed to several radio stations around the world.
",13,"== Biography == | === 2007 – present: Grammy nomination, Glam Scum International, donations ==="
"During 2007, The Scumfrog had been writing and recording with Cyndi Lauper in New York on her dance music album Bring Ya To The Brink.  Their song ""High and Mighty"" became the opening track of the album, which was released in 2008 and nominated for a Grammy Award in the category ‘Best Dance Album’ in 2009. (The album lost to fellow nominees Daft Punk.)In 2011, The Scumfrog reunited with his underground roots in the custom-made DJ set ""A Place Where We Belong"". Similarly to his debut album Extended Engagement, the mix consists of 12 original productions (some his own, some remixes of other artists). Jesse himself announced that he did not want to call it an album because ‘DJs are not supposed to make albums, DJs are supposed to make DJ mixes’. The new material was offered in a non-stop DJ mix on his Facebook page where – in a video – Jesse explained his voluntary donation system for his new music. Many of the songs on ""A Place Where We Belong"" were licensed to labels for single-release. ""In Love"" was released on Umek’s label 1605, ""Illusion"" came out on Floorplay, ""Running"" on Inkfish, and ""Don’t Give Up"" featuring Vassy (a cover of Peter Gabriel and Kate Bush) on Armada.
",14,"== Biography == | === 2007 – present: Grammy nomination, Glam Scum International, donations ==="
