paragraph,paragraphIndex,section
"Niño Josele (born Juan José Heredia, 24 April 1974) is a Spanish guitarist, and exponent of the New flamenco style.
",0,N/A
"His first two albums show a vibrant, pure, modern flamenco style.
",1,N/A
"He then released a tribute to Bill Evans' music via his album Paz, showing his versatility as a musician. Having originated in a flamenco background, Josele adapts to complicated jazz music themes as well as creating his own mixture of various genres in his own compositions.
",2,N/A
"He has participated in the award-winning short film Almendros los Plaza Nueva and ""La sombra de las cuerdas"" 2009 (By Annabelle Ameline, Benoît Bodlet & Chechu G. Berlanga), a portrait of the guitar genius ""El Niño Miguel"".
",3,N/A
"== Discography ==
",4,== Discography ==
"Niño Josele (BMG, 2001)
",5,== Discography ==
"El Sorbo with Javier Limon (BMG, 2001)
",6,== Discography ==
"Paz (Calle 54, 2006)
",7,== Discography ==
"Española (DRO, 2009)
",8,== Discography ==
"La Venta del Alma (DRO, 2009)
",9,== Discography ==
"El Mar De Mi Ventana (DRO, 2012)
",10,== Discography ==
"Chano & Josele with Chano Dominguez (Calle 54, 2014)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Flamenco World
",14,== External links ==
Flamenco Forum,15,== External links ==
