paragraph,paragraphIndex,section
"William Matheny (also known as Billy Matheny) is a Morgantown, West Virginia based singer-songwriter. Matheny was also a multi-instrumentalist for Southeast Engine and is currently a keyboardist and guitarist for The Paranoid Style. His musical style has been compared to the likes of Elvis Costello, Nick Lowe, Marshall Crenshaw, and The Modern Lovers’ Jonathan Richman.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born in 1984 in Mannington, West Virginia, he is the grandson of Mansfield Matheny, lead singer for The Rhythm Rascals. His great-grandfather was a gospel singer and his father was a bluegrass guitarist. Matheny claims to have been performing with bands as a guitarist since the age of nine. He became the drummer of Cheap Truckers’ Speed as a teenager, eventually moving to Morgantown and becoming a musician-for-hire.
",2,== Early life ==
"== Musical career ==
",3,== Musical career ==
"In 2008, Matheny joined the band Southeast Engine as a pianist and organ player. He remained with the band until it went on ""indefinite hiatus"" at the end of 2012. Since that time, Matheny has continued to serve as a musician for The Paranoid Style (featuring Timothy Bracy of The Mendoza Line and Slow Dazzle) and Todd Burge, among others. He and his band have been writing and recording the album that would eventually become Strange Constellations since 2013. Matheny has appeared on the West Virginia Public Broadcasting program Mountain Stage a total of four times to date, both as a solo artist and as a member of a band.
",4,== Musical career ==
"== Current live band members ==
",5,== Current live band members ==
"Adam Meisterhans—guitar
",6,== Current live band members ==
"J. Tom Hnatow—guitar
",7,== Current live band members ==
"Bud Carroll—guitar
",8,== Current live band members ==
"Jeremy Batten—keyboard
",9,== Current live band members ==
"Ian Thornton—bass
",10,== Current live band members ==
"John R. Miller—bass
",11,== Current live band members ==
"Rod Elkins—drums
",12,== Current live band members ==
"Sean Hallock—drums
",13,== Current live band members ==
"Clint Sutton—drums
",14,== Current live band members ==
"== Discography ==
",15,== Discography ==
"=== As Billy Matheny ===
",16,== Discography == | === As Billy Matheny ===
"Billy Matheny (self-released, 2004)
",17,== Discography == | === As Billy Matheny ===
"Born of Frustration (self-released, 2006) – sometimes credited to ""Billy Matheny & The Frustrations""
",18,== Discography == | === As Billy Matheny ===
"=== With Southeast Engine ===
",19,== Discography == | === With Southeast Engine ===
"Canary (Misra Records, 2011)
",20,== Discography == | === With Southeast Engine ===
"Canaanville (Misra Records, 2012)
",21,== Discography == | === With Southeast Engine ===
"=== With The Paranoid style ===
",22,== Discography == | === With The Paranoid style ===
"The Power of Our Proven System (Misra Records, 2013)
",23,== Discography == | === With The Paranoid style ===
"The Purposes of Music in General (Misra Records, 2013)
",24,== Discography == | === With The Paranoid style ===
"Rock & Roll Just Can't Recall (Battle Worldwide Recordings, 2015)
",25,== Discography == | === With The Paranoid style ===
"Rolling Disclosure (Bar/None Records, 2016)
",26,== Discography == | === With The Paranoid style ===
"Underworld U.S.A. (Bar/None Records, 2017)
",27,== Discography == | === With The Paranoid style ===
"=== As William Matheny ===
",28,== Discography == | === As William Matheny ===
"Blood Moon Singer EP (self-released, 2016)
",29,== Discography == | === As William Matheny ===
"Strange Constellations (Misra Records, 2017)
",30,== Discography == | === As William Matheny ===
"Moon Over Kenova (Misra Records, 2018)
",31,== Discography == | === As William Matheny ===
"Flashes & Cables/Christian Name 7"" (Misra Records, 2018)
",32,== Discography == | === As William Matheny ===
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
"Official Website
",35,== External links ==
"""Living Half to Death"" on NPR's Mountain Stage
",36,== External links ==
William Matheny at Misra Records,37,== External links ==
