paragraph,paragraphIndex,section
"Machiko Soga (曽我 町子, Soga Machiko, March 18, 1938 – May 7, 2006) was a Japanese actress and voice actress.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Machiko was born in Hachioji, Tokyo, Japan. She had humble upbringings and was raised to be a singer, though her talents were with acting. She was “discovered” after doing a play in Tokyo Center. From that night on, her life would forever change as she met many important figures in the world of Japanese television.
",2,== Life and career ==
"Her mother died when she was a child; she was raised by her father. She had two brothers and a sister. One of her brothers died during the Second World War; the other is still alive. Her father died of cancer in 1991.
",3,== Life and career ==
"In 1973, she went to study in Italy for two years.
",4,== Life and career ==
"After taking jazz dance lessons for a number of years, her first roles were mainly radio and voice character roles. She made her debut on NHK’s radio drama Chorinmura to Kurumi no Ki (1961), and later gained fame as the first voice actress to portray the lovable ghost Q-taro in Obake no Q-tarō (TBS, 1965-1968).
",5,== Life and career ==
"However, she is best known to fans of tokusatsu for her villainous roles in the Super Sentai franchise such as Queen Hedrian in Denziman and Sun Vulcan. She also appeared in Maskman portraying Tube Empire's field commander, Baraba's mother for one episode, as well as the evil sorceress Bandora in Zyuranger, better known to audiences in English speaking countries as Rita Repulsa in the American adaptation of Zyuranger, Power Rangers. In an odd twist, she soon found herself re-dubbing her own lines as Rita when Power Rangers was broadcast in Japan after the show became a surprise hit in America. Her final tokusatsu role was Magiel, Queen of the Sky Saints in Magiranger, which incidentally was one of her few non-villainous roles. In her memory, the producers of Power Rangers: Mystic Force used footage of Soga as Magiel to depict a reformed Rita Repulsa in the two-part final episode of Mystic Force, “Mystic Fate”.
",6,== Life and career ==
"Her very final role was in the PlayStation 2 game Space Sheriff Spirits as the voice and the “face” of Ankoku Ginga Jyoou (Dark Galaxy Queen), last boss and original character of this game inspired to the 80s Metal Hero series. Soga also played the voices of Cyborg 007 in the 1968 Cyborg 009 anime series and the sidekick Ball Boy in 1984 series Machineman. Machiko also ran her own shop, selling jewellery, antique clothing, and tapestries among other goods.
",7,== Life and career ==
"== Death ==
",8,== Death ==
"In early August 2005, it was revealed that she had been diagnosed with pancreatic cancer about two years earlier. On the morning of May 7, 2006, she was found dead by a friend visiting her home. She was 68 years old. Her interment was in Fuchū, Tokyo's Tama Cemetery.
",9,== Death ==
"== Live action and tokusatsu and movies ==
",10,== Live action and tokusatsu and movies ==
"=== Super Sentai/Power Rangers ===
",11,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Battle Fever J (1979, Episode: 3) - Death mask Monster (voice)
",12,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Denshi Sentai Denjiman (1980-1981, 51 episodes) - Queen Hedrian
",13,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Denshi Sentai Denjiman: The Movie (1980) - Queen Hedrian
",14,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Taiyo Sentai Sun Vulcan (1981-1982, 47 episodes) - Queen Hedrian
",15,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Hikari Sentai Maskman (1987, Episode: 30) - Laraba - Barabas's mother
",16,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Kyōryū Sentai Zyuranger (1992-1993, 49 episodes) - Witch Bandora
",17,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Mighty Morphin Power Rangers (1993-1994, 63 episodes) - Rita Repulsa (via Kyōryū Sentai Zyuranger footage)
",18,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Mahou Sentai Magiranger (2006, Episodes: 48 & 49) - Heavenly Arch Saint Magiel
",19,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Power Rangers: Mystic Force (2006, Episodes: 31 & 32) - Mystic Mother (via Mahou Sentai Magiranger footage)
",20,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"Shuriken Sentai Ninninger (2015) - Witch Ninja Madam Spider (via Jiraiya's photo archive footage)
",21,== Live action and tokusatsu and movies == | === Super Sentai/Power Rangers ===
"=== Metal Hero ===
",22,== Live action and tokusatsu and movies == | === Metal Hero ===
"Uchū Keiji Gavan (1982, Episode: 21) - Honey Manda (Double Girl disguise) (voice)
",23,== Live action and tokusatsu and movies == | === Metal Hero ===
"Uchū Keiji Sharivan (1983, Episode: 22) - Shinigami Beast (voice)
",24,== Live action and tokusatsu and movies == | === Metal Hero ===
"Sekai Ninja Sen Jiraiya (1988-1989, 11 episodes) - Witch Ninja Madam Spider
",25,== Live action and tokusatsu and movies == | === Metal Hero ===
"Jikuu Senshi Spielban (1986-1987, 44 episodes) - Queen Pandora
",26,== Live action and tokusatsu and movies == | === Metal Hero ===
"VR Troopers (1996) - Desponda (via Jikuu Senshi Spielban footage)
",27,== Live action and tokusatsu and movies == | === Metal Hero ===
"=== Other works ===
",28,== Live action and tokusatsu and movies == | === Other works ===
"Kamen Rider Stronger (1975, Episodes: 27, 29 & 30) - Doctor Kate (voice)
",29,== Live action and tokusatsu and movies == | === Other works ===
"Batten Robomaru (1982, 51 episodes) - Batten Robomaru (voice)
",30,== Live action and tokusatsu and movies == | === Other works ===
"West Night
",31,== Live action and tokusatsu and movies == | === Other works ===
"Hiroshima
",32,== Live action and tokusatsu and movies == | === Other works ===
"Later It Fell
",33,== Live action and tokusatsu and movies == | === Other works ===
"Forever
",34,== Live action and tokusatsu and movies == | === Other works ===
"5-nen 3-kumi Mahō-gumi (Bellbara the Witch)
",35,== Live action and tokusatsu and movies == | === Other works ===
"Domuraishi-tachi
",36,== Live action and tokusatsu and movies == | === Other works ===
"Kugatsu no Sora (Yoshida's mother)
",37,== Live action and tokusatsu and movies == | === Other works ===
"Miyo-chan no Tame nara: Zen'in Shūgō!!
",38,== Live action and tokusatsu and movies == | === Other works ===
"Pretty Invader Milli (Steradian)
",39,== Live action and tokusatsu and movies == | === Other works ===
"Warrior of Love, Rainbowman (God Iguana)
",40,== Live action and tokusatsu and movies == | === Other works ===
"Seiun Kamen Machineman (1984, 36 episodes) - Ballboy (voice)
",41,== Live action and tokusatsu and movies == | === Other works ===
"Tōmei Dori-chan (Kikuko Shirakawa)
",42,== Live action and tokusatsu and movies == | === Other works ===
"TV Champion
",43,== Live action and tokusatsu and movies == | === Other works ===
"Zatoichi Kenka Daiko (AKA: Samaritan Zatoichi)
",44,== Live action and tokusatsu and movies == | === Other works ===
"== Anime television series ==
",45,== Anime television series ==
"Obake no Q-taro (first voice of Q-taro)
",46,== Anime television series ==
