paragraph,paragraphIndex,section
"Horace Eldred ""Danny"" Dill (September 19, 1924 – October 23, 2008) was an American country music singer and songwriter. He was inducted into the Nashville Songwriters Hall of Fame in 1975.
",0,N/A
"== Biography ==
",1,== Biography ==
"Dill, born in Clarksburg, Tennessee, got his start as a professional musician while working with Annie Lou Stockard as Annie Lou and Danny, a duet act who performed on the Grand Ole Opry during the 1940s and 50s. Annie Lou And Danny Dill were made members of The Opry in the 1940s.  Although Dill recorded as a solo artist, he found his greatest success as a songwriter.
",2,== Biography ==
"His 1959 tune, ""Long Black Veil"", written with Marijohn Wilkin, was Top 10 country hit for Lefty Frizzell and has become a standard recorded by many country, folk and pop music musicians.  Another notable Dill composition was ""Detroit City (I Wanna Go Home)"", that was a hit for Bobby Bare, Tom Jones and Dean Martin.
",3,== Biography ==
"== Selected compositions ==
",4,== Selected compositions ==
"""I'm Hungry for your lovin""
",5,== Selected compositions ==
"""Long Black Veil""
",6,== Selected compositions ==
"""Detroit City"" (with Mel Tillis)
",7,== Selected compositions ==
"""Partners"" (recorded by Jim Reeves in 1959)
",8,== Selected compositions ==
"""So Wrong"" with Carl Perkins and Mel Tillis
",9,== Selected compositions ==
"""The Comeback""
",10,== Selected compositions ==
"""Let Me Talk to You""
",11,== Selected compositions ==
""" There's A Time""
",12,== Selected compositions ==
"""I'll Take It Before I Say Goodbye""
",13,== Selected compositions ==
"""Coming Home""
",14,== Selected compositions ==
"""Partners""
",15,== Selected compositions ==
"""Come In Outta' The Rain""
",16,== Selected compositions ==
"""Where The Sad People Are""
",17,== Selected compositions ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Danny Dill at the Nashville Songwriters Hall of Fame
",20,== External links ==
"Danny Dill MP3s
",21,== External links ==
"Danny Dill discography
",22,== External links ==
Danny Dill's son-in-law's memorial,23,== External links ==
