paragraph,paragraphIndex,section
"Carolyn Mark is a Canadian alternative country singer-songwriter. She has recorded as a solo artist and as a member of the duo The Corn Sisters with American colleague Neko Case, as well as with the bands the Vinaigrettes, Jr. Gone Wild, Showbusiness Giants, the Fixin's and the Metronome Cowboys.  She has also provided backing vocals on recordings by The Buttless Chaps, Greenfield Main, Neko Case, Frog Eyes, NQ Arbuckle, Rhubarb Whiskey, and Blackout Beach.
",0,N/A
"In 2006, Mark performed on CBC Radio One's Fuse in collaboration with the band Great Lake Swimmers, a collaboration which Mark herself described as ""like putting a scorpion and a mouse in a tank together and seeing what happens"". In 2009 she co-released Let's Just Stay Here with Toronto's NQ Arbuckle through Vancouver's Mint Records. The album was nominated for a 2010 Juno Award, in the Roots & Traditional Album category. The album was also one of PopMatters' top 10 album in their Best Country Music of 2009 list. In September 2016, Mark released her eighth solo album, Come! Back! Special!
",1,N/A
"== Discography ==
",2,== Discography ==
"At Home on Tour (1999, with Tolan McNeil)
",3,== Discography ==
"Party Girl (2000)
",4,== Discography ==
"The Other Women (2000, with Neko Case)
",5,== Discography ==
"Terrible Hostess (2002)
",6,== Discography ==
"The Pros and Cons of Collaboration (2004)
",7,== Discography ==
"Just Married: An Album of Duets (2005)
",8,== Discography ==
"Nothing Is Free (2007)
",9,== Discography ==
"The Sound of the Tone / Echoes from the Last Resort (2009, with Tolan McNeil)
",10,== Discography ==
"Let's Just Stay Here (2009, with NQ Arbuckle)
",11,== Discography ==
"The Queen of Vancouver Island (2012)
",12,== Discography ==
"Come! Back! Special! (2016)
",13,== Discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Carolyn Mark
",16,== External links ==
Mint Records,17,== External links ==
